# x_m,y_m,w_tr_right_m,w_tr_left_m
620.97156,-83.56097,6.851579,6.8274207
621.9619,-83.69824,6.8511796,6.8278203
622.95233,-83.83552,6.85078,6.82811
623.9427,-83.97279,6.8503804,6.82831
624.93304,-84.11007,6.8499804,6.82851
625.9234,-84.247345,6.849581,6.8287096
626.9138,-84.38462,6.849181,6.8289094
627.9042,-84.5219,6.8487816,6.829219
628.89453,-84.65918,6.8483815,6.8296185
629.8849,-84.796455,6.847982,6.830018
630.8753,-84.93374,6.8475823,6.8304176
631.86566,-85.071014,6.8471823,6.8308177
632.856,-85.2083,6.846674,6.8312173
633.8464,-85.34558,6.8460746,6.831617
634.8368,-85.482864,6.845475,6.8320165
635.82715,-85.62015,6.8448753,6.8324165
636.8175,-85.75743,6.844276,6.832816
637.80786,-85.894714,6.8437843,6.8332157
638.7983,-86.032,6.8433843,6.8336153
639.78864,-86.16929,6.8429847,6.8340154
640.779,-86.30657,6.842585,6.834415
641.76935,-86.44386,6.8421855,6.8348145
642.75977,-86.581154,6.8417854,6.8352146
643.7501,-86.718445,6.841386,6.835614
644.7405,-86.855736,6.8409863,6.836014
645.73083,-86.993034,6.8405867,6.8364134
646.72125,-87.130325,6.8401866,6.8368134
647.7116,-87.267624,6.8396807,6.837213
648.70197,-87.40492,6.839081,6.8376126
649.6923,-87.54222,6.8384814,6.838012
650.6827,-87.67952,6.837882,6.8384123
651.6731,-87.81682,6.837282,6.838812
652.66345,-87.954124,6.8367887,6.8392115
653.6538,-88.09143,6.8363886,6.839611
654.64417,-88.22874,6.835989,6.840011
655.6345,-88.36604,6.8355894,6.8404107
656.62494,-88.50335,6.83519,6.8408103
657.6153,-88.64066,6.8347898,6.84121
658.60565,-88.77797,6.83439,6.84161
659.596,-88.91528,6.8339906,6.8420095
660.58636,-89.0526,6.833591,6.842409
661.5767,-89.18992,6.833191,6.8428087
662.56714,-89.32723,6.8327913,6.843209
663.5575,-89.464554,6.8323917,6.8436084
664.54785,-89.601875,6.831992,6.844008
665.5382,-89.739204,6.831592,6.844408
666.52856,-89.876526,6.8311925,6.8448076
667.5189,-90.013855,6.830689,6.845207
668.50934,-90.151184,6.8300896,6.845607
669.4997,-90.28851,6.82949,6.8460064
670.49005,-90.42585,6.8288903,6.8464065
671.4804,-90.56319,6.828291,6.846806
672.47076,-90.70052,6.827794,6.8472056
673.4611,-90.83786,6.8273945,6.847605
674.4515,-90.975204,6.826995,6.8480053
675.44183,-91.11255,6.8265953,6.848405
676.4322,-91.24989,6.8261952,6.8488045
677.4226,-91.38724,6.8257957,6.849102
678.41296,-91.52459,6.825396,6.849302
679.4033,-91.66194,6.8249965,6.8495016
680.3937,-91.7993,6.8245964,6.849702
681.38403,-91.93665,6.824197,6.8499017
682.3744,-92.07401,6.823797,6.8502026
683.36475,-92.21138,6.8233976,6.8506026
684.3551,-92.34874,6.822998,6.851002
685.34546,-92.48611,6.822598,6.851402
686.3358,-92.62348,6.8221984,6.8518014
687.3262,-92.76085,6.821698,6.8522015
688.3165,-92.898224,6.8210983,6.852601
689.3069,-93.03561,6.820499,6.8530006
690.29724,-93.17298,6.8198996,6.8534
691.2876,-93.31036,6.8192997,6.8538003
692.27795,-93.447754,6.8188004,6.8542
693.2683,-93.585144,6.8184004,6.8545995
694.25867,-93.722534,6.818001,6.854999
695.249,-93.859924,6.817601,6.8553987
696.2394,-93.99732,6.8172016,6.8557987
697.22974,-94.13472,6.8168015,6.8561983
698.2201,-94.272125,6.816402,6.856598
699.21045,-94.40953,6.8160024,6.8569975
700.2008,-94.546936,6.815603,6.8573976
701.19116,-94.68435,6.815203,6.857797
702.1815,-94.82176,6.814705,6.8581967
703.1719,-94.95918,6.8141055,6.8585963
704.16223,-95.0966,6.8135056,6.858996
705.1526,-95.234024,6.8129063,6.859396
706.14294,-95.37145,6.812307,6.8597956
707.1333,-95.50888,6.811805,6.860195
708.12366,-95.64632,6.811405,6.8605947
709.114,-95.78375,6.8110056,6.8609943
710.1043,-95.92119,6.8106055,6.8613944
711.09467,-96.05863,6.810206,6.861794
712.085,-96.19608,6.8098063,6.8621936
713.0754,-96.333534,6.8094068,6.862593
714.06573,-96.470985,6.809007,6.862993
715.0561,-96.608444,6.808607,6.863393
716.04645,-96.7459,6.8082075,6.8637924
717.0368,-96.88336,6.807808,6.864192
718.0271,-97.02083,6.8074083,6.8645916
719.01746,-97.1583,6.8070087,6.864991
720.0078,-97.29578,6.8066087,6.8653913
720.99817,-97.43326,6.806209,6.865791
721.9885,-97.57074,6.805714,6.8661904
722.9788,-97.70822,6.8051147,6.86659
723.9692,-97.84571,6.8045154,6.8669896
724.95953,-97.98321,6.803916,6.8673897
725.9499,-98.120705,6.803316,6.8677893
726.9402,-98.2582,6.802811,6.868189
727.93054,-98.395706,6.8024116,6.8685884
728.9209,-98.53322,6.802012,6.868988
729.91125,-98.67073,6.801612,6.869388
730.90155,-98.80825,6.8012123,6.8697877
731.8919,-98.94577,6.8008127,6.870094
732.88226,-99.08329,6.800413,6.8702936
733.87256,-99.22082,6.8000135,6.8704934
734.8629,-99.35835,6.799614,6.870693
735.8533,-99.49589,6.799214,6.870893
736.84357,-99.63343,6.7988143,6.871186
737.8339,-99.77098,6.7984147,6.8715854
738.8243,-99.90853,6.798015,6.871985
739.8146,-100.04608,6.7976155,6.8723845
740.80493,-100.18364,6.797216,6.872784
741.7953,-100.321205,6.796724,6.8731837
742.7856,-100.45877,6.7961245,6.873584
743.77594,-100.596344,6.795525,6.8739834
744.76624,-100.73392,6.7949257,6.874383
745.7566,-100.8715,6.794326,6.8747826
746.7469,-101.00908,6.7938175,6.875182
747.73724,-101.146675,6.793418,6.8755817
748.7276,-101.28426,6.7930183,6.875982
749.7179,-101.42187,6.7926188,6.8763814
750.70825,-101.55947,6.792219,6.876781
751.69855,-101.697075,6.7918196,6.8771806
752.6889,-101.83469,6.7914195,6.87758
753.6792,-101.972305,6.79102,6.8779798
754.66956,-102.10993,6.7906203,6.87838
755.65985,-102.24756,6.7902207,6.8787794
756.65015,-102.385185,6.789821,6.879179
757.6405,-102.52283,6.7894216,6.8795786
758.6308,-102.66047,6.789022,6.879978
759.62115,-102.79811,6.788622,6.880378
760.61145,-102.93576,6.7882223,6.8807774
761.6018,-103.07342,6.787734,6.8811774
762.5921,-103.21108,6.7871346,6.881577
763.5824,-103.34875,6.7865353,6.8819766
764.57275,-103.48641,6.785936,6.882376
765.56305,-103.62409,6.7853365,6.882776
766.55334,-103.761765,6.7848244,6.8831754
767.5437,-103.899445,6.784425,6.883575
768.534,-104.03713,6.784025,6.8839746
769.5243,-104.17482,6.7836256,6.8843746
770.51465,-104.31251,6.783226,6.884774
771.50494,-104.4502,6.7828264,6.885174
772.49524,-104.58789,6.782427,6.8855734
773.4856,-104.72559,6.782027,6.885973
774.4759,-104.86329,6.781627,6.8863726
775.4662,-105.00099,6.7812276,6.886772
776.45654,-105.138695,6.780742,6.8871717
777.44684,-105.2764,6.780143,6.887572
778.43713,-105.4141,6.779543,6.8879714
779.4274,-105.5518,6.7789435,6.888371
780.4178,-105.689514,6.778344,6.8887706
781.4081,-105.82722,6.7778296,6.88917
782.3984,-105.96493,6.77743,6.8895698
783.38873,-106.10263,6.7770305,6.8899693
784.379,-106.24033,6.776631,6.8903694
785.3693,-106.378044,6.7762313,6.890769
786.3596,-106.51575,6.7758317,6.891084
787.35,-106.65345,6.7754316,6.891284
788.3403,-106.79115,6.775032,6.891484
789.33057,-106.928856,6.7746325,6.8916836
790.3209,-107.06655,6.774233,6.8918834
791.3112,-107.204254,6.7738333,6.8921666
792.3015,-107.34195,6.7734337,6.8925667
793.2919,-107.47964,6.773034,6.8929663
794.28217,-107.61733,6.772634,6.893366
795.27246,-107.75502,6.7722344,6.8937654
796.26276,-107.8927,6.7717524,6.894165
797.2531,-108.03039,6.771153,6.8945646
798.2434,-108.16806,6.770553,6.894964
799.23376,-108.30574,6.7699537,6.8953643
800.22406,-108.44341,6.7693543,6.895764
801.21436,-108.58108,6.7688365,6.8961635
802.2047,-108.71874,6.768437,6.896563
803.195,-108.8564,6.7680373,6.8969626
804.1853,-108.99405,6.7676377,6.897362
805.17566,-109.1317,6.7672377,6.8977623
806.16595,-109.26934,6.766838,6.898162
807.1563,-109.40698,6.7664385,6.8985615
808.1466,-109.54461,6.766039,6.898961
809.13696,-109.682236,6.7656393,6.8993607
810.12726,-109.819855,6.7652392,6.8997607
811.1176,-109.95747,6.7648396,6.9001603
812.1079,-110.09508,6.76444,6.90056
813.09827,-110.23268,6.7640405,6.9009595
814.08856,-110.37027,6.763641,6.901359
815.0789,-110.50786,6.763241,6.901759
816.0692,-110.64544,6.762762,6.9021587
817.0596,-110.78301,6.762162,6.9025583
818.0499,-110.92057,6.761563,6.902958
819.0402,-111.05813,6.7609634,6.903358
820.0306,-111.19567,6.7603636,6.9037576
821.0209,-111.33321,6.759843,6.904157
822.0112,-111.47074,6.7594433,6.9045568
823.0016,-111.60826,6.759043,6.904957
823.99194,-111.74577,6.7586436,6.9053564
824.98224,-111.88328,6.758244,6.905756
825.9726,-112.02077,6.7578444,6.9061556
826.96295,-112.15825,6.7574444,6.9065557
827.9533,-112.29572,6.757045,6.9069552
828.94366,-112.43318,6.756645,6.907355
829.93396,-112.57063,6.756245,6.907755
830.9243,-112.70808,6.7557683,6.9081545
831.9147,-112.845505,6.755169,6.908554
832.905,-112.982925,6.754569,6.9089537
833.8954,-113.12033,6.7539697,6.9093537
834.88574,-113.25773,6.75337,6.9097533
835.8761,-113.39511,6.7528467,6.910153
836.86646,-113.53248,6.752447,6.910553
837.8568,-113.66984,6.7520475,6.9109526
838.84717,-113.80719,6.7516475,6.911352
839.8375,-113.94452,6.751248,6.911752
840.82794,-114.08184,6.7508483,6.912076
841.8183,-114.21915,6.750448,6.912276
842.80865,-114.356445,6.7500486,6.9124756
843.799,-114.49372,6.7496486,6.9126754
844.7894,-114.63099,6.749249,6.9128757
845.7798,-114.76824,6.7488494,6.913151
846.77014,-114.90548,6.7484493,6.9135504
847.76056,-115.0427,6.7480497,6.9139504
848.7509,-115.17991,6.7476497,6.91435
849.74133,-115.3171,6.74725,6.91475
850.7317,-115.45428,6.746775,6.9151497
851.7221,-115.591446,6.746176,6.9155498
852.71246,-115.72859,6.745576,6.9159493
853.7029,-115.86572,6.744976,6.9163494
854.69324,-116.00284,6.7443767,6.916749
855.68365,-116.13994,6.743851,6.9171486
856.6741,-116.277016,6.743451,6.9175487
857.6644,-116.41408,6.7430515,6.9179482
858.65485,-116.55113,6.7426515,6.9183483
859.64526,-116.688156,6.742252,6.9187484
860.6357,-116.82517,6.741852,6.919148
861.6261,-116.962166,6.741452,6.919548
862.6165,-117.099144,6.741052,6.9199476
863.60693,-117.23611,6.7406526,6.9203477
864.59735,-117.37305,6.7402525,6.9207473
865.58777,-117.50997,6.739853,6.9211473
866.5782,-117.64687,6.739453,6.921547
867.5686,-117.78376,6.739053,6.921947
868.559,-117.92062,6.738653,6.922347
869.54944,-118.05747,6.738253,6.9227467
870.5399,-118.1943,6.73778,6.9231467
871.53033,-118.3311,6.73718,6.923547
872.52075,-118.46789,6.7365804,6.9239464
873.5112,-118.60465,6.7359805,6.9243464
874.50165,-118.741394,6.7353806,6.924746
875.4921,-118.87812,6.7348537,6.925146
876.48254,-119.014824,6.7344537,6.925546
877.473,-119.151505,6.734054,6.925946
878.4635,-119.28816,6.733654,6.926346
879.4539,-119.424805,6.733254,6.926746
880.4444,-119.56142,6.7328544,6.927146
881.4349,-119.69801,6.7324543,6.927546
882.42535,-119.83459,6.732054,6.9279456
883.41583,-119.97114,6.731654,6.9283457
884.4063,-120.10766,6.7312546,6.9287457
885.3968,-120.24416,6.7307816,6.929146
886.38727,-120.380646,6.7301817,6.9295454
887.37775,-120.517105,6.729582,6.9299455
888.3682,-120.653534,6.7289815,6.9303455
889.3587,-120.78994,6.7283816,6.9307456
890.34924,-120.92632,6.7278543,6.9311457
891.3397,-121.06268,6.7274547,6.9315457
892.3302,-121.19902,6.7270546,6.931946
893.32074,-121.33533,6.7266545,6.9323454
894.3112,-121.47161,6.7262545,6.9327455
895.30176,-121.60788,6.7258544,6.933073
896.29224,-121.744125,6.7254543,6.933273
897.2828,-121.88037,6.7250543,6.9334726
898.2733,-122.01663,6.724654,6.933673
899.2638,-122.152916,6.724254,6.9338727
900.2543,-122.289246,6.723854,6.934146
901.2448,-122.42564,6.723454,6.934546
902.2353,-122.562096,6.723054,6.934946
903.22577,-122.69864,6.7226543,6.9353456
904.2162,-122.83529,6.7222543,6.9357457
905.20667,-122.972046,6.7217813,6.936146
906.1971,-123.10894,6.7211814,6.936546
907.1875,-123.24598,6.720581,6.936946
908.17786,-123.38317,6.719981,6.937346
909.1682,-123.52054,6.7193813,6.9377456
910.15857,-123.65809,6.7188544,6.9381456
911.14886,-123.795845,6.7184544,6.9385457
912.13916,-123.933815,6.718055,6.9389453
913.1294,-124.07202,6.7176547,6.9393454
914.11957,-124.210464,6.7172546,6.939745
915.10974,-124.349174,6.716855,6.940145
916.0999,-124.48815,6.7164555,6.9405446
917.09,-124.62742,6.7160554,6.9409447
918.0801,-124.76699,6.715656,6.9413443
919.07007,-124.906876,6.715256,6.941744
920.06,-125.0471,6.7148566,6.9421434
921.0499,-125.18765,6.714457,6.942543
922.0398,-125.328575,6.7140574,6.9429426
923.0296,-125.46987,6.713658,6.943342
924.01935,-125.61155,6.7132583,6.943742
925.00903,-125.75364,6.712788,6.9441414
925.99866,-125.89614,6.712189,6.9445405
926.9883,-126.03907,6.7115903,6.94494
927.9778,-126.18244,6.7109914,6.945339
928.9672,-126.32628,6.7103925,6.9457383
929.95654,-126.47058,6.709862,6.946138
930.94586,-126.61537,6.709463,6.9465365
931.9351,-126.760666,6.709064,6.9469357
932.92426,-126.90648,6.708665,6.947335
933.9133,-127.05282,6.7082663,6.947734
934.90234,-127.19971,6.7094617,6.949395
935.89124,-127.347145,6.7138476,6.953582
936.88007,-127.49516,6.7182336,6.9577684
937.8688,-127.64376,6.72262,6.961955
938.8574,-127.792946,6.727006,6.966142
939.846,-127.94273,6.7532005,6.987522
940.8345,-128.09314,6.8263025,7.0458846
941.8228,-128.24419,6.8994045,7.1042466
942.8111,-128.3959,6.972506,7.162608
943.79926,-128.54832,7.045607,7.2209697
944.7873,-128.70146,7.1186256,7.2793713
945.7752,-128.85532,7.191451,7.33787
946.76306,-129.00987,7.2642765,7.3963695
947.7508,-129.1651,7.3371034,7.4548697
948.7384,-129.32095,7.4099326,7.513372
949.7259,-129.47742,7.482743,7.571805
950.7133,-129.6345,7.5554953,7.6300464
951.7006,-129.79242,7.6282463,7.6882873
952.68774,-129.95132,7.7009926,7.7465243
953.6747,-130.11142,7.77373,7.804754
954.66144,-130.27287,7.8464313,7.8629546
955.6479,-130.43564,7.9190507,7.92109
956.6343,-130.59914,7.991673,7.9792275
957.62067,-130.76273,8.064314,8.037379
958.6071,-130.92578,8.136989,8.095559
959.59375,-131.08768,8.204251,8.161306
960.5805,-131.24895,8.250006,8.256795
961.56683,-131.41272,8.295756,8.352274
962.5522,-131.58243,8.341464,8.447663
963.5358,-131.76146,8.387089,8.54288
964.51715,-131.95317,8.421209,8.654597
965.49445,-132.16405,8.398533,8.849615
966.46387,-132.40869,8.375836,9.044804
967.41925,-132.70296,8.353071,9.24059
968.352,-133.0624,8.330246,9.436882
969.2502,-133.50081,8.308446,9.581892
970.1023,-134.02316,8.288747,9.623646
970.90076,-134.6244,8.269111,9.665266
971.6379,-135.29936,8.249496,9.706839
972.3055,-136.04317,8.229873,9.748433
972.89465,-136.85046,8.214834,9.634065
973.4011,-137.7121,8.202274,9.435734
973.82495,-138.61734,8.189721,9.23752
974.16675,-139.55663,8.177169,9.039308
974.4274,-140.52162,8.164594,8.840753
974.60785,-141.50479,8.143313,8.731367
974.71436,-142.49873,8.118539,8.657644
974.7574,-143.49751,8.093787,8.583986
974.74805,-144.49724,8.069073,8.510442
974.69745,-145.49576,8.044369,8.43693
974.61597,-146.49223,8.017469,8.38873
974.512,-147.48665,7.989601,8.351245
974.393,-148.47937,7.9617023,8.31372
974.26636,-149.47116,7.9337893,8.276175
974.1394,-150.4629,7.9058723,8.238624
974.0193,-151.45549,7.8776975,8.2007265
973.908,-152.44913,7.8493643,8.162617
973.80414,-153.44356,7.8210406,8.124519
973.7058,-154.43855,7.792722,8.08643
973.6114,-155.43393,7.7644057,8.048342
973.5192,-156.4295,7.735998,8.010132
973.4286,-157.42523,7.7075276,7.971836
973.3396,-158.42111,7.679054,7.933537
973.25226,-159.41713,7.6505785,7.8952355
973.1667,-160.4133,7.6221027,7.8569336
973.0829,-161.40962,7.593755,7.8186398
973.00073,-162.40608,7.56549,7.7803516
972.92,-163.40265,7.5372257,7.7420645
972.8403,-164.3993,7.5089617,7.703778
972.7613,-165.39603,7.480698,7.6654916
972.68286,-166.39279,7.4523196,7.6270943
972.6047,-167.38957,7.4238715,7.588629
972.5265,-168.38635,7.395423,7.5501633
972.4482,-169.38312,7.366974,7.5116973
972.36957,-170.37987,7.3385253,7.4732313
972.29047,-171.37657,7.3100905,7.4349103
972.2106,-172.37321,7.281664,7.3966746
972.1297,-173.36978,7.2532372,7.3584385
972.04767,-174.36626,7.2248106,7.320203
971.96423,-175.36261,7.196384,7.281967
971.87915,-176.35883,7.1679754,7.243756
971.79224,-177.35487,7.1395774,7.205559
971.7033,-178.35075,7.11118,7.1673613
971.6121,-179.34642,7.082782,7.129164
971.5185,-180.34187,7.0543838,7.090967
971.4223,-181.33708,7.0303183,7.0558443
971.32324,-182.332,7.0087504,7.0224934
971.22107,-183.32661,6.987182,6.9891424
971.1155,-184.32086,6.965614,6.9557915
971.00616,-185.31471,6.9440455,6.9224405
970.89294,-186.3081,6.9350004,6.8977532
970.77563,-187.30104,6.933406,6.8782206
970.6545,-188.29352,6.9318113,6.858688
970.5295,-189.2855,6.930217,6.839155
970.40076,-190.27704,6.9286222,6.8196225
970.26855,-191.2681,6.9271507,6.800229
970.1333,-192.25874,6.9257574,6.7809253
969.9959,-193.2491,6.9243646,6.761621
969.85724,-194.23929,6.9229712,6.742317
969.7182,-195.22942,6.9215784,6.7230134
969.57965,-196.2196,6.9201846,6.703698
969.44244,-197.20998,6.91879,6.6843743
969.3072,-198.20064,6.9173956,6.6650505
969.1747,-199.19167,6.916001,6.645727
969.0457,-200.18315,6.9146066,6.626404
968.92096,-201.17517,6.9132094,6.60693
968.8012,-202.16782,6.91181,6.58734
968.6874,-203.16115,6.910411,6.5677495
968.58026,-204.15524,6.9090114,6.548159
968.4808,-205.15012,6.907612,6.528568
968.3897,-206.1458,6.906209,6.509039
968.3079,-207.14229,6.9048033,6.489558
968.23596,-208.13953,6.9033976,6.470078
968.1746,-209.13748,6.901992,6.450599
968.1244,-210.13605,6.900586,6.431123
968.0861,-211.13516,6.9186625,6.419596
968.06085,-212.13467,6.9506783,6.413757
968.0501,-213.13445,6.9826965,6.407917
968.0553,-214.13426,7.0147214,6.402076
968.07806,-215.13383,7.0467553,6.3962336
968.1196,-216.1328,7.078627,6.3902736
968.1797,-217.13081,7.1103945,6.3842416
968.2564,-218.1277,7.1421537,6.3782115
968.3481,-219.12332,7.1738997,6.372184
968.45294,-220.11765,7.2056284,6.366159
968.5697,-221.11064,7.2274823,6.355435
968.70496,-222.10127,7.2438273,6.34208
968.8704,-223.08727,7.2601814,6.3287177
969.07776,-224.06526,7.276535,6.315356
969.33813,-225.03043,7.2928524,6.302023
969.66125,-225.97643,7.1904707,6.22984
970.05273,-226.89624,7.0164323,6.1221404
970.5166,-227.78165,6.8421845,6.014312
971.0574,-228.62221,6.6671243,5.9059806
971.6791,-229.40468,6.4910493,5.7970214
972.3825,-230.11455,6.3970323,5.75624
973.15424,-230.7497,6.329001,5.7369175
973.97656,-231.31808,6.26136,5.7177057
974.8351,-231.83029,6.194052,5.698589
975.7188,-232.29784,6.126814,5.6794915
976.61945,-232.73203,6.0965395,5.690802
977.5318,-233.14087,6.0775647,5.7115374
978.4523,-233.53128,6.058534,5.7323337
979.3774,-233.91057,6.039476,5.75316
980.3039,-234.28633,6.0204144,5.7739906
981.22894,-234.66585,6.0010777,5.7949877
982.151,-235.05243,5.981614,5.8160567
983.0698,-235.44672,5.9621644,5.837111
983.985,-235.84937,5.942721,5.8581576
984.8962,-236.261,5.923278,5.8792043
985.803,-236.68217,5.9037967,5.9004283
986.7055,-237.1124,5.8842945,5.92174
987.60425,-237.55052,5.86479,5.943054
988.49963,-237.99538,5.845286,5.9643683
989.3923,-238.44585,5.8257837,5.9856796
990.2827,-238.90062,5.801129,6.008914
991.1725,-239.35663,5.7743015,6.032959
992.0638,-239.80977,5.747472,6.057007
992.95856,-240.25592,5.7206345,6.081061
993.8588,-240.69087,5.69379,6.1051216
994.7662,-241.11076,5.6579633,6.133007
995.6802,-241.51614,5.617772,6.1627483
996.59894,-241.91046,5.577594,6.1924806
997.52094,-242.2973,5.53743,6.2222023
998.4445,-242.68024,5.497278,6.251914
999.3682,-243.06296,5.4572387,6.2815433
1000.2902,-243.44977,5.417242,6.311141
1001.20844,-243.84544,5.3772316,6.340749
1002.12067,-244.25464,5.3372016,6.370371
1003.0246,-244.68198,5.297155,6.4000053
1003.9174,-245.13196,5.2575846,6.4291863
1004.79596,-245.60913,5.2182283,6.458165
1005.6566,-246.1179,5.1788926,6.4871287
1006.4952,-246.6623,5.139618,6.5160475
1007.307,-247.24571,5.1004696,6.544873
1008.08716,-247.8709,5.153846,6.603444
1008.828,-248.54207,5.2745624,6.6837144
1009.5185,-249.26488,5.39561,6.7642045
1010.1445,-250.04405,5.5173416,6.84515
1010.68884,-250.88214,5.6397038,6.926514
1011.1345,-251.77655,5.854919,7.0376787
1011.48114,-252.71394,6.094441,7.15645
1011.7381,-253.67992,6.332644,7.2745676
1011.9153,-254.66373,6.570106,7.3923173
1012.02203,-255.65768,6.7510324,7.4777327
1012.0663,-256.6564,6.7331305,7.449456
1012.0561,-257.6561,6.7151756,7.421096
1012.00037,-258.6543,6.697205,7.39271
1011.908,-259.64984,6.679234,7.364324
1011.7882,-260.64246,6.6584854,7.334573
1011.6484,-261.63245,6.631811,7.301906
1011.4933,-262.62018,6.605134,7.2692366
1011.32776,-263.60623,6.5784583,7.236569
1011.1564,-264.59128,6.551785,7.203903
1010.9838,-265.5761,6.525088,7.1712093
1010.81354,-266.56134,6.4982505,7.1383433
1010.646,-267.54706,6.4714117,7.1054754
1010.48114,-268.5332,6.444572,7.072606
1010.319,-269.5198,6.4177313,7.0397363
1010.1594,-270.50684,6.390888,7.0068645
1010.00244,-271.4943,6.3634048,6.9734488
1009.84796,-272.48212,6.3359213,6.9400334
1009.69574,-273.4703,6.308438,6.9066186
1009.54565,-274.4588,6.280955,6.873204
1009.3976,-275.44763,6.253472,6.83979
1009.2513,-276.4367,6.225863,6.805991
1009.1067,-277.42603,6.198246,6.772171
1008.9636,-278.4156,6.1706295,6.738351
1008.8219,-279.40533,6.143013,6.7045302
1008.68146,-280.39526,6.115396,6.6707096
1008.54205,-281.38535,6.087389,6.636837
1008.40356,-282.37555,6.0593605,6.602961
1008.26587,-283.36584,6.0313325,6.5690856
1008.1288,-284.35626,6.0033045,6.5352097
1007.99207,-285.3467,5.9752765,6.501334
1007.85565,-286.3372,5.947364,6.467156
1007.7193,-287.3277,5.9194527,6.4329743
1007.5829,-288.31818,5.891541,6.398793
1007.4462,-289.30865,5.86363,6.364612
1007.30914,-290.29904,5.835711,6.330433
1007.1715,-291.28937,5.80764,6.2963033
1007.0331,-292.27957,5.7795687,6.262173
1006.89374,-293.26965,5.7514973,6.2280436
1006.75336,-294.2596,5.723426,6.193914
1006.61176,-295.24936,5.6953897,6.1598034
1006.46875,-296.23892,5.667689,6.12588
1006.3242,-297.22827,5.639988,6.091956
1006.1779,-298.21735,5.612287,6.0580325
1006.0297,-299.20615,5.584586,6.024109
1005.8795,-300.19464,5.556887,5.990216
1005.72705,-301.18277,5.5292063,5.95656
1005.5721,-302.17053,5.5015254,5.922905
1005.41437,-303.15787,5.4738445,5.88925
1005.25366,-304.1447,5.4461637,5.8555946
1005.0898,-305.131,5.418511,5.8219514
1004.92236,-306.11673,5.391139,5.7884307
1004.7512,-307.10184,5.363767,5.7549105
1004.5761,-308.0862,5.3363953,5.72139
1004.39685,-309.06985,5.3090234,5.687869
1004.2132,-310.05267,5.2829905,5.6554036
1004.02484,-311.03464,5.2827916,5.6433005
1003.8316,-312.0156,5.2825933,5.631197
1003.63306,-312.99554,5.282395,5.619094
1003.429,-313.97433,5.2821965,5.6069903
1003.21906,-314.95187,5.2820244,5.594905
1003.00305,-315.9281,5.284614,5.584745
1002.7809,-316.90295,5.287204,5.574585
1002.5525,-317.87637,5.2897935,5.5644245
1002.3179,-318.84827,5.2923837,5.5542645
1002.0769,-319.81866,5.2949734,5.544104
1001.82965,-320.78745,5.2975745,5.5340977
1001.5763,-321.75464,5.3001757,5.524093
1001.3169,-322.72025,5.302777,5.514088
1001.05164,-323.68427,5.3053784,5.5040836
1000.7807,-324.6467,5.3079796,5.4940786
1000.5042,-325.60754,5.3095922,5.488427
1000.2223,-326.5668,5.3111973,5.48281
999.93506,-327.5245,5.3128023,5.477193
999.6425,-328.4806,5.314407,5.4715753
999.3448,-329.43506,5.3160043,5.4659867
999.042,-330.38794,5.316607,5.464179
998.7343,-331.3393,5.3172092,5.462372
998.4222,-332.28915,5.317812,5.4605646
998.1058,-333.2376,5.318414,5.4587574
997.78534,-334.18472,5.319011,5.45695
997.4613,-335.13058,5.3194127,5.4551435
997.1341,-336.07535,5.3198137,5.453337
996.80426,-337.01926,5.320215,5.451531
996.4725,-337.96243,5.3206167,5.449724
996.13916,-338.90506,5.3210273,5.447918
995.8049,-339.84738,5.3216286,5.446115
995.47015,-340.78952,5.3222294,5.4443116
995.13544,-341.73166,5.3228307,5.442508
994.80115,-342.67398,5.323432,5.440705
994.4678,-343.6166,5.324033,5.438902
994.13586,-344.55975,5.324632,5.4371033
993.80585,-345.50357,5.3252316,5.4353046
993.47845,-346.44827,5.3258314,5.4335065
993.15424,-347.39407,5.326431,5.431708
992.83374,-348.34116,5.32703,5.4298997
992.5174,-349.28964,5.3276277,5.4279084
992.2049,-350.2394,5.3282247,5.4259176
991.89575,-351.19025,5.328822,5.4239264
991.58954,-352.14203,5.3294196,5.4219356
991.2857,-353.0946,5.3300166,5.41995
990.98376,-354.04776,5.3306127,5.4181623
990.68317,-355.00134,5.3312087,5.416374
990.38324,-355.95514,5.3318048,5.4145865
990.08325,-356.9089,5.3324003,5.4127984
989.7826,-357.8625,5.3329964,5.4110107
989.48065,-358.81564,5.333593,5.409222
989.17664,-359.76816,5.334189,5.4074335
988.87,-360.7198,5.334785,5.405645
988.5599,-361.67032,5.3353815,5.4038563
988.2457,-362.61954,5.3359776,5.4020677
987.9268,-363.56714,5.3363833,5.4002743
987.6029,-364.51306,5.336782,5.398481
987.27386,-365.4572,5.3371806,5.3966875
986.93945,-366.39948,5.3375793,5.394894
986.5995,-367.33975,5.3379774,5.3931007
986.2539,-368.27795,5.3334737,5.397715
985.9027,-369.21408,5.328678,5.4027104
985.546,-370.14813,5.323882,5.4077063
985.18414,-371.0802,5.3190866,5.4127016
984.8171,-372.01022,5.3142905,5.417697
984.44507,-372.93826,5.3014,5.4328566
984.0681,-373.86432,5.287987,5.4486713
983.68634,-374.78842,5.2745743,5.464487
983.29987,-375.71054,5.2611613,5.4803023
982.9087,-376.63068,5.2477484,5.4961176
982.5129,-377.54886,5.234133,5.5117593
982.1126,-378.46506,5.220505,5.527391
981.70795,-379.37936,5.2068777,5.5430226
981.29895,-380.29172,5.19325,5.5586543
980.88574,-381.20218,5.1796227,5.574286
