# x_m,y_m,w_tr_right_m,w_tr_left_m
-453.10574,174.17856,4.758822,5.1012774
-452.1199,174.34586,4.707971,5.1633153
-451.13126,174.49583,4.6560507,5.2264743
-450.14026,174.62917,4.603015,5.290803
-449.14725,174.74654,4.5499787,5.355132
-448.15253,174.84863,4.4969435,5.4194603
-447.1564,174.93617,4.443908,5.4837885
-446.15918,175.00986,4.423136,5.5127273
-445.16107,175.07034,4.430936,5.5103273
-444.1623,175.11827,4.4387355,5.5079274
-443.163,175.15425,4.446535,5.5055275
-442.16336,175.17892,4.4543343,5.503128
-441.1635,175.19293,4.47952,5.481641
-440.16357,175.1969,4.5201206,5.443229
-439.16364,175.19144,4.5607214,5.404817
-438.1638,175.17717,4.601322,5.366406
-437.1641,175.15471,4.641923,5.3279943
-436.1646,175.12468,4.678808,5.2942047
-435.16534,175.08752,4.712059,5.264936
-434.16635,175.0436,4.7453103,5.2356668
-433.1677,174.99316,4.7785616,5.2063975
-432.16934,174.93658,4.811813,5.177129
-431.17136,174.87415,4.8434563,5.1497602
-430.1737,174.80612,4.8733797,5.1244254
-429.17645,174.73271,4.9033027,5.09909
-428.1796,174.65416,4.933226,5.0737553
-427.18314,174.57066,4.963149,5.0484204
-426.1871,174.48242,4.9925227,5.0235434
-425.19147,174.38971,5.021277,4.9991817
-424.19623,174.29272,5.050031,4.9748206
-423.2014,174.19173,5.0787854,4.9504595
-422.20694,174.08696,5.1075397,4.9260983
-421.2129,173.97868,5.123277,4.913092
-420.21918,173.86711,5.1238766,4.913292
-419.2258,173.7525,5.1244755,4.9134917
-418.2328,173.63507,5.125075,4.9136915
-417.24005,173.51506,5.1256742,4.9138913
-416.24762,173.39272,5.1262736,4.914
-415.25546,173.26826,5.126873,4.914
-414.26352,173.14195,5.1274724,4.914
-413.2718,173.01402,5.128072,4.914
-412.2802,172.88472,5.128671,4.914
-411.28882,172.75429,5.1292706,4.914
-410.29755,172.62296,5.12987,4.914
-409.30634,172.49095,5.13047,4.914
-408.31522,172.35847,5.131069,4.914
-407.3241,172.22575,5.1316686,4.914
-406.333,172.09302,5.132268,4.914
-405.3419,171.96036,5.132868,4.914
-404.35077,171.82777,5.133467,4.914
-403.35965,171.69527,5.1340666,4.914
-402.3685,171.56279,5.1346664,4.914
-401.37735,171.43037,5.135266,4.9140887
-400.3862,171.29797,5.1358657,4.9142885
-399.39505,171.16562,5.1364655,4.9144883
-398.4039,171.0333,5.137065,4.914688
-397.41275,170.90102,5.137665,4.9148884
-396.42157,170.7688,5.138264,4.915
-395.43042,170.63661,5.138864,4.915
-394.43924,170.50447,5.139464,4.915
-393.44803,170.37238,5.140064,4.915
-392.45685,170.24033,5.140663,4.915
-391.46564,170.10832,5.141263,4.915
-390.47446,169.97636,5.141863,4.915
-389.48325,169.84445,5.1424627,4.915
-388.49203,169.71257,5.1430626,4.915
-387.5008,169.58073,5.1436625,4.915
-386.50958,169.44894,5.1442623,4.915
-385.51834,169.3172,5.144862,4.915
-384.5271,169.1855,5.145462,4.915
-383.53586,169.05383,5.146062,4.915
-382.54462,168.92223,5.1466618,4.915
-381.55334,168.79065,5.147262,4.915
-380.5621,168.65912,5.147862,4.915
-379.57083,168.52762,5.148462,4.915
-378.57956,168.39618,5.1490617,4.915
-377.5883,168.26477,5.1496615,4.915
-376.597,168.1334,5.150262,4.915087
-375.6057,168.00209,5.1508617,4.9152875
-374.6144,167.8708,5.151462,4.9154873
-373.6231,167.73956,5.152062,4.915687
-372.6318,167.60837,5.152662,4.9158874
-371.6405,167.47722,5.153262,4.916
-370.64917,167.3461,5.153862,4.916
-369.65787,167.21503,5.1544623,4.916
-368.66653,167.084,5.155062,4.916
-367.6752,166.953,5.1556625,4.916
-366.68387,166.82207,5.1562624,4.916
-365.69254,166.69115,5.1568627,4.916
-364.70117,166.56029,5.1574626,4.916
-363.7098,166.42946,5.158063,4.916
-362.71844,166.29868,5.1586633,4.916
-361.72708,166.16794,5.159263,4.916
-360.73572,166.03723,5.1598635,4.916
-359.74435,165.90657,5.160464,4.916
-358.75296,165.77594,5.1610637,4.916
-357.7616,165.64536,5.161664,4.916
-356.7702,165.51482,5.1622643,4.916
-355.7788,165.38431,5.1628647,4.916
-354.78738,165.25385,5.1634645,4.916
-353.796,165.12343,5.164065,4.916
-352.80457,164.99304,5.164665,4.916
-351.81314,164.8627,5.1652656,4.9160886
-350.82175,164.73239,5.165866,4.9162884
-349.8303,164.60213,5.1664658,4.9164886
-348.83887,164.4719,5.167066,4.916689
-347.84744,164.3417,5.1676664,4.9168887
-346.856,164.21156,5.168267,4.917
-345.86453,164.08145,5.168867,4.917
-344.87308,163.95139,5.1694674,4.917
-343.88162,163.82135,5.170068,4.917
-342.89017,163.69135,5.170668,4.917
-341.8987,163.5614,5.1712685,4.917
-340.90723,163.43147,5.171869,4.917
-339.91574,163.3016,5.172469,4.917
-338.92426,163.17175,5.173069,4.917
-337.93277,163.04196,5.1736693,4.917
-336.94128,162.91219,5.1742697,4.917
-335.94977,162.78247,5.17487,4.917
-334.95828,162.65277,5.1754704,4.917
-333.96677,162.52312,5.1760707,4.917
-332.97525,162.39351,5.176671,4.917
-331.98373,162.26393,5.1772714,4.9170904
-330.99222,162.1344,5.1778717,4.9172907
-330.0007,162.0049,5.178472,4.917491
-329.00916,161.87543,5.1790724,4.9176908
-328.0176,161.746,5.179673,4.917891
-327.02606,161.61661,5.1802735,4.918
-326.03452,161.48726,5.180874,4.918
-325.04297,161.35794,5.181474,4.918
-324.05142,161.22865,5.1820745,4.918
-323.05984,161.09941,5.182675,4.918
-322.0683,160.9702,5.183275,4.918
-321.07672,160.84103,5.1838756,4.918
-320.08514,160.71188,5.184476,4.918
-319.09357,160.5828,5.185076,4.918
-318.102,160.45372,5.1856766,4.918
-317.11038,160.32469,5.186277,4.918
-316.1188,160.19571,5.1868773,4.918
-315.1272,160.06674,5.1874776,4.918
-314.1356,159.93782,5.188078,4.918
-313.14398,159.80894,5.1886783,4.918
-312.15237,159.68008,5.1892786,4.918
-311.16077,159.55127,5.189879,4.918
-310.16913,159.42249,5.1904793,4.918
-309.17752,159.29375,5.1910796,4.918
-308.18588,159.16504,5.19168,4.918
-307.19424,159.03636,5.1922803,4.918093
-306.2026,158.90771,5.1928806,4.9182935
-305.21097,158.77911,5.193481,4.9184937
-304.2193,158.65053,5.1940813,4.9186935
-303.22766,158.52199,5.1946816,4.918894
-302.236,158.3935,5.195282,4.919
-301.24432,158.26501,5.1958823,4.919
-300.25266,158.13658,5.196482,4.919
-299.261,158.00818,5.1970825,4.919
-298.26932,157.8798,5.197683,4.919
-297.27765,157.75148,5.198283,4.919
-296.28595,157.62317,5.1988835,4.919
-295.29428,157.4949,5.199484,4.919
-294.30258,157.36667,5.200084,4.919
-293.31088,157.23846,5.200684,4.919
-292.31918,157.1103,5.2012844,4.919
-291.32748,156.98216,5.2018847,4.919
-290.33575,156.85406,5.202485,4.919
-289.34406,156.72598,5.2030854,4.919
-288.35233,156.59795,5.2036853,4.919
-287.36063,156.46996,5.2042856,4.919
-286.3689,156.34198,5.204886,4.919
-285.37717,156.21404,5.205486,4.919
-284.3854,156.08612,5.206086,4.919
-283.39368,155.95825,5.2066865,4.919
-282.40195,155.83041,5.2072864,4.9190955
-281.4102,155.70259,5.2078867,4.919296
-280.41843,155.57481,5.208487,4.9194956
-279.4267,155.44707,5.209087,4.919696
-278.43494,155.31935,5.209687,4.9198956
-277.44318,155.19167,5.210287,4.92
-276.4514,155.06401,5.2108874,4.92
-275.45963,154.93639,5.2114873,4.92
-274.46783,154.80879,5.2120876,4.92
-273.47607,154.68124,5.2126875,4.92
-272.48428,154.55371,5.213288,4.92
-271.4925,154.42621,5.2138877,4.92
-270.5007,154.29874,5.2144876,4.92
-269.5089,154.17131,5.215088,4.92
-268.51712,154.0439,5.2156878,4.92
-267.5253,153.91652,5.2162876,4.92
-266.5335,153.78917,5.216888,4.92
-265.5417,153.66185,5.217488,4.92
-264.54987,153.53458,5.2180877,4.92
-263.55804,153.40732,5.2186875,4.92
-262.56622,153.28009,5.2192874,4.92
-261.5744,153.1529,5.2198873,4.92
-260.58258,153.02573,5.220487,4.92
-259.59073,152.89859,5.2210875,4.92
-258.5989,152.77148,5.2216873,4.92
-257.60706,152.6444,5.222287,4.9200954
-256.61523,152.51735,5.2228866,4.9202957
-255.62337,152.39034,5.2234864,4.9204955
-254.63152,152.26334,5.2240863,4.9206953
-253.63966,152.13637,5.224686,4.9208956
-252.6478,152.00945,5.225286,4.921
-251.65594,151.88254,5.225886,4.921
-250.66408,151.75566,5.2264857,4.921
-249.6722,151.62881,5.227085,4.921
-248.68033,151.50198,5.227685,4.921
-247.68845,151.3752,5.228285,4.921
-246.69656,151.24843,5.228884,4.921
-245.70468,151.1217,5.229484,4.921
-244.7128,150.995,5.2300835,4.921
-243.7209,150.8683,5.2306833,4.921
-242.729,150.74165,5.2312827,4.921
-241.7371,150.61504,5.2318826,4.921
-240.74521,150.48843,5.232482,4.921
-239.7533,150.36186,5.2330813,4.921
-238.76138,150.23532,5.233681,4.921
-237.76947,150.1088,5.2342806,4.9210935
-236.77756,149.98232,5.23488,4.9212933
-235.78563,149.85585,5.2354794,4.921493
-234.79372,149.72942,5.236079,4.921693
-233.80179,149.60301,5.2366786,4.9218926
-232.80986,149.47662,5.237278,4.922
-231.81792,149.35027,5.2378774,4.922
-230.82599,149.22394,5.2384768,4.922
-229.83405,149.09764,5.239076,4.922
-228.8421,148.97136,5.239675,4.922
-227.85016,148.84511,5.2402744,4.922
-226.8582,148.71887,5.240874,4.922
-225.86626,148.59268,5.241473,4.922
-224.8743,148.4665,5.242072,4.922
-223.88234,148.34036,5.2426715,4.922
-222.89037,148.21423,5.243271,4.922
-221.8984,148.08813,5.24387,4.922
-220.90643,147.96207,5.244469,4.922
-219.91446,147.83601,5.245068,4.922
-218.92249,147.70999,5.245667,4.922
-217.93051,147.584,5.2462664,4.922
-216.93852,147.45802,5.2468653,4.922
-215.94653,147.33208,5.247464,4.922
-214.95454,147.20615,5.248063,4.922
-213.96255,147.08025,5.2486625,4.922
-212.97057,146.95438,5.2492614,4.922087
-211.97856,146.82852,5.2498603,4.9222865
-210.98656,146.7027,5.250459,4.9224863
-209.99455,146.57689,5.251058,4.922686
-209.00255,146.45111,5.2516565,4.9228854
-208.01054,146.32536,5.2522554,4.923
-207.01852,146.19963,5.2528543,4.923
-206.0265,146.07391,5.2534533,4.923
-205.0345,145.94824,5.2540517,4.923
-204.04247,145.82257,5.2546506,4.923
-203.05045,145.69693,5.255249,4.923
-202.05841,145.57132,5.255848,4.923
-201.06639,145.44574,5.2564464,4.923
-200.07436,145.32016,5.2570453,4.923
-199.08232,145.19461,5.2576437,4.923
-198.09027,145.06909,5.258242,4.923
-197.09824,144.94359,5.2588406,4.923
-196.10619,144.8181,5.259439,4.923
-195.11415,144.69264,5.2600374,4.923
-194.12209,144.56721,5.260636,4.923
-193.13004,144.44182,5.2612343,4.923
-192.13799,144.31644,5.2618327,4.923
-191.14592,144.19109,5.262431,4.923
-190.15385,144.06573,5.2630296,4.923
-189.16179,143.9404,5.2636275,4.923
-188.16974,143.81506,5.264226,4.923075
-187.17767,143.68973,5.264824,4.9232745
-186.18561,143.56442,5.2654223,4.9234743
-185.19353,143.43916,5.2660203,4.9236736
-184.20145,143.314,5.2666187,4.923873
-183.20935,143.18895,5.2672167,4.924
-182.21724,143.06398,5.2678146,4.924
-181.22513,142.939,5.2684126,4.924
-180.23303,142.8139,5.2690105,4.924
-179.24097,142.6886,5.2696085,4.924
-178.24893,142.56299,5.2683473,4.9242754
-177.25693,142.43729,5.2635627,4.9250727
-176.26483,142.31218,5.258778,4.9258704
-175.27257,142.1884,5.253994,4.9266677
-174.28006,142.0667,5.2492094,4.927465
-173.2872,141.94778,5.2396092,4.9288564
-172.29391,141.83253,5.2201934,4.9314585
-171.3001,141.72203,5.2007775,4.9340606
-170.30563,141.61737,5.181361,4.936663
-169.31047,141.51967,5.1619453,4.9392653
-168.31456,141.43,5.142472,4.941942
-167.31786,141.34947,5.1228824,4.9447694
-166.32039,141.27922,5.1032934,4.947597
-165.32217,141.22034,5.083704,4.950424
-164.32332,141.17393,5.064115,4.9532514
-163.32391,141.14114,5.053012,4.9526644
-162.32413,141.12311,5.0556645,4.946543
-161.3242,141.12105,5.058317,4.9404216
-160.32437,141.13618,5.06097,4.9343
-159.325,141.16974,5.063623,4.9281783
-158.32649,141.22292,5.074773,4.9185834
-157.3293,141.29688,5.095098,4.9052386
-156.33397,141.39268,5.1154227,4.891894
-155.34111,141.51141,5.1357474,4.8785496
-154.35143,141.65411,5.156071,4.865206
-153.36566,141.82184,5.1601434,4.8658476
-152.38467,142.01547,5.153819,4.8754354
-151.40935,142.23587,5.1474953,4.8850236
-150.44066,142.48381,5.14117,4.894613
-149.47968,142.76012,5.134845,4.9042034
-148.52753,143.06544,5.1183367,4.922368
-147.58498,143.39925,5.097639,4.944061
-146.65251,143.7603,5.076945,4.96575
-145.73056,144.14742,5.056252,4.9874377
-144.81947,144.55942,5.035559,5.009125
-143.9195,144.9952,5.059541,4.98838
-143.03085,145.45363,5.1042595,4.9479394
-142.15364,145.93356,5.148979,4.907497
-141.2879,146.43391,5.193698,4.8670554
-140.43361,146.95358,5.2384167,4.8266144
-139.59073,147.49155,5.282554,4.787168
-138.75928,148.04704,5.3261967,4.7485685
-137.93945,148.61954,5.3698406,4.7099676
-137.1314,149.20851,5.413484,4.671367
-136.33524,149.81349,5.4571276,4.632767
-135.55109,150.43396,5.455217,4.640669
-134.77919,151.06961,5.3803105,4.723086
-134.01994,151.7203,5.3054028,4.8055043
-133.27377,152.38596,5.230493,4.8879247
-132.54109,153.06644,5.155583,4.9703455
-131.82236,153.76163,5.0820155,5.049246
-131.11797,154.47133,5.011241,5.1208243
-130.42825,155.19533,4.9404674,5.1924024
-129.7536,155.93338,4.8696933,5.2639804
-129.09436,156.68521,4.798919,5.335559
-128.45088,157.45059,4.762317,5.3314314
-127.82348,158.2292,4.7888474,5.187439
-127.21239,159.02068,4.8153777,5.043447
-126.617836,159.82465,4.8419075,4.899455
-126.04003,160.64075,4.868438,4.755463
-125.479195,161.46858,4.887096,4.6351027
-124.935524,162.3078,4.894585,4.548272
-124.40916,163.15799,4.902074,4.461442
-123.90024,164.01872,4.9095626,4.3746123
-123.4089,164.8896,4.9170513,4.2877827
-122.93527,165.77026,4.907729,4.252311
-122.4795,166.66028,4.879656,4.2741237
-122.04171,167.55928,4.8515825,4.2959356
-121.62205,168.46689,4.8235097,4.317748
-121.22064,169.38272,4.7954364,4.33956
-120.83762,170.30638,4.78158,4.3533616
-120.47312,171.23752,4.7807736,4.359809
-120.127266,172.17574,4.779968,4.3662567
-119.80018,173.12067,4.779162,4.372704
-119.492,174.07191,4.778356,4.379152
-119.20284,175.02913,4.787424,4.3800926
-118.932846,175.99193,4.8043056,4.376676
-118.68211,176.95992,4.8211875,4.3732595
-118.45079,177.93272,4.8380694,4.369843
-118.23899,178.90996,4.854951,4.3664265
-118.04683,179.89127,4.8635173,4.3716526
-117.87444,180.87622,4.8661222,4.3830743
-117.72195,181.86446,4.868727,4.394496
-117.58946,182.85558,4.871332,4.4059176
-117.47711,183.84918,4.873937,4.41734
-117.385025,184.84486,4.8694463,4.436298
-117.313286,185.84222,4.8600645,4.4604516
-117.26198,186.84084,4.8506823,4.484605
-117.23118,187.84029,4.8413005,4.508758
-117.22097,188.84018,4.8319187,4.5329113
-117.23143,189.84006,4.783774,4.535243
-117.26257,190.8395,4.707825,4.521922
-117.31437,191.83809,4.631877,4.5086017
-117.386795,192.83539,4.555929,4.4952807
-117.47981,193.831,4.4799814,4.4819603
-117.59341,194.82445,4.4051614,4.4595327
-117.72758,195.81534,4.3312535,4.4297314
-117.88237,196.80322,4.2573457,4.3999295
-118.057846,197.78763,4.1834373,4.370128
-118.254036,198.76813,4.10953,4.3403263
-118.47099,199.74423,4.112894,4.3177247
-118.708786,200.71548,4.1877966,4.301788
-118.9675,201.68137,4.2626987,4.2858515
-119.24722,202.64137,4.3376017,4.2699146
-119.54804,203.59499,4.412504,4.253978
-119.87005,204.54164,4.48889,4.250599
-120.2133,205.4808,4.5667634,4.2598076
-120.5779,206.4119,4.644636,4.2690163
-120.963905,207.33432,4.7225084,4.2782245
-121.371376,208.24745,4.8003793,4.287433
-121.80038,209.15068,4.8806877,4.3159375
-122.250984,210.04332,4.963394,4.3634286
-122.72333,210.92465,5.046102,4.4109197
-123.21749,211.79393,5.128812,4.4584126
-123.73359,212.65038,5.211523,4.505906
-124.27166,213.49318,5.2574487,4.5558524
-124.83152,214.32167,5.2713766,4.6079307
-125.41275,215.13531,5.2853045,4.6600075
-126.01494,215.93358,5.299232,4.712085
-126.63768,216.7159,5.31316,4.764163
-127.28055,217.48178,5.2947702,4.8184237
-127.94292,218.23087,5.253044,4.87426
-128.62401,218.96295,5.211319,4.9300947
-129.32306,219.67792,5.169595,4.9859285
-130.03934,220.37563,5.1278706,5.0417624
-130.77213,221.05598,5.111378,5.05305
-131.52077,221.71884,5.1103745,5.036992
-132.28464,222.36409,5.1093707,5.0209336
-133.06313,222.99164,5.1083674,5.004875
-133.85565,223.60138,5.1073637,4.988817
-134.66162,224.19322,5.116177,4.9557233
-135.48047,224.76709,5.130567,4.912953
-136.31169,225.32292,5.144957,4.8701825
-137.15472,225.86064,5.159347,4.827412
-138.0091,226.38019,5.1737375,4.7846413
-138.87427,226.88152,5.188359,4.765838
-139.74977,227.3646,5.203113,4.760854
-140.63512,227.82936,5.2178674,4.7558694
-141.52985,228.27582,5.232621,4.7508845
-142.4335,228.70393,5.2473745,4.7459006
-143.34563,229.1137,5.2621355,4.7465925
-144.26585,229.5049,5.276901,4.7507825
-145.19385,229.87732,5.2916665,4.754973
-146.12927,230.23064,5.3064322,4.7591634
-147.07181,230.56458,5.3211994,4.763354
-148.02104,230.87889,5.325661,4.7707205
-148.97649,231.17386,5.3234563,4.780141
-149.93747,231.45021,5.3212514,4.7895617
-150.90343,231.7087,5.319047,4.7989817
-151.8738,231.95004,5.316842,4.8084025
-152.8481,232.17505,5.30694,4.8203154
-153.82573,232.38506,5.2922826,4.833768
-154.80612,232.58179,5.277625,4.847221
-155.78877,232.767,5.262968,4.860673
-156.77321,232.94246,5.248311,4.8741255
-157.75903,233.10994,5.2336726,4.887561
-158.74588,233.27124,5.2190437,4.900987
-159.73344,233.42815,5.2044144,4.914414
-160.7214,233.58247,5.1897855,4.9278407
-161.7095,233.73602,5.175156,4.9412675
-162.69743,233.89055,5.1606693,4.954683
-163.68509,234.04689,5.14626,4.9680915
-164.67241,234.2053,5.1318507,4.9815
-165.65935,234.36603,5.117441,4.994909
-166.64587,234.52933,5.1030316,5.0083175
-167.63194,234.69539,5.0884986,5.0217204
-168.61755,234.86414,5.0738997,5.0351195
-169.60275,235.03525,5.0593004,5.048519
-170.58759,235.20845,5.044701,5.0619183
-171.57211,235.3834,5.030102,5.0753174
-172.55638,235.55983,5.0226593,5.08091
-173.54042,235.73749,5.0190606,5.0823097
-174.52426,235.9162,5.0154624,5.0837092
-175.50795,236.0958,5.0118637,5.0851088
-176.49152,236.27611,5.008265,5.086508
-177.47498,236.45695,5.0064816,5.0859632
-178.45834,236.63826,5.005682,5.084364
-179.44164,236.81999,5.0048823,5.0827646
-180.42487,237.00212,5.0040827,5.0811653
-181.40802,237.18462,5.003283,5.079566
-182.39111,237.36748,5.0026126,5.0778375
-183.37413,237.55066,5.0020127,5.076038
-184.3571,237.73416,5.001413,5.074239
-185.34001,237.918,5.000813,5.072439
-186.32285,238.10214,5.000213,5.07064
-187.30565,238.2866,4.9996133,5.0688405
-188.28838,238.47136,4.999014,5.067041
-189.27106,238.6564,4.998414,5.065242
-190.25368,238.84172,4.997814,5.063442
-191.23625,239.02731,4.9972143,5.0616426
-192.21878,239.21315,4.9966145,5.059843
-193.20126,239.39925,4.9960146,5.0580435
-194.1837,239.58556,4.9954147,5.056244
-195.16609,239.77211,4.994815,5.0544443
-196.14845,239.95886,4.994215,5.052645
-197.13077,240.14583,4.993487,5.050845
-198.11304,240.33298,4.992687,5.0490456
-199.09529,240.52032,4.991887,5.047246
-200.0775,240.70784,4.9910874,5.0454464
-201.05968,240.89552,4.9902873,5.043647
-202.04182,241.08334,4.989616,5.041847
-203.02396,241.27132,4.9890156,5.0400476
-204.00604,241.45943,4.9884157,5.0382476
-204.98811,241.64764,4.987816,5.036448
-205.97017,241.83598,4.987216,5.0346484
-206.95221,242.02443,4.986616,5.0328484
-207.93422,242.21295,4.9860163,5.031049
-208.91621,242.40157,4.9854164,5.029249
-209.89821,242.59026,4.9848166,5.027449
-210.88019,242.77899,4.9842167,5.0256495
-211.86215,242.96779,4.9834886,5.0238495
-212.8441,243.15662,4.982689,5.02205
-213.82605,243.34549,4.981889,5.0202503
-214.808,243.53436,4.981089,5.0184503
-215.78995,243.72327,4.980289,5.0166507
-216.7719,243.91216,4.9796166,5.0148506
-217.75385,244.10103,4.979017,5.0130506
-218.7358,244.2899,4.978417,5.011251
-219.71776,244.47873,4.977817,5.009451
-220.69972,244.66751,4.977217,5.0076513
-221.6817,244.85625,4.9766173,5.0058513
-222.66368,245.0449,4.976017,5.004051
-223.64569,245.2335,4.975417,5.0022516
-224.6277,245.42203,4.9748173,5.0004516
-225.60974,245.61044,4.9742174,4.998652
-226.5918,245.79877,4.9734898,4.996852
-227.57388,245.98698,4.9726896,4.995052
-228.55598,246.17506,4.97189,4.9932523
-229.5381,246.363,4.97109,4.991452
-230.52026,246.55081,4.9702897,4.989652
-231.50244,246.73845,4.9696174,4.9878526
-232.48466,246.92593,4.9690175,4.9860525
-233.46692,247.11325,4.9684176,4.9842525
-234.44919,247.3004,4.9678173,4.9824524
-235.4315,247.48738,4.9672174,4.980653
-236.41385,247.6742,4.9666176,4.9788527
-237.39622,247.86084,4.9660177,4.9770527
-238.37863,248.04733,4.965418,4.975253
-239.36105,248.23367,4.9648175,4.973453
-240.34352,248.41985,4.9642177,4.971653
-241.32602,248.60587,4.963618,4.9698534
-242.30855,248.79173,4.963018,4.9680533
-243.29109,248.97746,4.9624176,4.9662533
-244.27367,249.16304,4.9618177,4.9644537
-245.25627,249.34848,4.961218,4.9626536
-246.2389,249.53377,4.9604907,4.9608536
-247.22156,249.71892,4.9596906,4.9590535
-248.20425,249.90393,4.9588904,4.957254
-249.18697,250.0888,4.958091,4.955454
-250.1697,250.27354,4.9572906,4.953654
-251.15245,250.45816,4.956618,4.951854
-252.13524,250.64265,4.956018,4.950054
-253.11804,250.82701,4.955418,4.948254
-254.10088,251.01125,4.9548182,4.9464545
-255.08372,251.19536,4.954218,4.9446545
-256.0666,251.37935,4.953618,4.9428544
-257.0495,251.56323,4.953018,4.941055
-258.0324,251.747,4.9524183,4.9392548
-259.01535,251.93063,4.9518185,4.9374547
-259.99832,252.11418,4.951218,4.9356546
-260.9813,252.2976,4.950873,4.9357634
-261.9643,252.48093,4.9506726,4.936963
-262.94733,252.66415,4.950473,4.9381633
-263.93036,252.84727,4.950273,4.939363
-264.91342,253.03029,4.950073,4.940563
-265.89648,253.21321,4.949873,4.9418902
-266.87958,253.39604,4.9496727,4.94329
-267.8627,253.57877,4.949473,4.94469
-268.84583,253.76141,4.9492726,4.9460897
-269.82898,253.94397,4.949073,4.9474897
-270.81213,254.12643,4.948873,4.9488897
-271.79532,254.30882,4.948673,4.9502897
-272.7785,254.49113,4.948473,4.9516897
-273.7617,254.67336,4.9482727,4.9530897
-274.74493,254.85551,4.948073,4.9544897
-275.72815,255.03758,4.948,4.9557624
-276.7114,255.21959,4.948,4.956962
-277.69467,255.40152,4.948,4.9581623
-278.67792,255.58339,4.948,4.959362
-279.66122,255.76518,4.948,4.960562
-280.6445,255.94691,4.947873,4.961889
-281.6278,256.1286,4.947673,4.963289
-282.61115,256.3102,4.947473,4.964689
-283.59445,256.49176,4.9472733,4.966089
-284.5778,256.67328,4.947073,4.967489
-285.56116,256.85474,4.947,4.9688883
-286.5445,257.03613,4.947,4.9702883
-287.52786,257.2175,4.947,4.9716883
-288.51126,257.3988,4.947,4.9730883
-289.49463,257.58008,4.947,4.9744883
-290.47803,257.7613,4.946873,4.975888
-291.46143,257.94247,4.9466734,4.977288
-292.44482,258.12363,4.946473,4.978688
-293.42822,258.30475,4.9462733,4.9800878
-294.41165,258.48584,4.946073,4.9814878
-295.39505,258.6669,4.9458733,4.982761
-296.37848,258.84793,4.9456735,4.9839606
-297.3619,259.02893,4.945473,4.9851604
-298.34537,259.20993,4.9452734,4.9863605
-299.3288,259.39087,4.945073,4.9875603
-300.31223,259.57184,4.945,4.988887
-301.2957,259.75275,4.945,4.990287
-302.2791,259.93365,4.945,4.991687
-303.26257,260.11456,4.945,4.9930863
-304.24603,260.29547,4.945,4.9944863
-305.2295,260.47635,4.9448733,4.9958863
-306.21292,260.65723,4.9446735,4.9972863
-307.19638,260.8381,4.9444733,4.9986863
-308.17984,261.01898,4.9442735,5.000086
-309.1633,261.1999,4.9440737,5.001486
-310.14673,261.38077,4.9438734,5.002886
-311.1302,261.56165,4.9436736,5.004286
-312.11365,261.74255,4.9434733,5.0056853
-313.09708,261.92346,4.9432735,5.0070853
-314.08054,262.1044,4.9430737,5.0084853
-315.06396,262.28534,4.943,5.0097585
-316.04742,262.4663,4.943,5.0109587
-317.03085,262.64728,4.943,5.0121584
-318.01428,262.82828,4.943,5.013358
-318.9977,263.0093,4.943,5.0145583
-319.98114,263.19037,4.9428735,5.0158844
-320.96454,263.37146,4.9426737,5.0172844
-321.94797,263.55255,4.942474,5.018684
-322.93137,263.7337,4.9422736,5.020084
-323.91476,263.9149,4.942074,5.021484
-324.89816,264.09613,4.9418736,5.022884
-325.88153,264.27737,4.9416738,5.0242834
-326.8649,264.45868,4.941474,5.0256834
-327.84827,264.64005,4.9412737,5.0270834
-328.83163,264.82144,4.941074,5.028483
-329.81497,265.0029,4.941,5.029883
-330.7983,265.1844,4.941,5.031283
-331.78165,265.36594,4.941,5.0326824
-332.76495,265.54755,4.941,5.0340824
-333.74826,265.72922,4.941,5.0354824
-334.73157,265.91095,4.940874,5.036882
-335.71484,266.09274,4.940674,5.038282
-336.69812,266.2746,4.940474,5.039682
-337.6814,266.4565,4.9402742,5.041082
-338.66464,266.63852,4.940074,5.0424814
-339.6479,266.8206,4.939874,5.0437555
-340.6311,267.00272,4.939674,5.0449553
-341.6143,267.18494,4.939474,5.046155
-342.5975,267.36722,4.9392743,5.047355
-343.58066,267.54962,4.939074,5.048555
-344.56384,267.7321,4.939,5.0498805
-345.54697,267.9146,4.939,5.0512805
-346.53012,268.09726,4.939,5.05268
-347.5132,268.27997,4.939,5.05408
-348.4963,268.46277,4.939,5.05548
-349.4794,268.6457,4.9388742,5.0568795
-350.46246,268.82864,4.9386744,5.0582795
-351.44553,269.01172,4.938474,5.059679
-352.42856,269.19485,4.9382744,5.061079
-353.41156,269.37808,4.9380746,5.062479
-354.39456,269.5614,4.9378743,5.0638785
-355.37756,269.74478,4.9376745,5.0652785
-356.36053,269.92822,4.9374747,5.0666785
-357.3435,270.11176,4.9372745,5.068078
-358.32645,270.29535,4.9370747,5.069478
-359.3094,270.47903,4.937,5.070752
-360.2923,270.66278,4.937,5.0719523
-361.2752,270.8466,4.937,5.073152
-362.25812,271.0305,4.937,5.074352
-363.241,271.21442,4.937,5.0755515
-364.22388,271.39844,4.936875,5.0768766
-365.20673,271.5825,4.9366746,5.0782766
-366.18958,271.76663,4.936475,5.0796766
-367.17242,271.95084,4.936275,5.081076
-368.15524,272.13507,4.9360747,5.082476
-369.13806,272.31937,4.935875,5.0838757
-370.12088,272.50372,4.9356747,5.0852757
