# x_m,y_m,w_tr_right_m,w_tr_left_m
717.5801,65.38877,5.806419,5.768033
717.9287,66.32595,5.8193083,5.779733
718.27924,67.26244,5.860069,5.771423
718.6318,68.19815,5.90083,5.7631125
718.98676,69.132965,5.9415903,5.7548018
719.3443,70.06677,5.9823513,5.7464914
719.70483,70.99946,6.023112,5.738181
720.0685,71.930916,6.0236154,5.7572346
720.4356,72.861015,6.023222,5.7768974
720.80646,73.78963,6.0228286,5.796561
721.1814,74.71661,6.0224357,5.8162236
721.5606,75.64184,6.0220423,5.8358865
721.94446,76.56516,6.006227,5.8655148
722.3332,77.486435,5.988555,5.8963428
722.7271,78.405495,5.970883,5.927171
723.1266,79.32218,5.953211,5.957999
723.53174,80.236336,5.9355383,5.988827
723.943,81.14777,5.8976603,6.027607
724.36066,82.05632,5.854723,6.068378
724.7849,82.96177,5.8117857,6.1091485
725.2162,83.86392,5.7688484,6.149919
725.6547,84.762566,5.7259116,6.1906896
726.10077,85.65747,5.692223,6.22435
726.55475,86.548416,5.662086,6.2552805
727.0169,87.43513,5.6319485,6.2862105
727.48755,88.31736,5.601811,6.317141
727.96704,89.19483,5.571674,6.3480716
728.4556,90.06725,5.5980024,6.338165
728.9537,90.934326,5.651024,6.308953
729.4615,91.79572,5.7040453,6.279741
729.9793,92.65111,5.757067,6.250529
730.50757,93.50013,5.8100886,6.2213173
731.04645,94.34242,5.8579683,6.196034
731.5963,95.17759,5.9034405,6.1725907
732.1574,96.00522,5.9489126,6.1491475
732.7301,96.82489,5.994385,6.125704
733.3147,97.63614,6.039857,6.1022606
733.9114,98.438515,6.080849,6.082248
734.52045,99.231544,6.120209,6.063486
735.1421,100.01475,6.159569,6.044724
735.7765,100.78762,6.198928,6.025962
736.42395,101.54966,6.238286,6.0072002
737.0845,102.30032,6.2000937,6.0237317
737.7584,103.03902,6.1459517,6.047521
738.44586,103.76511,6.0918093,6.071311
739.1471,104.47795,6.037665,6.095102
739.8622,105.17686,5.9835196,6.118893
740.5912,105.86123,5.897926,6.156944
741.3338,106.53085,5.8108006,6.1956887
742.0895,107.18567,5.7236776,6.2344327
742.8578,107.825615,5.6365547,6.2731767
743.6383,108.45064,5.558287,6.3082786
744.4305,109.06077,5.5886116,6.298713
745.2337,109.65631,5.6189365,6.2891474
746.04724,110.23765,5.649261,6.279582
746.87054,110.80518,5.679585,6.2700167
747.7028,111.35933,5.7141576,6.2587085
748.54364,111.900505,5.770722,6.2383776
749.39246,112.429085,5.8272877,6.218046
750.2487,112.945435,5.883854,6.1977143
751.11206,113.44994,5.9404197,6.177383
751.98193,113.943016,5.9871206,6.1604977
752.85803,114.425064,5.9928913,6.157911
753.73987,114.89648,5.998662,6.155324
754.6271,115.35768,6.004432,6.152737
755.5193,115.8091,6.010203,6.1501503
756.4162,116.25116,6.0157647,6.1476674
757.31744,116.68429,6.0202966,6.145697
758.2228,117.10888,6.024829,6.143727
759.13184,117.52533,6.029361,6.141756
760.04443,117.93406,6.033893,6.139786
760.96027,118.33546,6.039377,6.138496
761.8791,118.72995,6.054064,6.143783
762.80066,119.117905,6.068751,6.1490703
763.72485,119.49971,6.0834374,6.1543574
764.65137,119.875755,6.0981245,6.1596446
765.58,120.24642,6.112811,6.1649323
766.51074,120.61211,6.1278634,6.170598
767.4432,120.97318,6.1429205,6.176269
768.37726,121.33003,6.157978,6.1819396
769.3128,121.683044,6.173035,6.1876106
770.24963,122.0326,6.188092,6.1932817
771.1876,122.379074,6.1966887,6.1931424
772.12665,122.72283,6.2043476,6.1921606
773.06647,123.064224,6.212007,6.191179
774.007,123.4036,6.219666,6.1901965
774.94824,123.74132,6.2273254,6.1892147
775.88983,124.077736,6.2192297,6.1742673
776.8318,124.413315,6.2067256,6.1554112
777.77386,124.748566,6.194221,6.1365557
778.7158,125.083984,6.181717,6.1177
779.6576,125.42009,6.169213,6.0988445
780.59894,125.757416,6.1567206,6.0797815
781.5395,126.09684,6.1442327,6.060647
782.4789,126.43943,6.131745,6.041512
783.41675,126.786224,6.119257,6.0223775
784.35266,127.13827,6.106769,6.0032434
785.2862,127.49661,6.0963793,5.9856634
786.21686,127.8623,6.086587,5.9685273
787.14417,128.23634,6.0767946,5.9513903
788.0677,128.61978,6.067002,5.9342537
788.98676,129.01363,6.0572095,5.917117
789.9009,129.41887,6.0491543,5.900948
790.80945,129.83643,6.0413437,5.8849163
791.7118,130.26721,6.0335336,5.8688846
792.6073,130.71214,6.0257235,5.8528533
793.4952,131.17204,6.018106,5.8368196
794.3747,131.64777,6.0277376,5.820425
795.245,132.1401,6.0373693,5.804031
796.1052,132.64983,6.0470014,5.7876363
796.95447,133.17767,6.0566344,5.771239
797.7917,133.72437,6.0641246,5.758194
798.6163,134.29,6.057478,5.767257
799.42847,134.87315,6.050832,5.77632
800.22906,135.47224,6.044187,5.7853813
801.0187,136.08571,6.0375423,5.794442
801.79816,136.71204,6.027065,5.8088636
802.56836,137.3497,5.9973254,5.850223
803.33057,137.99693,5.967583,5.8915863
804.08606,138.65198,5.9378405,5.9329505
804.83624,139.31311,5.908098,5.9743137
805.5825,139.97865,5.8813624,6.0109477
806.326,140.6473,5.8854375,5.99911
807.06696,141.31876,5.8895125,5.9872727
807.8054,141.99297,5.893588,5.975435
808.5414,142.66986,5.897663,5.9635973
809.27496,143.34938,5.901738,5.951761
810.00586,144.03172,5.9074574,5.9348106
810.7326,144.71854,5.913289,5.9175086
811.4532,145.41183,5.9191217,5.9002056
812.16547,146.1136,5.9249544,5.8829017
812.86743,146.82573,5.9307866,5.8655996
813.5569,147.54993,5.9354596,5.8481617
814.23236,148.28719,5.9398274,5.83069
814.8926,149.03815,5.9441953,5.813218
815.5362,149.80338,5.9485636,5.7957454
816.16187,150.58336,5.9529324,5.7782707
816.7682,151.37846,5.980669,5.7646503
817.3548,152.1882,6.015961,5.752278
817.92194,153.01173,6.0512495,5.739907
818.4697,153.84822,6.086536,5.727536
818.9985,154.69691,6.1218224,5.7151656
819.50836,155.55707,6.1069074,5.723462
819.9996,156.42801,6.0813365,5.736145
820.4723,157.30913,6.055765,5.7488284
820.92676,158.1998,6.0301933,5.7615123
821.36316,159.09946,6.0046206,5.774196
821.78174,160.00752,5.971993,5.7847614
822.1829,160.92343,5.938888,5.795183
822.5672,161.84657,5.9057837,5.805605
822.93494,162.77641,5.8726797,5.8160267
823.2867,163.71243,5.841201,5.824943
823.62286,164.65413,5.8458686,5.800388
823.94403,165.60107,5.850536,5.7758317
824.2506,166.55283,5.8552036,5.751276
824.5432,167.50899,5.8598714,5.72672
824.8223,168.46916,5.8660903,5.703839
825.0885,169.43301,5.8841853,5.693786
825.3422,170.4002,5.902281,5.683733
825.5841,171.37045,5.920376,5.67368
825.8146,172.34346,5.9384713,5.663627
826.0342,173.31897,5.9561195,5.655848
826.2435,174.29672,5.971064,5.6618257
826.4431,175.27654,5.986009,5.667804
826.63336,176.2582,6.0009537,5.6737814
826.8149,177.24152,6.0158987,5.6797595
826.98816,178.22632,6.027535,5.6892977
827.1537,179.21245,6.0156574,5.7241383
827.31195,180.19978,6.00378,5.758979
827.46344,181.18817,5.9919024,5.79382
827.6086,182.1775,5.980025,5.8286605
827.7479,183.16768,5.9686313,5.863183
827.88196,184.15858,5.9634986,5.893586
828.0111,185.15013,5.9583654,5.9239893
828.13586,186.14226,5.9532323,5.954393
828.2566,187.13487,5.9480996,5.984796
828.37384,188.1279,5.9431076,6.0151076
828.48804,189.12129,5.959513,6.031513
828.5995,190.115,5.9759192,6.0479193
828.7085,191.10896,5.9923253,6.0643253
828.8155,192.10315,6.0087314,6.0807314
828.9208,193.09753,6.0251374,6.0971375
829.02466,194.09206,6.0415816,6.1135817
829.12744,195.08669,6.0580277,6.130028
829.22955,196.08139,6.0744743,6.1464744
829.33124,197.07614,6.0909204,6.1629205
829.4329,198.07089,6.1073666,6.1793666
829.5349,199.06561,6.1175942,6.1951447
829.6375,200.06026,6.127136,6.210849
829.74115,201.05481,6.1366777,6.226553
829.8461,202.04921,6.1462197,6.242257
829.9528,203.04343,6.1557612,6.2579613
830.0615,204.03745,6.154395,6.2726774
830.1726,205.03117,6.1514015,6.287246
830.2865,206.02461,6.148408,6.3018146
830.40344,207.01767,6.1454144,6.3163834
830.52386,208.01033,6.142421,6.3309517
830.6481,209.00252,6.1395884,6.3455753
830.7765,209.99417,6.136782,6.360208
830.9094,210.98521,6.133976,6.3748407
831.04724,211.9756,6.1311693,6.389473
831.19037,212.96524,6.128363,6.4041057
831.33905,213.95406,6.1255465,6.3977633
831.4938,214.94194,6.1227283,6.388302
831.65485,215.92882,6.11991,6.3788404
831.82263,216.91457,6.1170917,6.3693786
831.9975,217.89908,6.114273,6.359917
832.1799,218.88225,6.111446,6.3210554
832.37,219.86394,6.108618,6.2790384
832.5683,220.844,6.10579,6.2370214
832.77515,221.8223,6.102962,6.1950045
832.99084,222.79869,6.100134,6.1529875
833.21576,223.773,6.0949883,6.1157265
833.4502,224.74504,6.0897284,6.0787024
833.69464,225.71463,6.084468,6.0416775
833.94934,226.68158,6.0792074,6.004653
834.21466,227.64566,6.073615,5.9682937
834.49097,228.60666,6.0352354,5.9975834
834.77844,229.56436,5.9968557,6.026873
835.0773,230.51859,5.9584765,6.056163
835.38763,231.46913,5.9200964,6.0854526
835.7097,232.41577,5.882385,6.1144238
836.0436,233.3583,5.855237,6.1383543
836.3891,234.29665,5.828089,6.1622844
836.74603,235.2307,5.800942,6.186214
837.11414,236.1604,5.773795,6.2101436
837.49316,237.08571,5.7506475,6.2322254
837.883,238.00652,5.769661,6.2348275
838.2834,238.92278,5.7886753,6.237429
838.6942,239.83441,5.807689,6.2400312
839.1153,240.74133,5.826703,6.242633
839.5466,241.6435,5.8457284,6.244244
839.9878,242.5408,5.864863,6.2358727
840.43884,243.43323,5.8839974,6.2275014
840.8996,244.32068,5.9031315,6.21913
841.3698,245.20314,5.922266,6.2107587
841.8494,246.08052,5.9414253,6.2009206
842.3383,246.9528,5.9608955,6.1725097
842.83624,247.81993,5.9803658,6.1440988
843.34314,248.68184,5.9998364,6.115688
843.85895,249.53848,6.0193067,6.087277
844.38336,250.38985,6.038475,6.0596595
844.91644,251.23584,6.050372,6.051133
845.45795,252.07646,6.0622697,6.042607
846.00775,252.91164,6.0741673,6.03408
846.56586,253.74133,6.086065,6.0255537
847.1321,254.5655,6.0979624,6.017027
847.7063,255.38411,6.098988,6.035375
848.28845,256.1971,6.099979,6.0538087
848.87836,257.0045,6.1009703,6.0722427
849.476,257.80612,6.101961,6.0906763
850.0813,258.60205,6.102952,6.10911
850.6941,259.3922,6.1041336,6.1260567
851.31433,260.1765,6.1053243,6.1429276
851.94196,260.955,6.1065154,6.1597986
852.5768,261.7275,6.107706,6.1766696
853.2189,262.49408,6.108897,6.1935406
853.868,263.25464,6.111183,6.2026405
854.5242,264.00916,6.1135726,6.2110047
855.1873,264.75754,6.1159625,6.2193685
855.85736,265.49976,6.1183524,6.2277327
856.5343,266.23575,6.120742,6.236097
857.21796,266.96545,6.1231422,6.2444983
857.90826,267.68884,6.125544,6.2529044
858.60516,268.40588,6.127946,6.26131
859.3086,269.11658,6.1303473,6.2697163
860.0184,269.8209,6.132749,6.278122
860.7345,270.5188,6.1139235,6.304735
861.4568,271.21027,6.0926228,6.3334713
862.1852,271.89536,6.0713215,6.362208
862.9195,272.574,6.05002,6.3909445
863.6597,273.24625,6.028719,6.4196806
864.40576,273.91208,6.0107064,6.441071
865.1574,274.5715,5.992982,6.4618163
865.9147,275.22452,5.975258,6.4825616
866.67737,275.8712,5.957534,6.5033073
867.4454,276.51147,5.9398093,6.5240526
868.2187,277.14542,5.964391,6.46864
868.99713,277.77304,5.9909973,6.409582
869.7806,278.39438,6.0176034,6.3505244
870.569,279.00943,6.0442095,6.291467
871.3622,279.61826,6.0708156,6.2324095
872.1601,280.22086,6.0972075,6.173583
872.9627,280.8173,6.123598,6.1147585
873.7698,281.4076,6.1499887,6.0559335
874.5813,281.9918,6.176379,5.997109
875.39716,282.56995,6.201777,5.9404635
876.2172,283.1421,6.1941338,5.9563537
877.04144,283.70828,6.18649,5.972244
877.8696,284.26852,6.178847,5.988134
878.70184,284.82294,6.1712036,6.004024
879.53784,285.3715,6.163365,6.0201664
880.3776,285.9143,6.152328,6.040434
881.22107,286.4514,6.141291,6.060702
882.06805,286.98282,6.1302543,6.0809693
882.9186,287.50864,6.1192174,6.1012373
883.7725,288.02893,6.106608,6.1236105
884.62976,288.54373,6.0743933,6.172232
885.4902,289.0531,6.042179,6.220854
886.3538,289.5571,6.0099645,6.269476
887.2205,290.0558,5.9777503,6.3180976
888.0902,290.54926,5.948412,6.3633814
888.96277,291.03757,5.953797,6.3683677
889.83826,291.52072,5.959182,6.3733535
890.71643,291.99884,5.9645667,6.3783393
891.59735,292.472,5.9699516,6.3833256
892.48096,292.94016,5.978056,6.3851676
893.36707,293.40338,6.026972,6.339831
894.25586,293.8616,6.0758877,6.294494
895.1472,294.31467,6.124804,6.2491574
896.0413,294.76245,6.1737204,6.20382
896.9381,295.2048,6.221146,6.1596413
897.8376,295.64157,6.225515,6.148918
898.7398,296.07263,6.2298837,6.1381946
899.64484,296.4979,6.2342525,6.1274714
900.5526,296.91718,6.238621,6.116748
901.4632,297.33032,6.24299,6.1060247
902.3766,297.73724,6.202372,6.129782
903.2928,298.13776,6.1616507,6.153619
904.21185,298.5317,6.1209292,6.177456
905.1337,298.91898,6.080208,6.201293
906.0585,299.29938,6.0394864,6.2251296
906.9861,299.67273,6.008671,6.2363515
907.91656,300.03894,5.9782305,6.247095
908.84985,300.3978,5.9477897,6.2578387
909.786,300.74915,5.9173493,6.268583
910.72504,301.0928,5.886909,6.2793264
911.6669,301.42865,5.8898606,6.2469115
912.6116,301.75644,5.895046,6.2116094
913.559,302.07605,5.900232,6.176307
914.5093,302.38727,5.9054174,6.1410046
915.46234,302.6899,5.910603,6.1057024
916.4181,302.98386,5.9106307,6.064027
917.3765,303.26883,5.9102306,6.021823
918.33765,303.5447,5.9098306,5.979619
919.3014,303.81128,5.9094305,5.937415
920.2677,304.06833,5.9090304,5.8952117
921.2366,304.3157,5.8958435,5.8371506
922.2079,304.5532,5.8816037,5.7777843
923.1816,304.78058,5.867364,5.718418
924.15765,304.99774,5.8531237,5.6590514
925.136,305.20444,5.838884,5.5996857
926.1165,305.40048,5.8219795,5.569613
927.0991,305.58566,5.8048983,5.5414796
928.0838,305.75977,5.787817,5.5133457
929.0704,305.92258,5.7707357,5.485212
930.0588,306.07388,5.7536545,5.4570785
931.04895,306.21347,5.7334695,5.459674
932.04065,306.3413,5.713161,5.4634943
933.0338,306.45734,5.6928525,5.4673147
934.0283,306.56158,5.672544,5.471135
935.0239,306.65396,5.6522355,5.4749556
936.0206,306.7345,5.6106806,5.538568
937.0182,306.80325,5.5688767,5.602882
938.0165,306.86026,5.5270724,5.667196
939.0154,306.9056,5.4852686,5.7315097
940.0147,306.93936,5.444224,5.795388
941.0144,306.9616,5.461693,5.825708
942.0143,306.97238,5.4791617,5.8560276
943.0142,306.9717,5.4966307,5.886348
944.01404,306.9597,5.5140996,5.9166675
945.01373,306.93634,5.532496,5.9464965
946.01306,306.9017,5.578424,5.961739
947.0119,306.85587,5.6243525,5.9769816
948.0102,306.7989,5.670281,5.992224
949.0078,306.73077,5.7162094,6.007467
950.00464,306.65164,5.761296,6.0238366
951.0005,306.56152,5.7891407,6.0633
951.9953,306.46045,5.816985,6.102763
952.9889,306.3485,5.8448296,6.142226
953.98126,306.22574,5.8726745,6.1816897
954.9722,306.0922,5.8985085,6.2226243
955.96173,305.94794,5.889504,6.2890596
956.9496,305.793,5.8804994,6.355495
957.93567,305.62744,5.8714943,6.4219303
958.92,305.45132,5.8624897,6.4883657
959.90234,305.26468,5.853165,6.54901
960.8826,305.0676,5.838569,6.5142198
961.86084,304.86008,5.823973,6.4794292
962.83673,304.6422,5.809377,6.444639
963.81024,304.414,5.7947817,6.409849
964.7813,304.1755,5.783944,6.374201
965.7498,303.9268,5.8367047,6.324038
966.71564,303.6679,5.889466,6.273875
967.6787,303.39886,5.942227,6.2237124
968.6389,303.11975,5.9949875,6.1735497
969.5961,302.83063,6.0454893,6.1253858
970.55023,302.5315,6.0548816,6.1135955
971.5012,302.2224,6.0642743,6.1018047
972.44885,301.90338,6.073667,6.090014
973.3931,301.57437,6.0830593,6.078223
974.33386,301.2354,6.091355,6.067385
975.27094,300.88663,6.0779634,6.07538
976.2045,300.5284,6.0645723,6.083375
977.13464,300.16132,6.051181,6.0913696
978.0614,299.7858,6.03779,6.0993643
978.98486,299.40244,6.024408,6.107359
979.9053,299.01166,6.011228,6.1153464
980.8228,298.61407,5.9980483,6.1233344
981.73755,298.2102,5.984868,6.1313224
982.6497,297.80063,5.9716883,6.1393104
983.5596,297.38586,5.9585085,6.147298
984.46735,296.9665,5.9453425,6.1552773
985.3731,296.54297,5.9321766,6.1632566
986.2772,296.11584,5.9190106,6.171236
987.1799,295.68555,5.905844,6.1792154
988.08124,295.25262,5.8926783,6.187195
988.98157,294.81757,5.879514,6.1951733
989.8811,294.3809,5.86635,6.203151
990.78015,293.9432,5.8531866,6.2111297
991.67896,293.505,5.8400226,6.2191076
992.57776,293.0669,5.8270173,6.2269826
993.4769,292.62936,5.8286147,6.225385
994.37646,292.1927,5.830212,6.223788
995.27655,291.75714,5.83181,6.2221904
996.17725,291.3229,5.8334074,6.2205925
997.07874,290.89026,5.83505,6.2189646
997.9811,290.45938,5.851251,6.2075644
998.8842,290.0302,5.8674517,6.1961637
999.78815,289.60263,5.8836527,6.184763
1000.6927,289.17648,5.899853,6.1733623
1001.59796,288.7517,5.916055,6.1619616
1002.5037,288.32816,5.932471,6.150551
1003.4101,287.90576,5.9488864,6.13914
1004.31696,287.48453,5.965302,6.127729
1005.2243,287.06436,5.9817176,6.116318
1006.13214,286.64523,5.9981318,6.1049056
1007.04047,286.22708,6.0143504,6.093292
1007.9492,285.80988,6.0305696,6.081679
1008.85834,285.3935,6.046788,6.0700655
1009.76776,284.97787,6.063007,6.0584517
1010.67755,284.56296,6.0792284,6.046841
1011.58765,284.14868,6.0956397,6.0354333
1012.498,283.735,6.1120515,6.0240254
1013.40857,283.32184,6.128463,6.012617
1014.3194,282.9092,6.1448746,6.0012093
1015.23047,282.4971,6.161282,5.9898014
1016.1417,282.08542,6.177482,5.978401
1017.0532,281.67426,6.1936827,5.9670014
1017.9649,281.26355,6.2098827,5.955601
1018.87683,280.85336,6.226083,5.944201
1019.78894,280.44366,6.242286,5.9328012
1020.70135,280.0345,6.258678,5.9214067
1021.61395,279.62582,6.27507,5.9100122
1022.5268,279.21768,6.291462,5.8986177
1023.4399,278.81006,6.307854,5.8872232
1024.3531,278.40295,6.323913,5.876039
1025.2667,277.99637,6.3181176,5.878637
1026.1805,277.59033,6.3123217,5.881235
1027.0945,277.18484,6.306526,5.883833
1028.0088,276.77985,6.3007307,5.886431
1028.9232,276.37543,6.2948346,5.889089
1029.838,275.97156,6.280047,5.897083
1030.7529,275.56824,6.2652593,5.905076
1031.6682,275.16547,6.2504716,5.9130692
1032.5837,274.76324,6.235684,5.921063
1033.4994,274.3616,6.2208962,5.9290576
1034.4154,273.9605,6.206106,5.937252
1035.3315,273.56,6.1913166,5.9454465
1036.248,273.16006,6.1765265,5.953641
1037.1648,272.7607,6.1617365,5.961835
1038.0818,272.36194,6.1469464,5.9700294
1038.999,271.96375,6.132151,5.978227
1039.9165,271.56616,6.1173563,5.9864244
1040.8342,271.1692,6.102561,5.9946218
1041.7522,270.77277,6.0877657,6.002819
1042.6705,270.37695,6.0729704,6.0110164
1043.589,269.98172,6.0581665,6.0192184
1044.5078,269.5871,6.0433626,6.0274205
1045.4268,269.1931,6.0285587,6.035623
1046.3461,268.7998,6.013755,6.043825
1047.2657,268.4072,5.998952,6.0520263
1048.1857,268.0153,5.9843364,6.0600348
1049.1058,267.62402,5.9697213,6.068043
1050.0264,267.2333,5.955106,6.0760517
1050.947,266.84305,5.9404907,6.0840597
1051.8678,266.4532,5.925901,6.0920067
1052.7887,266.06375,5.9142795,6.0928082
1053.7101,265.6752,5.902658,6.09361
1054.6321,265.2881,5.8910365,6.0944114
1055.5548,264.903,5.879415,6.095213
1056.4788,264.52057,5.8683505,6.094782
1057.4039,264.14133,5.888154,6.0259705
1058.3308,263.76596,5.907957,5.9571595
1059.2594,263.3951,5.9277606,5.888347
1060.1901,263.02948,5.947565,5.819532
1061.123,262.66977,5.9672155,5.751305
1062.0586,262.3167,5.978747,5.7141266
1062.9971,261.97153,5.9902782,5.676948
1063.9388,261.6355,6.0018086,5.639773
1064.8843,261.30994,6.0133367,5.602604
1065.8336,260.9961,6.024861,5.565448
1066.7875,260.69598,5.939697,5.6603503
1067.747,260.41437,5.8533506,5.756867
1068.7131,260.15695,5.766981,5.853409
1069.6868,259.92947,5.680604,5.9499598
1070.6681,259.7378,5.59428,6.046452
1071.6566,259.5872,5.6535797,5.974946
1072.6508,259.48093,5.7167897,5.8989315
1073.6488,259.42178,5.7800193,5.822893
1074.6487,259.4128,5.8433065,5.7467856
1075.6475,259.45712,5.901461,5.674079
1076.6423,259.556,5.8748217,5.6581354
1077.6311,259.70444,5.8481975,5.6422014
1078.6124,259.89612,5.821601,5.626284
1079.5858,260.12485,5.7950244,5.6103783
1080.5514,260.3847,5.775058,5.6007247
1081.5095,260.67065,5.817265,5.6498675
1082.4604,260.9798,5.859509,5.699053
1083.4044,261.30948,5.90177,5.748258
1084.342,261.65717,5.944035,5.797468
1085.2737,262.0203,5.9846916,5.8461075
1086.2,262.39682,5.9974117,5.8848634
1087.121,262.7863,6.010131,5.923617
1088.0364,263.1885,6.0228496,5.962369
1088.9462,263.60336,6.0355678,6.001121
1089.8502,264.03073,6.048396,6.0390587
1090.7483,264.4704,6.0659604,6.041653
1091.6404,264.92197,6.0835257,6.044248
1092.5266,265.38498,6.1010904,6.046843
1093.4071,265.859,6.118655,6.0494375
1094.2817,266.3436,6.1364193,6.0516233
1095.1508,266.83835,6.1698866,6.021563
1096.014,267.3429,6.2033544,5.9915023
1096.8717,267.8569,6.236822,5.9614415
1097.7239,268.38,6.27029,5.9313803
1098.5706,268.91193,6.303759,5.901323
1099.412,269.4523,6.337274,5.87142
1100.248,270.00076,6.3707895,5.841517
1101.079,270.55698,6.404305,5.811614
1101.9049,271.1206,6.4378204,5.781711
1102.7261,271.69125,6.4713435,5.7518005
1103.5425,272.26862,6.505051,5.7217045
1104.3542,272.85233,6.538759,5.691608
1105.1617,273.4421,6.5724673,5.6615114
1105.9651,274.03763,6.6061754,5.631415
1106.7643,274.63852,6.63474,5.6060925
1107.5597,275.24454,6.576399,5.6614256
1108.3513,275.85532,6.518058,5.7167597
1109.1396,276.47052,6.459717,5.7720933
1109.9247,277.0899,6.401376,5.827427
1110.7067,277.71307,6.3430376,5.8827715
1111.4857,278.33984,6.284734,5.9382706
1112.2621,278.97003,6.226429,5.99377
1113.0358,279.60355,6.1681247,6.0492697
1113.8068,280.2403,6.10982,6.104769
1114.5751,280.88016,6.0518265,6.1599736
1115.341,281.5231,5.997565,6.2116323
1116.1042,282.16898,5.943303,6.263291
1116.8652,282.81772,5.8890414,6.3149495
1117.6237,283.4693,5.8347797,6.366608
1118.3799,284.1236,5.7880077,6.4112897
1119.1337,284.78055,5.824422,6.378477
1119.8853,285.44006,5.860836,6.3456645
1120.6346,286.10208,5.8972497,6.312852
1121.382,286.76654,5.933664,6.280039
1122.1271,287.43335,5.970059,6.2472115
1122.8701,288.10242,6.006247,6.2142224
1123.6113,288.7737,6.042435,6.181233
1124.3505,289.44708,6.0786233,6.148244
1125.0879,290.12247,6.1148114,6.115255
1125.8235,290.79977,6.150153,6.0830126
1126.5574,291.4789,6.1761293,6.0590343
1127.2896,292.1599,6.202106,6.035056
1128.02,292.8428,6.228082,6.011078
1128.7487,293.52753,6.254059,5.9870996
1129.4756,294.21417,6.2791114,5.9639044
1130.2007,294.90277,6.293296,5.949919
1130.9238,295.59335,6.307481,5.9359345
1131.6449,296.2861,6.3216653,5.92195
1132.3638,296.9811,6.33585,5.9079647
1133.0804,297.6785,6.349554,5.8943005
1133.7946,298.37836,6.357148,5.8847075
1134.5062,299.08078,6.3647423,5.875115
1135.2152,299.78586,6.3723364,5.8655224
1135.9215,300.4937,6.3799305,5.85593
1136.625,301.20438,6.385175,5.848037
1137.3254,301.91797,6.3587785,5.8630347
1138.0228,302.63458,6.3323817,5.878033
1138.7169,303.3543,6.305985,5.893031
1139.4078,304.0772,6.2795877,5.9080296
1140.0952,304.8034,6.2531896,5.9230146
1140.779,305.53293,6.2267733,5.9378242
1141.4592,306.26593,6.200357,5.9526334
1142.1355,307.00244,6.17394,5.9674425
1142.8079,307.74255,6.147524,5.9822516
1143.4762,308.48636,6.1211066,5.997076
1144.1403,309.23392,6.094675,6.012094
1144.8,309.9853,6.0682435,6.0271115
1145.4553,310.7406,6.041812,6.0421295
1146.106,311.49985,6.0153804,6.0571475
1146.752,312.26315,5.9888554,6.071078
1147.393,313.03058,5.96122,6.072079
1148.0289,313.8022,5.933584,6.07308
1148.6598,314.57797,5.9059486,6.0740814
1149.2854,315.35806,5.878313,6.075083
1149.9055,316.14246,5.850881,6.075546
1150.5201,316.9312,5.825667,6.0701427
1151.1289,317.72443,5.800453,6.06474
1151.7318,318.52213,5.775239,6.059337
1152.3287,319.3244,5.7500253,6.053934
1152.9193,320.13126,5.730224,6.043609
1153.5035,320.94278,5.767372,5.9814963
1154.0813,321.7589,5.8045197,5.919384
1154.6526,322.5796,5.8416677,5.857271
1155.2172,323.40485,5.878816,5.795157
1155.7753,324.23456,5.9143043,5.7354712
1156.3269,325.06857,5.930639,5.703798
1156.873,325.90616,5.9469733,5.672125
1157.4149,326.74655,5.9633074,5.6404524
1157.9535,327.58902,5.9796414,5.608781
1158.4901,328.43277,5.9937277,5.5804505
1159.0258,329.2771,5.9724145,5.6047516
1159.5616,330.12134,5.951101,5.629053
1160.0988,330.96475,5.929787,5.653355
1160.6383,331.80667,5.908473,5.6776567
1161.1812,332.6464,5.888512,5.701686
1161.7285,333.48322,5.9015045,5.719075
1162.2814,334.3164,5.9144964,5.7364645
1162.8408,335.14517,5.927489,5.753854
1163.4078,335.96875,5.94048,5.771243
1163.9836,336.78632,5.9530873,5.789143
1164.569,337.59702,5.955496,5.8206563
1165.165,338.3998,5.957905,5.852168
1165.773,339.1937,5.9603133,5.883682
1166.3938,339.97757,5.962722,5.915197
1167.0286,340.7502,5.9617505,5.9497213
1167.6779,341.51062,5.9019246,6.03665
1168.3419,342.2582,5.842103,6.123572
1169.0206,342.99246,5.782284,6.2104907
1169.714,343.71295,5.722464,6.297409
1170.4219,344.41916,5.6685905,6.3761325
1171.1442,345.11063,5.690432,6.3504834
1171.8805,345.78708,5.7122736,6.324835
1172.6306,346.44833,5.7341146,6.299186
1173.3939,347.09418,5.7559557,6.273538
1174.1703,347.7244,5.776544,6.247082
1174.9591,348.3388,5.7831564,6.211616
1175.7603,348.93707,5.7897687,6.1761494
1176.5735,349.51892,5.796381,6.1406827
1177.3984,350.08405,5.802994,6.1052155
1178.2347,350.63214,5.8071604,6.0703325
1179.0822,351.16287,5.7870913,6.041232
1179.9404,351.6759,5.767022,6.0121317
1180.8092,352.17087,5.7469525,5.9830313
1181.6882,352.6474,5.7268834,5.953931
1182.5773,353.10513,5.715399,5.9275618
1183.4758,353.5437,5.774148,5.9235377
1184.3837,353.96295,5.8328967,5.9195137
1185.3002,354.36264,5.891646,5.91549
1186.2251,354.7426,5.9503965,5.911466
1187.158,355.1027,6.001084,5.9090886
1188.0983,355.4428,6.0016875,5.916938
1189.0454,355.76337,6.002291,5.9247866
1189.9988,356.06476,6.002895,5.932635
