# x_m,y_m,w_tr_right_m,w_tr_left_m
364.36774,-301.85968,6.492359,6.000752
365.30212,-301.50397,6.543651,5.9424477
366.23337,-301.1402,6.594909,5.8841815
367.16147,-300.76834,6.646153,5.8259315
368.08627,-300.38846,6.697397,5.7676816
369.00778,-300.00055,6.748641,5.7094316
369.92587,-299.6047,6.799885,5.6511817
370.84048,-299.20087,6.7963786,5.643593
371.75156,-298.78915,6.769967,5.657199
372.65906,-298.3695,6.743555,5.670805
373.56284,-297.94202,6.7171435,5.684411
374.4629,-297.50668,6.6907315,5.698017
375.3591,-297.0635,6.6368604,5.736817
376.25143,-296.61252,6.571624,5.7860446
377.13974,-296.15375,6.506387,5.8352723
378.02402,-295.6872,6.44115,5.8845
378.9041,-295.21283,6.375913,5.933728
379.77997,-294.73068,6.3106537,5.983115
380.65158,-294.24088,6.2453856,6.0325665
381.51895,-293.7436,6.180118,6.082018
382.38205,-293.23898,6.1148505,6.1314692
383.24094,-292.72717,6.0495825,6.1809206
384.0956,-292.20837,6.017682,6.2055974
384.94608,-291.68277,5.9990625,6.2204127
385.79242,-291.15048,5.980443,6.235228
386.63464,-290.61172,5.961824,6.2500434
387.47284,-290.06668,5.9432044,6.2648587
388.30698,-289.51553,5.9640985,6.2502556
389.1372,-288.95847,6.0003214,6.224239
389.96356,-288.39563,6.0365443,6.198222
390.78607,-287.82727,6.0727673,6.172206
391.6049,-287.25354,6.10899,6.1461897
392.42004,-286.67462,6.1452036,6.1203246
393.23154,-286.0906,6.1814137,6.094517
394.03937,-285.50153,6.217624,6.06871
394.8435,-284.9074,6.2538342,6.0429025
395.64392,-284.3083,6.2900443,6.0170956
396.44058,-283.7042,6.308414,5.998975
397.23343,-283.0951,6.3200183,5.9837694
398.02234,-282.48093,6.3316226,5.9685636
398.80728,-281.86166,6.343227,5.9533577
399.5881,-281.2372,6.354831,5.938152
400.36475,-280.60757,6.358,5.926724
401.1371,-279.9727,6.358,5.916715
401.90506,-279.33252,6.358,5.9067063
402.66858,-278.68707,6.358,5.896697
403.42758,-278.03625,6.358,5.886688
404.18192,-277.38007,6.3578534,5.8766737
404.93155,-276.7185,6.357653,5.8666573
405.67636,-276.0515,6.357453,5.856641
406.41623,-275.3791,6.3572526,5.8466244
407.1511,-274.70117,6.3570523,5.836608
407.88086,-274.01773,6.3578897,5.8390417
408.60538,-273.3288,6.3590927,5.845858
409.3246,-272.63428,6.3602953,5.8526745
410.03836,-271.93417,6.3614984,5.859491
410.7466,-271.2285,6.3627014,5.8663073
411.44922,-270.51718,6.3642063,5.8759913
412.14606,-269.80026,6.365811,5.886623
412.83707,-269.07767,6.367416,5.897254
413.52213,-268.34946,6.3690205,5.907885
414.2011,-267.61557,6.370625,5.9185166
414.8739,-266.876,6.372076,5.9289947
415.54044,-266.1308,6.3734803,5.9394255
416.2005,-265.37985,6.3748846,5.9498568
416.85403,-264.62323,6.376289,5.960288
417.5009,-263.86087,6.377693,5.9707193
418.14093,-263.09277,6.376434,5.983651
418.77417,-262.3191,6.3744287,5.997283
419.40067,-261.53992,6.372424,6.0109143
420.02048,-260.75543,6.3704195,6.0245457
420.6337,-259.96576,6.368415,6.0381775
421.2404,-259.17108,6.3616505,6.0557623
421.84067,-258.37152,6.3536434,6.0743794
422.4346,-257.56726,6.345636,6.0929966
423.02234,-256.75845,6.3376284,6.1116138
423.604,-255.94528,6.329621,6.1302314
424.17972,-255.12785,6.321624,6.148665
424.7496,-254.30637,6.3136296,6.1670523
425.31372,-253.48091,6.305635,6.1854396
425.87225,-252.65167,6.297641,6.203827
426.4253,-251.81874,6.289646,6.2222137
426.97293,-250.98228,6.284989,6.23646
427.51535,-250.1424,6.2811966,6.249633
428.05264,-249.29924,6.2774043,6.2628055
428.58493,-248.4529,6.2736125,6.275978
429.11234,-247.60353,6.26982,6.2891507
429.635,-246.75122,6.281973,6.2807465
430.15308,-245.8961,6.298527,6.2663865
430.66663,-245.03828,6.31508,6.252027
431.17584,-244.17786,6.3316336,6.237667
431.6808,-243.31496,6.348187,6.2233076
432.18167,-242.44966,6.3647437,6.2087917
432.67856,-241.58208,6.381302,6.1942286
433.17163,-240.7123,6.3978596,6.1796656
433.66098,-239.84044,6.4144177,6.1651025
434.14676,-238.96658,6.4309754,6.1505394
434.6291,-238.09082,6.4477043,6.136111
435.10812,-237.21326,6.464488,6.1217246
435.58398,-236.33395,6.4812717,6.107339
436.05676,-235.453,6.498055,6.0929527
436.5266,-234.57048,6.514838,6.078567
436.99362,-233.68645,6.5226164,6.079219
437.45752,-232.80077,6.527425,6.084829
437.9178,-231.91321,6.5322337,6.0904393
438.37402,-231.02356,6.537042,6.0960493
438.82568,-230.1316,6.541851,6.1016593
439.27237,-229.23714,6.545599,6.1091156
439.71356,-228.33994,6.5490146,6.1171517
440.14886,-227.43988,6.5524297,6.125188
440.57782,-226.53676,6.5558453,6.1332235
440.99997,-225.63045,6.5592604,6.141259
441.41483,-224.7208,6.5628366,6.1493034
441.8219,-223.8076,6.5664573,6.1573496
442.22052,-222.89072,6.5700784,6.165396
442.6101,-221.96994,6.573699,6.173443
442.99008,-221.04515,6.57732,6.181489
443.35983,-220.11624,6.5548334,6.1799
443.7192,-219.18327,6.5263124,6.176084
444.0683,-218.24638,6.4977913,6.172268
444.40704,-217.30573,6.46927,6.168452
444.73557,-216.36143,6.440748,6.164635
445.05392,-215.41368,6.403485,6.157497
445.36276,-214.46277,6.3644753,6.149695
445.663,-213.50912,6.325466,6.1418934
445.95554,-212.55307,6.2864575,6.1340914
446.24124,-211.59496,6.247449,6.12629
446.521,-210.63509,6.2085443,6.118509
446.79565,-209.67375,6.169659,6.1107316
447.06595,-208.71118,6.1307735,6.102955
447.3326,-207.74759,6.091888,6.0951777
447.59647,-206.78323,6.0530024,6.0874004
447.85822,-205.8183,6.004161,6.049391
448.1186,-204.853,5.953133,6.0047417
448.37817,-203.88747,5.9021053,5.960092
448.6376,-202.92192,5.8510776,5.915443
448.89755,-201.9565,5.8000493,5.8707933
449.15857,-200.99136,5.7431736,5.8092403
449.42078,-200.02655,5.684864,5.743542
449.68417,-199.06207,5.6265545,5.677844
449.94867,-198.09789,5.568245,5.612146
450.21426,-197.134,5.5099354,5.5464478
450.48087,-196.17041,5.45171,5.480825
450.74854,-195.20709,5.393507,5.415221
451.0173,-194.2441,5.335304,5.349617
451.28723,-193.2814,5.2771,5.2840133
451.5583,-192.31906,5.218897,5.2184095
451.8306,-191.35706,5.1652637,5.1572104
452.10416,-190.3954,5.1128044,5.097142
452.37897,-189.4341,5.060345,5.0370746
452.6551,-188.47318,5.007886,4.977007
452.9325,-187.51263,4.9554267,4.9169393
453.2112,-186.55246,4.939543,4.8919983
453.49127,-185.59268,4.932731,4.8757715
453.7727,-184.6333,4.92592,4.859545
454.0555,-183.67433,4.919109,4.8433185
454.33978,-182.71579,4.9122977,4.8270917
454.6255,-181.75768,4.9054866,4.8108654
454.91266,-180.8,4.898676,4.794639
455.2013,-179.84277,4.891865,4.7784133
455.49142,-178.88599,4.885054,4.7621875
455.78305,-177.92966,4.878243,4.745961
456.07617,-176.97379,4.8714356,4.72958
456.37085,-176.01839,4.864629,4.713164
456.66714,-175.0635,4.857822,4.6967473
456.96515,-174.10915,4.8510156,4.680331
457.26492,-173.15533,4.8442087,4.663915
457.5665,-172.2021,4.8374085,4.6476793
457.86975,-171.24939,4.83061,4.6314826
458.17447,-170.29716,4.8238115,4.615286
458.4805,-169.34535,4.817013,4.599089
458.78766,-168.39389,4.810214,4.5828924
459.09567,-167.44272,4.803421,4.566709
459.40414,-166.49168,4.7966294,4.5505285
459.7125,-165.54062,4.7898374,4.5343475
460.02026,-164.58936,4.7830453,4.518167
460.32687,-163.63774,4.7762537,4.5019865
460.6318,-162.68556,4.769461,4.485641
460.93457,-161.7327,4.762668,4.469259
461.2346,-160.77898,4.7558756,4.452876
461.5314,-159.82423,4.7490826,4.436494
461.82443,-158.86835,4.74229,4.4201117
462.1132,-157.91115,4.735492,4.4038787
462.3973,-156.95258,4.7286935,4.387681
462.67645,-155.99252,4.7218943,4.3714833
462.95026,-155.03094,4.715095,4.3552856
463.2184,-154.06776,4.7082963,4.339088
463.48062,-153.10297,4.701493,4.32288
463.73715,-152.13663,4.6946883,4.3066697
463.9885,-151.16893,4.6878843,4.290459
464.23517,-150.20004,4.68108,4.2742496
464.47766,-149.23009,4.674276,4.2580395
464.71646,-148.25922,4.688611,4.2758145
464.952,-147.28755,4.7078247,4.3014326
465.18463,-146.3152,4.7270384,4.327051
465.4148,-145.34224,4.746252,4.3526697
465.6429,-144.3688,4.765466,4.378288
465.86932,-143.39499,4.8060727,4.4388537
466.0945,-142.42087,4.8515005,4.507296
466.31885,-141.44655,4.896929,4.5757384
466.54276,-140.47214,4.942357,4.644181
466.76666,-139.49774,4.987785,4.712623
466.99097,-138.52342,5.0332117,4.7809
467.21576,-137.54921,5.0786386,4.8491397
467.44104,-136.57512,5.124065,4.91738
467.66678,-135.60114,5.169492,4.9856195
467.89297,-134.62724,5.214918,5.0538597
468.11963,-133.65347,5.260344,5.1220984
468.3467,-132.6798,5.30577,5.190337
468.57422,-131.70622,5.351196,5.258576
468.8022,-130.73276,5.3966217,5.3268147
469.03058,-129.75938,5.442047,5.3950534
469.2594,-128.78612,5.487472,5.463291
469.48865,-127.81295,5.532897,5.531528
469.71832,-126.83989,5.578322,5.5997653
469.94843,-125.86692,5.623747,5.6680026
470.17892,-124.89405,5.6691713,5.73624
470.40985,-123.92128,5.71443,5.804476
470.64117,-122.9486,5.759653,5.872711
470.8729,-121.97602,5.804877,5.940947
471.10504,-121.00354,5.8501005,6.0091825
471.33755,-120.03114,5.8953238,6.077418
471.57047,-119.058846,5.9407125,6.145652
471.80374,-118.08664,5.986135,6.213886
472.0374,-117.114525,6.0315576,6.2821193
472.27148,-116.14251,6.07698,6.3503532
472.50592,-115.17057,6.122402,6.4185867
472.7407,-114.19873,6.149495,6.460159
472.97586,-113.226974,6.172906,6.4963756
473.2114,-112.25531,6.1963167,6.532593
473.44727,-111.28372,6.2197275,6.5688095
473.6835,-110.31223,6.2431383,6.6050262
473.92007,-109.34082,6.22979,6.5876083
474.157,-108.36949,6.2091813,6.559596
474.3943,-107.398254,6.1885724,6.531584
474.6319,-106.42709,6.1679635,6.503572
474.8698,-105.45601,6.1473546,6.4755597
475.1081,-104.485016,6.126579,6.4473805
475.34668,-103.5141,6.10577,6.4191694
475.5856,-102.54326,6.084962,6.390958
475.82483,-101.572495,6.0641537,6.3627467
476.06436,-100.60181,6.043345,6.334535
476.30423,-99.6312,6.022705,6.3064923
476.54437,-98.66067,6.0020976,6.278482
476.78485,-97.69021,5.9814897,6.2504716
477.0256,-96.719826,5.960882,6.222461
477.26663,-95.74951,5.9402742,6.194451
477.50797,-94.779274,5.919499,6.1662726
477.7496,-93.809105,5.898692,6.138063
477.9915,-92.839005,5.877885,6.1098537
478.23367,-91.86897,5.8570776,6.081644
478.4761,-90.89901,5.836271,6.0534344
478.71884,-89.929115,5.815633,6.025394
478.96182,-88.95928,5.7950263,5.997385
479.20505,-87.98952,5.77442,5.9693766
479.44855,-87.01982,5.7538133,5.9413676
479.69232,-86.050186,5.733207,5.913359
479.9363,-85.08061,5.7124324,5.8851824
480.18054,-84.1111,5.6916265,5.856974
480.42502,-83.14165,5.6708207,5.8287663
480.66974,-82.17226,5.6500144,5.800558
480.9147,-81.20292,5.6292086,5.7723503
481.15988,-80.23364,5.6085725,5.7443123
481.40527,-79.26442,5.5879674,5.7163053
481.6509,-78.29526,5.567362,5.6882977
481.89673,-77.32615,5.5467567,5.6602907
482.1428,-76.35709,5.5261517,5.6322837
482.38904,-75.38809,5.5053773,5.604108
482.63553,-74.41914,5.4845724,5.575901
482.88217,-73.45024,5.4637675,5.5476947
483.12903,-72.48139,5.442963,5.5194883
483.3761,-71.51259,5.4221582,5.491282
483.62332,-70.54384,5.4015236,5.4632454
483.87076,-69.575134,5.3809195,5.43524
484.11835,-68.606476,5.360315,5.407234
484.36612,-67.637856,5.3397107,5.379228
484.61407,-66.66929,5.3191066,5.3512225
484.86218,-65.70076,5.2983327,5.323047
485.11047,-64.73227,5.277529,5.294842
485.35892,-63.763824,5.256725,5.266637
485.6075,-62.79542,5.235921,5.2384315
485.85626,-61.827053,5.2151175,5.210226
486.10516,-60.858727,5.1944838,5.1821914
486.3542,-59.890434,5.17388,5.1541867
486.6034,-58.92218,5.153277,5.126182
486.8527,-57.95396,5.1326733,5.0981774
487.10214,-56.98577,5.11207,5.070173
487.3517,-56.01762,5.098446,5.053063
487.6014,-55.0495,5.086044,5.0378604
487.85123,-54.081406,5.0736423,5.022658
488.10117,-53.113346,5.06124,5.007456
488.35123,-52.145313,5.048838,4.9922533
488.60138,-51.17731,5.0424,4.986081
488.85162,-50.20933,5.036999,4.9814806
489.102,-49.241383,5.031598,4.97688
489.35245,-48.273453,5.0261974,4.9722795
489.603,-47.30555,5.020797,4.9676785
489.8536,-46.33767,5.015396,4.9629073
490.10434,-45.369812,5.009995,4.958107
490.35513,-44.401974,5.0045943,4.953306
490.606,-43.434155,4.9991937,4.9485054
490.85693,-42.466354,4.993793,4.943705
491.10794,-41.498573,4.9883924,4.939075
491.35904,-40.530807,4.9829917,4.9344745
491.61017,-39.563057,4.977591,4.929874
491.86136,-38.59532,4.9721904,4.925273
492.1126,-37.627598,4.9667897,4.9206724
492.3639,-36.65989,4.9613886,4.915901
492.61523,-35.692192,4.955988,4.9111004
492.8666,-34.724503,4.9505873,4.9063
493.118,-33.756824,4.9451866,4.9014993
493.36945,-32.789154,4.939786,4.8966985
493.6209,-31.82149,4.9343853,4.892069
493.8724,-30.853832,4.9289846,4.8874683
494.12393,-29.886179,4.923584,4.882868
494.37546,-28.918531,4.918183,4.8782673
494.62698,-27.950886,4.912782,4.8736663
494.87854,-26.983244,4.9073815,4.8690658
495.1301,-26.015602,4.901981,4.864465
495.38162,-25.04796,4.89658,4.8598647
495.63318,-24.080317,4.891179,4.8552637
495.88474,-23.11267,4.8857784,4.850663
496.13626,-22.145023,4.880378,4.8458915
496.38776,-21.17737,4.874977,4.8410907
496.63925,-20.209713,4.869576,4.83629
496.89072,-19.242048,4.8641753,4.831489
497.14215,-18.274376,4.858774,4.8266883
497.39355,-17.306696,4.8533735,4.822059
497.64493,-16.339006,4.8479724,4.817458
497.89627,-15.371307,4.8425717,4.8128576
498.14755,-14.403596,4.8371706,4.8082566
498.39877,-13.435873,4.83177,4.8036556
498.64996,-12.468136,4.826369,4.799055
498.9011,-11.500384,4.820968,4.794454
499.15216,-10.532617,4.815567,4.789853
499.40317,-9.564833,4.810166,4.7852526
499.6541,-8.597031,4.8047647,4.7806516
499.90497,-7.6292095,4.7993636,4.775879
500.15576,-6.6613693,4.7939625,4.771078
500.40646,-5.6935096,4.7885613,4.766277
500.6571,-4.7256308,4.78316,4.761476
500.90765,-3.757733,4.777759,4.756675
501.15817,-2.7898164,4.772358,4.7520456
501.40857,-1.8218806,4.766957,4.7474446
501.65894,-0.8539263,4.7615557,4.7428436
501.9092,0.1140464,4.7561545,4.7382426
502.1594,1.0820372,4.750753,4.7336416
502.40955,2.0500457,4.745352,4.7290406
502.6596,3.018072,4.7399507,4.724439
502.9096,3.9861155,4.734549,4.719838
503.15955,4.9541764,4.729148,4.715237
503.40942,5.922254,4.7237463,4.7106357
503.6592,6.890349,4.718345,4.705862
503.90897,7.85846,4.7129436,4.701061
504.15863,8.826588,4.707542,4.6962595
504.40826,9.794731,4.702141,4.691458
504.6578,10.762891,4.696739,4.686657
504.9073,11.731067,4.6913376,4.6820283
505.15674,12.699257,4.685936,4.6774273
505.4061,13.667463,4.680535,4.672826
505.6554,14.635685,4.675133,4.6682243
505.90466,15.603921,4.6697316,4.6636233
506.15387,16.572172,4.66433,4.659022
506.403,17.540436,4.6589284,4.6544204
506.6521,18.508717,4.653527,4.649819
506.90112,19.477009,4.648125,4.645218
507.15012,20.445316,4.6427236,4.6406164
507.39902,21.413637,4.637322,4.635842
507.6479,22.381971,4.6319203,4.63104
507.89673,23.350319,4.6265187,4.626239
508.1455,24.31868,4.621117,4.621437
508.39423,25.287052,4.615715,4.616636
508.64288,26.255438,4.6103134,4.6120076
508.8915,27.223835,4.604912,4.607406
509.1401,28.192245,4.59951,4.6028047
509.3886,29.160667,4.594108,4.598203
509.63712,30.1291,4.5887065,4.5936017
509.88556,31.097548,4.586783,4.5924783
510.13394,32.066,4.5853825,4.591878
510.3823,33.03447,4.583982,4.591278
510.6306,34.00295,4.5825815,4.5906777
510.87888,34.97144,4.581181,4.5900774
511.1271,35.939938,4.580303,4.590174
511.3753,36.908447,4.579503,4.5903745
511.62347,37.876965,4.5787024,4.5905743
511.87158,38.845497,4.5779023,4.5907745
512.1196,39.814034,4.577102,4.5909743
512.3677,40.78258,4.5763016,4.5911746
512.61566,41.75114,4.5755014,4.5913744
512.86365,42.719707,4.5747013,4.5915747
513.1116,43.688282,4.5739007,4.591775
513.3595,44.656864,4.5731006,4.5919747
513.60736,45.625458,4.5724754,4.592175
513.8552,46.59406,4.571875,4.592375
514.103,47.562664,4.5712748,4.592575
514.35077,48.53128,4.570675,4.5927753
514.5985,49.499905,4.5700746,4.592975
514.84625,50.468536,4.569299,4.5931754
515.09393,51.437172,4.5684986,4.593375
515.3416,52.40582,4.5676985,4.5935755
515.58923,53.37447,4.5668983,4.5937753
515.83685,54.343124,4.5660977,4.5939755
516.0844,55.31179,4.565473,4.594176
516.332,56.28046,4.564873,4.5943756
516.5795,57.249134,4.564273,4.594576
516.8271,58.217815,4.5636725,4.5947757
517.0746,59.186504,4.563072,4.594976
517.322,60.155193,4.5622964,4.5951757
517.5695,61.12389,4.561496,4.595376
517.81696,62.092594,4.5606956,4.5955763
518.06433,63.0613,4.5598955,4.595776
518.31177,64.03001,4.559095,4.5959764
518.55914,64.998726,4.558471,4.596176
518.8065,65.967445,4.557871,4.5963764
519.0539,66.936165,4.5572705,4.596576
519.3012,67.90489,4.5566707,4.5967765
519.5486,68.87362,4.5560703,4.5969768
519.7959,69.842354,4.5552936,4.5971766
520.0432,70.81109,4.5544934,4.597377
520.29047,71.77982,4.553693,4.5975766
520.5378,72.748566,4.5528927,4.597777
520.78503,73.71731,4.5520926,4.5979767
521.03235,74.68605,4.5514693,4.598
521.2796,75.6548,4.550869,4.598
521.52686,76.62355,4.5502687,4.598
521.7741,77.5923,4.5496683,4.598
522.02136,78.56105,4.5490685,4.598
522.26855,79.5298,4.5482907,4.5981774
522.5158,80.49855,4.5474906,4.598377
522.76306,81.46731,4.5466905,4.5985775
523.0103,82.43606,4.54589,4.5987773
523.2575,83.404816,4.5450897,4.5989776
523.50476,84.373566,4.544467,4.599178
523.752,85.34232,4.543867,4.5993776
523.99927,86.31107,4.543267,4.599578
524.24646,87.27982,4.5426664,4.5997777
524.4937,88.24858,4.5420666,4.599978
524.74097,89.21733,4.5412884,4.600178
524.9882,90.18608,4.5404882,4.600378
525.2355,91.15482,4.5396876,4.600578
525.4827,92.12357,4.5388875,4.600778
525.73004,93.092316,4.5380874,4.6009784
525.9773,94.06106,4.537287,4.601178
526.2246,95.0298,4.536487,4.6013784
526.47186,95.998535,4.5356865,4.601578
526.7192,96.96727,4.5348864,4.6017785
526.9665,97.936005,4.534086,4.6019783
527.21387,98.90473,4.5334644,4.6021786
527.4612,99.87346,4.5328646,4.6023784
527.70856,100.84218,4.532264,4.6025786
527.95593,101.8109,4.531664,4.6027784
528.2033,102.77961,4.531064,4.6029787
528.45074,103.74832,4.530285,4.603179
528.6982,104.717026,4.5294847,4.603379
528.9456,105.68573,4.5286846,4.603579
529.19305,106.65443,4.5278845,4.603779
529.44055,107.623116,4.5270844,4.603979
529.68805,108.591805,4.526463,4.604179
529.93555,109.56048,4.5258627,4.604379
530.1831,110.52916,4.525263,4.604579
530.43066,111.497826,4.5246625,4.6047792
530.6783,112.46649,4.524062,4.604979
530.9259,113.43514,4.523283,4.6051793
531.1735,114.40379,4.522483,4.605379
531.4212,115.37244,4.5216827,4.6055794
531.6689,116.34108,4.5208826,4.605779
531.91656,117.30971,4.5200825,4.6059794
532.16437,118.27833,4.5194616,4.606179
532.4121,119.24694,4.5188613,4.6063795
532.6599,120.21555,4.5182614,4.6065793
532.9078,121.18415,4.517661,4.6067796
533.15564,122.15274,4.517061,4.60698
533.40356,123.12132,4.5162816,4.6071796
533.6515,124.0899,4.5154815,4.60738
533.8995,125.058464,4.5146813,4.6075797
534.14746,126.02702,4.513881,4.60778
534.3955,126.99557,4.513081,4.60798
534.64355,127.96411,4.5124607,4.60818
534.89166,128.93265,4.5118604,4.60838
535.1398,129.90117,4.5112605,4.60858
535.38794,130.86969,4.51066,4.60878
535.63617,131.8382,4.5100603,4.6089797
535.8844,132.80669,4.50928,4.60918
536.1326,133.77518,4.50848,4.60938
536.3809,134.74367,4.50768,4.60958
536.6293,135.71214,4.50688,4.60978
536.8776,136.6806,4.5060797,4.60998
537.12604,137.64906,4.50546,4.61018
537.37445,138.61752,4.5048594,4.61038
537.62286,139.58595,4.5042596,4.61058
537.8714,140.5544,4.5036597,4.6107802
538.1199,141.52281,4.5030594,4.61098
538.36847,142.49124,4.5022793,4.6111803
538.617,143.45964,4.501479,4.61138
538.86566,144.42804,4.500679,4.6115804
539.11426,145.39644,4.499879,4.61178
539.363,146.36482,4.4990788,4.6119804
539.6117,147.3332,4.4982786,4.61218
539.8604,148.30156,4.4974785,4.6123805
540.1092,149.26993,4.496679,4.6125803
540.358,150.23828,4.4958787,4.6127806
540.6068,151.20662,4.4950786,4.6129804
540.8557,152.17496,4.4944587,4.61318
541.1046,153.14328,4.493859,4.6133804
541.3535,154.1116,4.4932585,4.61358
541.6025,155.07991,4.4926586,4.6137805
541.8515,156.04822,4.4920588,4.6139803
542.1005,157.01651,4.491278,4.6141806
542.34955,157.9848,4.490478,4.6143804
542.59863,158.95308,4.489678,4.6145806
542.8478,159.92136,4.488878,4.6147804
543.0969,160.88962,4.4880776,4.6149807
543.3461,161.85786,4.487458,4.615
543.59534,162.82611,4.4868584,4.615
543.84454,163.79436,4.486258,4.615
544.0938,164.76259,4.485658,4.615
544.34314,165.7308,4.4850583,4.615
544.59247,166.69902,4.4842772,4.6151805
544.84186,167.66724,4.4834776,4.615381
545.09125,168.63542,4.4826775,4.6155806
545.3407,169.60362,4.4818773,4.615781
545.59015,170.57181,4.481077,4.6159806
545.83966,171.53998,4.480458,4.616181
546.0892,172.50815,4.479858,4.6163807
546.33875,173.4763,4.4792576,4.616581
546.5883,174.44446,4.4786577,4.6167808
546.8379,175.4126,4.478058,4.6169806
547.0876,176.38074,4.477277,4.617181
547.3372,177.34886,4.4764767,4.6173806
547.587,178.31697,4.4756765,4.617581
547.8367,179.2851,4.4748764,4.6177807
548.0865,180.25319,4.4740763,4.617981
548.33624,181.22128,4.4734573,4.6181808
548.5861,182.18938,4.4728575,4.618381
548.83594,183.15746,4.472257,4.618581
549.0859,184.12553,4.4716573,4.618781
549.33575,185.0936,4.471057,4.618981
549.5857,186.06165,4.470276,4.619181
549.8357,187.0297,4.4694757,4.619381
550.0857,187.99774,4.468676,4.619581
550.33575,188.96577,4.467876,4.619781
550.5858,189.93379,4.467076,4.6199813
550.83594,190.90181,4.466457,4.620181
551.08606,191.86981,4.4658566,4.6203814
551.33624,192.83781,4.4652567,4.620581
551.5864,193.80582,4.4646564,4.620781
551.8367,194.7738,4.4640565,4.620981
552.0869,195.74178,4.463275,4.621181
552.3372,196.70975,4.462475,4.6213813
552.5875,197.6777,4.4616747,4.621581
552.8379,198.64566,4.4608746,4.6217813
553.08826,199.61362,4.4600744,4.621981
553.3386,200.58156,4.4641714,4.624902
553.58905,201.54948,4.4687724,4.6281023
553.83954,202.51741,4.473373,4.631303
554.09,203.48532,4.477974,4.6345034
554.3406,204.45323,4.4825745,4.637704
554.5911,205.42113,4.4909873,4.6432643
554.8417,206.38902,4.499789,4.6490655
555.09235,207.3569,4.5085907,4.6548667
555.34296,208.32478,4.517392,4.6606674
555.5936,209.29266,4.5261936,4.6664686
555.84436,210.26051,4.535177,4.672088
556.0951,211.22838,4.544179,4.677689
556.3458,212.19623,4.553181,4.6832905
556.5966,213.16406,4.562183,4.6888914
556.8475,214.1319,4.5711846,4.694493
557.09827,215.09972,4.5800047,4.700276
557.3492,216.06754,4.588807,4.706077
557.6001,217.03534,4.597609,4.711879
557.851,218.00314,4.606411,4.71768
558.102,218.97093,4.615213,4.723481
558.35297,219.93872,4.6240153,4.7291007
558.604,220.9065,4.6328177,4.734702
558.85504,221.87427,4.64162,4.7403035
559.10614,222.84204,4.650422,4.745905
559.35724,223.80978,4.6592245,4.7515063
559.6084,224.77754,4.6680274,4.757291
559.85956,225.74529,4.67683,4.7630925
560.1108,226.71301,4.685632,4.768894
560.362,227.68074,4.694435,4.774696
560.6133,228.64845,4.7032375,4.7804976
560.86456,229.61617,4.712223,4.7861166
561.1159,230.58386,4.721226,4.7917185
561.36725,231.55156,4.7302294,4.7973204
561.6186,232.51926,4.739232,4.8029222
561.87,233.48694,4.748235,4.808524
562.12146,234.4546,4.7570553,4.814309
562.37286,235.42227,4.7658587,4.8201113
562.6244,236.38992,4.774662,4.8259134
562.8759,237.35757,4.783465,4.8317156
563.12744,238.32523,4.7922683,4.8375177
563.379,239.29286,4.801072,4.843137
563.6306,240.26048,4.8098755,4.848739
563.88226,241.2281,4.8186793,4.8543415
564.1339,242.19572,4.8274827,4.8599434
564.3856,243.16333,4.8362865,4.8655457
564.6373,244.13092,4.8450904,4.871332
564.8891,245.09851,4.853894,4.877135
565.14087,246.0661,4.8626986,4.8829374
565.39264,247.03368,4.8715024,4.88874
565.6445,248.00125,4.8803062,4.8945427
565.89636,248.96881,4.8891106,4.9001613
566.14825,249.93637,4.8979154,4.905764
566.40015,250.90392,4.9067197,4.911367
566.6521,251.87144,4.915524,4.91697
566.90405,252.83899,4.9243283,4.9225726
567.15607,253.8065,4.933318,4.9283605
567.4081,254.77403,4.9423227,4.9341636
567.66016,255.74155,4.951328,4.9399667
567.91223,256.70905,4.960333,4.94577
568.1643,257.67654,4.9693375,4.951573
568.41644,258.64404,4.9781575,4.957191
568.6686,259.61154,4.9869623,4.9627943
568.9207,260.579,4.9957676,4.9683976
569.1729,261.54648,5.004573,4.974001
569.4251,262.51398,5.0133777,4.9796042
569.6773,263.48145,5.0221834,4.9853935
569.92957,264.4489,5.0309887,4.991197
570.18176,265.41635,5.039794,4.9970007
570.434,266.38382,5.0485992,5.002804
570.68634,267.3513,5.0574045,5.0086074
570.9386,268.31873,5.06621,5.0142245
571.1909,269.28616,5.0750155,5.019828
571.4432,270.25363,5.083821,5.0254316
571.6955,271.22107,5.0926266,5.031035
571.9478,272.1885,5.101432,5.0366383
572.20013,273.15594,5.110237,5.042429
572.45245,274.12338,5.119043,5.0482326
572.7048,275.09082,5.127848,5.0540366
572.95715,276.05826,5.136654,5.05984
573.2095,277.0257,5.145459,5.065644
573.4618,277.99313,5.154453,5.0712595
573.7142,278.96057,5.1634583,5.076863
573.9665,279.928,5.172464,5.082466
574.2188,280.89545,5.1814694,5.08807
574.4712,281.86288,5.190475,5.093673
574.7235,282.83032,5.1992917,5.099465
574.9758,283.79776,5.208097,5.1052685
575.22815,284.7652,5.2169023,5.111072
575.48047,285.73267,5.2257075,5.1168756
575.7327,286.7001,5.234513,5.1226788
575.98505,287.66754,5.2427506,5.128104
576.2373,288.635,5.2509556,5.1335073
576.4896,289.60245,5.25916,5.1389103
576.7419,290.56992,5.267365,5.1443133
576.9941,291.53738,5.2755694,5.1497164
577.24634,292.50485,5.277517,5.152844
577.49854,293.47232,5.2791176,5.1558456
577.75073,294.4398,5.2807183,5.1588473
