# x_m,y_m,w_tr_right_m,w_tr_left_m
147.8125,121.72029,4.177796,4.2883306
147.7643,120.721664,4.189842,4.286524
147.72038,119.72284,4.2035594,4.2852836
147.68063,118.72385,4.2262597,4.2870913
147.64496,117.72469,4.2489605,4.2888994
147.61327,116.72541,4.271661,4.2907076
147.58548,115.726006,4.294361,4.2925153
147.5615,114.72651,4.311563,4.2946825
147.54123,113.72693,4.3035316,4.298497
147.52458,112.72728,4.2955008,4.3023124
147.51144,111.72758,4.2874694,4.306127
147.50174,110.72784,4.2794385,4.309942
147.49536,109.728065,4.2691035,4.3138747
147.4922,108.72829,4.249458,4.318285
147.49219,107.7285,4.2298117,4.3226953
147.49521,106.728714,4.2101655,4.3271055
147.50117,105.72894,4.1905193,4.3315163
147.51,104.729195,4.170883,4.335924
147.52156,103.72948,4.151284,4.340324
147.53578,102.72979,4.1316853,4.3447237
147.55254,101.73014,4.1120863,4.3491235
147.5717,100.73054,4.0924873,4.3535233
147.5932,99.73098,4.0793004,4.355285
147.61693,98.731476,4.090265,4.3471117
147.64282,97.732025,4.101229,4.338938
147.6708,96.73263,4.112194,4.3307643
147.70085,95.73329,4.1231585,4.322591
147.7329,94.73402,4.1348457,4.314077
147.76682,93.7348,4.1495423,4.3041472
147.80235,92.73565,4.164239,4.294217
147.83922,91.73654,4.1789355,4.284287
147.87714,90.73747,4.1936316,4.274357
147.91583,89.738434,4.2083535,4.2644625
147.95494,88.73941,4.22321,4.254756
147.99388,87.74038,4.238066,4.24505
148.03206,86.74132,4.2529225,4.235344
148.06885,85.74221,4.267779,4.225638
148.10367,84.74303,4.282614,4.215909
148.13593,83.74376,4.297283,4.205998
148.16504,82.7444,4.3119516,4.1960864
148.19048,81.744934,4.3266206,4.1861753
148.21167,80.74537,4.3412895,4.176264
148.22807,79.74572,4.354961,4.1666102
148.23915,78.745995,4.3543644,4.1606417
148.24428,77.74622,4.3537674,4.154673
148.24289,76.74644,4.3531704,4.1487045
148.23438,75.74669,4.3525734,4.1427364
148.21817,74.74703,4.3514476,4.1369143
148.19365,73.74755,4.337245,4.134714
148.1602,72.74832,4.3230424,4.1325135
148.11723,71.74946,4.3088403,4.1303134
148.0641,70.75109,4.2946377,4.128113
148.0002,69.75335,4.280952,4.126048
147.92491,68.75641,4.279745,4.1272545
147.83763,67.760445,4.2785387,4.1284614
147.73776,66.76566,4.277332,4.129668
147.6247,65.77229,4.2761254,4.1308746
147.49785,64.780594,4.2754765,4.132993
147.35661,63.790844,4.282535,4.1477156
147.20035,62.803352,4.289593,4.1624374
147.02843,61.818466,4.296652,4.17716
146.84023,60.836563,4.3037105,4.191882
146.63512,59.858055,4.3076982,4.211423
146.41261,58.88335,4.2865777,4.2703595
146.1726,57.91281,4.2654576,4.3292947
145.91505,56.946777,4.244338,4.3882284
145.63994,55.9856,4.223218,4.4471626
145.3472,55.029644,4.203377,4.5014663
145.03688,54.07925,4.191564,4.526694
144.70917,53.134712,4.179751,4.5519214
144.36429,52.196304,4.167938,4.5771484
144.00246,51.2643,4.1561255,4.6023755
143.6239,50.338966,4.146742,4.6275086
143.2288,49.42057,4.151935,4.6520777
142.8173,48.509407,4.1571283,4.6766467
142.38951,47.60578,4.162322,4.7012157
141.94554,46.70999,4.1675158,4.7257853
141.4855,45.82234,4.1744547,4.750873
141.00954,44.943134,4.1924334,4.7792397
140.51773,44.072685,4.210412,4.8076057
140.01021,43.211308,4.2283907,4.8359723
139.48708,42.35932,4.2463694,4.864339
138.94844,41.517048,4.266079,4.891458
138.39442,40.68482,4.2973113,4.9102774
137.8251,39.862976,4.3285437,4.9290967
137.24055,39.05189,4.3597765,4.9479165
136.6409,38.25192,4.391009,4.9667363
136.0262,37.46344,4.4189005,4.972519
135.39659,36.68682,4.425533,4.895344
134.75217,35.92245,4.432165,4.8181696
134.09305,35.17071,4.4387975,4.7409954
133.41936,34.432007,4.4454293,4.6638227
132.73123,33.70673,4.451,4.592508
132.02878,32.99531,4.451,4.551933
131.3121,32.298244,4.451,4.511358
130.58125,31.616041,4.451,4.470782
129.83633,30.949224,4.451,4.430204
129.07747,30.298338,4.4496207,4.39846
128.30493,29.663729,4.4429374,4.4006877
127.51939,29.04529,4.436254,4.4029155
126.72151,28.442837,4.4295716,4.405143
125.91197,27.856163,4.4228888,4.4073706
125.09138,27.285044,4.414585,4.401899
124.26038,26.729166,4.4018655,4.3754506
123.4197,26.18805,4.389146,4.3490024
122.57002,25.661179,4.3764267,4.3225536
121.71199,25.148006,4.363707,4.2961054
120.84624,24.647978,4.3496275,4.2824244
119.973335,24.16053,4.332597,4.2964497
119.09383,23.685118,4.3155656,4.3104753
118.2082,23.22118,4.2985344,4.324501
117.316956,22.768143,4.281503,4.3385267
116.42054,22.32542,4.264453,4.3530955
115.51938,21.892426,4.2473636,4.368794
114.613884,21.46858,4.2302737,4.384493
113.70443,21.053297,4.213184,4.4001913
112.79138,20.645977,4.1960945,4.4158897
111.875084,20.246016,4.179093,4.431618
110.95586,19.85282,4.162305,4.4474187
110.03401,19.465816,4.145517,4.4632196
109.10983,19.084425,4.1287284,4.47902
108.183586,18.708067,4.1119404,4.4948206
107.25555,18.336153,4.096696,4.5087166
106.325966,17.968103,4.086644,4.5162063
105.395096,17.603346,4.076592,4.523696
104.46316,17.241304,4.0665402,4.531186
103.530396,16.881405,4.056488,4.538676
102.59703,16.52307,4.0494456,4.5424776
101.663284,16.16572,4.0587373,4.526267
100.729385,15.808776,4.0680285,4.5100565
99.795555,15.451655,4.07732,4.493846
98.862015,15.093778,4.0866113,4.4776354
97.928986,14.734563,4.0959096,4.4614134
96.996635,14.373597,4.1052675,4.4450865
96.064926,14.010972,4.1146255,4.4287596
95.1338,13.646869,4.1239834,4.412433
94.20317,13.281471,4.133342,4.3961062
93.27299,12.91496,4.142704,4.3797865
92.34317,12.54752,4.1521215,4.3635564
91.41364,12.179334,4.161539,4.3473263
90.484344,11.81059,4.1709566,4.331096
89.55519,11.441472,4.180374,4.3148656
88.62611,11.072168,4.189795,4.2986126
87.69703,10.702864,4.199254,4.28211
86.76787,10.333749,4.2087126,4.265608
85.83856,9.965014,4.218171,4.2491055
84.90903,9.596853,4.22763,4.232603
83.979195,9.229454,4.2371144,4.216096
83.04898,8.86301,4.246797,4.199555
82.11832,8.497718,4.2564797,4.1830134
81.187126,8.133772,4.266163,4.166472
80.25533,7.7713685,4.2758455,4.149931
79.32286,7.410704,4.2854967,4.1334205
78.38965,7.051972,4.29498,4.117077
77.45563,6.6953573,4.3044634,4.100733
76.52073,6.3410435,4.313947,4.084389
75.58489,5.9892144,4.3234305,4.068045
74.64805,5.640055,4.328846,4.057032
73.71015,5.2937613,4.318173,4.067101
72.77112,4.9505496,4.3075,4.07717
71.83089,4.610643,4.2968273,4.087239
70.88939,4.274263,4.2861543,4.097307
69.946556,3.9416325,4.272417,4.1113873
69.00235,3.6129215,4.24876,4.1384525
68.05677,3.2881892,4.225103,4.165518
67.10982,2.9674823,4.2014456,4.192583
66.16149,2.6508482,4.1777883,4.219649
65.2118,2.3383322,4.154164,4.246677
64.26082,2.0297713,4.1306386,4.2735915
63.30875,1.7245938,4.107113,4.300506
62.355797,1.4221786,4.0835876,4.3274207
61.402164,1.1219033,4.060063,4.354335
60.44806,0.82314384,4.0418153,4.377215
59.493664,0.5253061,4.0410204,4.3867526
58.53915,0.22785717,4.040226,4.396291
57.584675,-0.06972837,4.039431,4.405829
56.63041,-0.36797595,4.038636,4.4153666
55.676514,-0.6674107,4.0458546,4.418676
54.72316,-0.9685647,4.0851836,4.397025
53.770527,-1.2719864,4.124512,4.375375
52.818798,-1.5782249,4.1638412,4.353724
51.868153,-1.8878285,4.20317,4.332073
50.918797,-2.2013428,4.242512,4.310415
49.970917,-2.5193121,4.281925,4.2887177
49.024734,-2.8422801,4.3213377,4.267021
48.08046,-3.1707878,4.3607507,4.245324
47.13832,-3.5053728,4.400163,4.2236276
46.198555,-3.846569,4.4395957,4.2019196
45.261417,-4.194916,4.4791527,4.1801434
44.327187,-4.550975,4.518709,4.158367
43.39615,-4.9153075,4.558266,4.136591
42.468613,-5.2884693,4.597823,4.1148148
41.54491,-5.6710086,4.632082,4.099981
40.625366,-6.0634465,4.6326833,4.1292515
39.71031,-6.466244,4.6332846,4.1585217
38.800095,-6.879849,4.6338863,4.1877923
37.895073,-7.304699,4.6344876,4.2170625
36.995625,-7.7412243,4.6346436,4.246456
36.10219,-8.189924,4.632235,4.2765646
35.215332,-8.65149,4.629826,4.3066726
34.335674,-9.126631,4.6274176,4.336781
33.463875,-9.616037,4.625009,4.366889
32.600624,-10.120372,4.6224318,4.3959126
31.746758,-10.640428,4.619005,4.419495
30.90339,-11.177342,4.6155787,4.443077
30.07177,-11.732269,4.612152,4.4666605
29.253225,-12.306301,4.6087255,4.490243
28.449175,-12.90046,4.6177387,4.495513
27.661161,-13.515731,4.675131,4.4295735
26.890942,-14.153123,4.7325196,4.363637
26.14041,-14.813579,4.789912,4.2976966
25.411606,-15.497927,4.847306,4.2317553
24.706692,-16.20685,4.8752613,4.1865406
24.027634,-16.940578,4.8314705,4.1918364
23.375984,-17.698748,4.787684,4.197131
22.753323,-18.480898,4.743893,4.202427
22.161324,-19.286499,4.7000923,4.2077236
21.601713,-20.114922,4.6385274,4.2281218
21.075298,-20.964828,4.5481873,4.272991
20.58148,-21.834087,4.4578657,4.3178515
20.119452,-22.72066,4.367566,4.362701
19.688328,-23.622671,4.2772765,4.4075456
19.287184,-24.53841,4.238955,4.4434013
18.91531,-25.466423,4.282679,4.465066
18.572289,-26.405485,4.3264103,4.486735
18.257687,-27.354448,4.3701434,4.5084043
17.971031,-28.312227,4.4138775,4.5300746
17.711832,-29.2778,4.45133,4.5467105
17.479708,-30.250237,4.474881,4.5522056
17.274458,-31.228699,4.498433,4.557701
17.09589,-32.212383,4.521984,4.563196
16.943804,-33.20051,4.5455346,4.5686913
16.817999,-34.19232,4.574879,4.578654
16.718346,-35.187103,4.6252637,4.604838
16.644878,-36.184162,4.67565,4.631023
16.597647,-37.182804,4.7260375,4.6572084
16.576704,-38.182346,4.776426,4.6833944
16.582098,-39.182095,4.8264823,4.7067175
16.613842,-40.18135,4.8749733,4.716536
16.671862,-41.179424,4.923464,4.726354
16.75607,-42.175632,4.9719543,4.7361727
16.86638,-43.169292,5.0204444,4.7459908
17.002707,-44.159714,5.062861,4.747684
17.16495,-45.14622,5.0783863,4.7134066
17.352968,-46.128143,5.093912,4.6791286
17.566616,-47.104813,5.109438,4.6448507
17.805748,-48.075554,5.124964,4.610573
18.070217,-49.0397,5.126042,4.577998
18.35986,-49.996586,5.0772924,4.551297
18.674479,-50.945553,5.0285435,4.524596
19.013865,-51.885944,4.979794,4.4978952
19.377817,-52.817104,4.9310446,4.4711943
19.766129,-53.738373,4.8906527,4.455356
20.17857,-54.649094,4.871632,4.4672947
20.61487,-55.54863,4.8526115,4.4792333
21.07475,-56.43634,4.833591,4.4911714
21.55794,-57.311584,4.814571,4.50311
22.064154,-58.173714,4.798032,4.51791
22.5931,-59.022087,4.7863297,4.538288
23.144466,-59.856064,4.774627,4.558666
23.717936,-60.675,4.762925,4.5790443
24.313185,-61.47824,4.7512226,4.5994225
24.929884,-62.265133,4.738324,4.617599
25.567614,-63.03508,4.723497,4.632226
26.225836,-63.787586,4.7086697,4.646853
26.904015,-64.522156,4.693842,4.66148
27.60162,-65.238304,4.6790137,4.676108
28.318117,-65.93555,4.6771593,4.670448
29.052807,-66.6136,4.695417,4.6333375
29.804775,-67.27244,4.713674,4.596228
30.573122,-67.9121,4.7319303,4.5591207
31.356987,-68.53265,4.7501855,4.522014
32.155544,-69.134186,4.7644353,4.495982
32.968075,-69.716705,4.771338,4.490263
33.794003,-70.28007,4.7782407,4.4845433
34.632763,-70.82414,4.785144,4.4788237
35.483803,-71.3488,4.792047,4.473104
36.34658,-71.85392,4.7900267,4.4867964
37.220516,-72.339485,4.765345,4.5497837
38.10494,-72.80568,4.7406635,4.61277
38.999195,-73.252716,4.7159834,4.675754
39.902668,-73.68083,4.691304,4.7387357
40.814754,-74.09027,4.6803446,4.780351
41.73521,-74.48053,4.7186594,4.745229
42.66439,-74.84952,4.7569776,4.710104
43.6026,-75.194885,4.7952933,4.674981
44.549973,-75.514244,4.8335943,4.639872
45.506454,-75.80518,4.8751063,4.5998497
46.471878,-76.06489,4.9291177,4.540762
47.446056,-76.28949,4.9831305,4.481673
48.428455,-76.474754,5.0371857,4.4225373
49.418095,-76.61628,5.0912986,4.363339
50.413418,-76.70957,5.1196632,4.3221617
51.412148,-76.75349,5.0834417,4.3262315
52.411865,-76.752945,5.047253,4.3302975
53.410828,-76.71352,5.0111017,4.334359
54.407932,-76.64071,4.974968,4.3384194
55.402603,-76.53988,4.937345,4.337263
56.39456,-76.415215,4.8971176,4.327005
57.383656,-76.26949,4.856864,4.3167405
58.369873,-76.105415,4.816599,4.306473
59.35336,-75.92566,4.7763324,4.2962046
60.334385,-75.732895,4.7353554,4.2788506
61.31309,-75.5287,4.693292,4.2506742
62.289394,-75.313286,4.651232,4.2225
63.263172,-75.08674,4.609172,4.194326
64.23432,-74.849174,4.5671124,4.166152
65.202736,-74.60069,4.5358877,4.1484575
66.168365,-74.34161,4.51922,4.1448426
67.131256,-74.07254,4.502552,4.141228
68.09148,-73.79407,4.485884,4.1376133
69.0491,-73.5068,4.4692163,4.133999
70.004234,-73.211334,4.456779,4.1344156
70.956955,-72.90819,4.4495745,4.139819
71.90734,-72.59782,4.44237,4.1452227
72.85549,-72.28066,4.4351654,4.1506257
73.8015,-71.95717,4.427961,4.156029
74.74546,-71.62778,4.420767,4.161425
75.68751,-71.29292,4.4135857,4.1668105
76.62776,-70.95307,4.4064045,4.1721964
77.56636,-70.60868,4.399224,4.1775823
78.50345,-70.2602,4.3920426,4.182968
79.43918,-69.90809,4.384868,4.188349
80.373695,-69.55277,4.3777018,4.1937237
81.30715,-69.19467,4.3705354,4.199098
82.23969,-68.83419,4.3633695,4.204473
83.17147,-68.47174,4.356203,4.2098475
84.10264,-68.10774,4.3490376,4.215222
85.03337,-67.742615,4.341873,4.2205954
85.963844,-67.37683,4.334708,4.225969
86.89424,-67.01087,4.3275437,4.2313423
87.82476,-66.645195,4.3203793,4.2367153
88.75557,-66.28027,4.31321,4.24217
89.686806,-65.91643,4.306033,4.247752
90.61851,-65.5538,4.2988563,4.253334
91.550735,-65.19252,4.291679,4.2589164
92.483536,-64.8327,4.284502,4.264498
93.41694,-64.47447,4.2773194,4.2700105
94.35097,-64.117874,4.2701263,4.275405
95.2856,-63.762833,4.2629337,4.2808
96.22079,-63.409283,4.2557406,4.2861943
97.1565,-63.05714,4.248548,4.2915893
98.09272,-62.70633,4.2413507,4.296987
99.02942,-62.356792,4.2341456,4.3023906
99.966576,-62.00849,4.226941,4.307794
100.90418,-61.661404,4.219736,4.3131976
101.842224,-61.31549,4.2125316,4.3186016
102.780685,-60.970722,4.2053237,4.3240075
103.71956,-60.627068,4.1981106,4.3294168
104.65881,-60.284477,4.190898,4.3348265
105.59844,-59.942905,4.1836853,4.340236
106.53843,-59.602314,4.176472,4.345646
107.47875,-59.26265,4.1692576,4.351133
108.419395,-58.923874,4.1620407,4.356746
109.36034,-58.585945,4.154824,4.362359
110.301575,-58.248814,4.147607,4.3679724
111.24308,-57.912445,4.14039,4.3735857
112.18484,-57.576794,4.133173,4.3791203
113.12684,-57.241814,4.1259556,4.3845334
114.06906,-56.907467,4.118738,4.3899465
115.0115,-56.57371,4.111521,4.3953595
115.95413,-56.240505,4.1043034,4.4007726
116.896935,-55.907806,4.0970874,4.4061847
117.839905,-55.57557,4.089873,4.4115953
118.78302,-55.24374,4.082659,4.417006
119.726265,-54.912273,4.0754447,4.422416
120.66962,-54.581123,4.0682306,4.427827
121.61306,-54.250233,4.061019,4.4332356
122.556595,-53.91959,4.0538116,4.4386415
123.50022,-53.58921,4.0466037,4.4440475
124.44395,-53.25913,4.039396,4.4494534
125.38778,-52.92936,4.032188,4.454859
126.33174,-52.599934,4.024983,4.460263
127.275826,-52.270878,4.0177813,4.465664
128.22005,-51.94223,4.0105796,4.471065
129.16444,-51.614033,4.003378,4.476466
130.109,-51.28632,3.9961765,4.481868
131.05373,-50.95913,3.988977,4.4873514
131.99866,-50.6325,3.98178,4.492949
132.94379,-50.306465,3.9745834,4.498546
133.88913,-49.98106,3.9673865,4.5041437
134.83472,-49.65632,3.9601896,4.5097413
135.78053,-49.332275,3.9602582,4.5082407
136.72661,-49.00897,3.970449,4.496851
137.67294,-48.686428,3.9806397,4.4854617
138.61954,-48.364697,3.9908304,4.474072
139.56644,-48.043804,4.0010214,4.4626822
140.51363,-47.72379,4.013605,4.4490647
141.46112,-47.404686,4.0295863,4.4322844
142.40894,-47.086533,4.0455675,4.4155045
143.35709,-46.769363,4.061548,4.398724
144.30557,-46.453213,4.0775294,4.381944
145.25441,-46.13812,4.0935097,4.3651648
146.2036,-45.824116,4.109489,4.348387
147.15317,-45.51124,4.1254683,4.3316083
148.10312,-45.199528,4.1414475,4.3148303
149.05347,-44.889015,4.157427,4.298052
150.00423,-44.57974,4.173406,4.2811933
150.95538,-44.271732,4.1893864,4.2642145
151.90697,-43.965034,4.205366,4.2472363
152.85898,-43.659683,4.221346,4.2302575
153.81145,-43.355713,4.237326,4.213279
154.76436,-43.05316,4.251021,4.1964564
155.71773,-42.752064,4.26121,4.1798744
156.67157,-42.452457,4.271399,4.1632924
157.62589,-42.15438,4.2815876,4.14671
158.58069,-41.85787,4.2917767,4.130128
159.536,-41.562958,4.3008003,4.1134663
160.4918,-41.269688,4.307995,4.096679
161.44812,-40.978096,4.315189,4.0798926
162.40497,-40.688217,4.3223834,4.0631056
163.36234,-40.40009,4.3295774,4.046319
164.32024,-40.113747,4.336773,4.0296063
165.27869,-39.829235,4.3439703,4.0130134
166.2377,-39.54659,4.351167,3.99642
167.19725,-39.265842,4.3583646,3.9798267
168.15738,-38.987038,4.3655615,3.9632332
169.11809,-38.71021,4.372683,3.9465604
170.07936,-38.4354,4.3796835,3.9297597
171.04123,-38.162643,4.386684,3.912959
172.00368,-37.89198,4.393684,3.8961585
172.96672,-37.623447,4.4006844,3.8793576
173.93037,-37.35709,4.393412,3.8814318
174.89464,-37.092937,4.363197,3.9138486
175.85951,-36.83103,4.332981,3.9462655
176.82501,-36.571415,4.3027654,3.9786823
177.79112,-36.31412,4.2725496,4.011099
178.75786,-36.059185,4.2393136,4.047464
179.72523,-35.806656,4.201276,4.0901065
180.69324,-35.55657,4.163238,4.132749
181.66188,-35.308964,4.1252,4.1753917
182.63116,-35.06389,4.087162,4.2180343
183.60109,-34.821384,4.0491176,4.260606
184.57167,-34.581482,4.0110626,4.3030667
185.5429,-34.344215,3.9730082,4.3455276
186.51477,-34.10962,3.9349532,4.387989
187.48729,-33.877716,3.8968985,4.43045
188.46046,-33.64854,3.8741596,4.460469
189.43427,-33.4221,3.8745604,4.4716883
190.4087,-33.19838,3.874961,4.4829082
191.38376,-32.977367,3.8753617,4.494128
192.35942,-32.759045,3.8757625,4.505348
193.33566,-32.543396,3.8821182,4.511837
194.3125,-32.330402,3.8971467,4.511436
195.28992,-32.120064,3.912175,4.5110354
196.26788,-31.912357,3.9272034,4.5106344
197.24641,-31.70728,3.9422317,4.510234
198.2255,-31.504818,3.9572597,4.5097494
199.2051,-31.304958,3.9722865,4.5091486
200.18523,-31.107693,3.9873135,4.5085473
201.16588,-30.913002,4.0023403,4.5079465
202.14703,-30.720879,4.0173674,4.507345
203.1287,-30.531307,4.033586,4.506148
204.11082,-30.344275,4.051413,4.5041447
205.09344,-30.159767,4.0692396,4.5021415
206.07652,-29.977772,4.0870667,4.5001388
207.06006,-29.798275,4.1048937,4.4981356
208.04405,-29.621264,4.1237574,4.4956126
209.02849,-29.446724,4.1439786,4.492409
210.01337,-29.274647,4.1641994,4.489206
210.99866,-29.105017,4.1844206,4.4860024
211.98436,-28.937824,4.204642,4.4827995
212.97047,-28.773056,4.2273126,4.477229
213.957,-28.610697,4.253123,4.4686255
214.94391,-28.450726,4.2789335,4.460022
215.9312,-28.293125,4.304744,4.451419
216.91885,-28.137873,4.3305545,4.4428153
217.90688,-27.984951,4.364807,4.4255877
218.89526,-27.834354,4.40979,4.3973985
219.88399,-27.686094,4.454773,4.369209
220.87308,-27.540188,4.499756,4.3410196
221.8625,-27.396645,4.544739,4.3128304
222.85228,-27.255484,4.58962,4.284737
223.84239,-27.116737,4.634372,4.2567673
224.83284,-26.980469,4.6791244,4.2287974
225.82365,-26.846739,4.723876,4.2008276
226.8148,-26.715609,4.768628,4.1728573
227.8063,-26.587143,4.7950377,4.1800056
228.79816,-26.461397,4.7974343,4.23313
229.79034,-26.338428,4.799831,4.2862544
230.78288,-26.218288,4.8022275,4.3393784
231.77577,-26.10103,4.804624,4.392503
232.76901,-25.98671,4.805064,4.4493685
233.76257,-25.875381,4.8028674,4.5112767
234.75648,-25.767103,4.8006706,4.5731854
235.75073,-25.661932,4.7984743,4.635094
236.7453,-25.559925,4.7962775,4.697003
237.74019,-25.461138,4.7957525,4.752646
238.73541,-25.36563,4.79755,4.799586
239.73094,-25.273455,4.799348,4.8465257
240.72678,-25.184675,4.8011456,4.893465
241.72292,-25.099346,4.802943,4.940405
242.71935,-25.017525,4.809435,4.9694
243.71606,-24.93927,4.822623,4.972797
244.71306,-24.864637,4.8358107,4.9761934
245.71033,-24.79369,4.8489985,4.9795904
246.70786,-24.72648,4.862186,4.9829874
247.70563,-24.663073,4.875376,4.9864664
248.70364,-24.603521,4.8885703,4.9900646
249.70189,-24.547888,4.9017644,4.993663
250.70033,-24.49623,4.914958,4.997261
251.69899,-24.448605,4.928152,5.0008597
252.69783,-24.405073,4.938026,5.004378
253.69684,-24.365696,4.943026,5.0077777
254.69601,-24.330542,4.9480267,5.011178
255.69531,-24.299671,4.953027,5.0145783
256.69476,-24.273155,4.958027,5.017978
257.6943,-24.251055,4.9618115,5.0214605
258.69394,-24.233438,4.963813,5.025063
259.69363,-24.220371,4.9658146,5.028666
260.6934,-24.211922,4.967816,5.0322685
261.69318,-24.208155,4.969817,5.035871
262.69296,-24.209139,4.9569893,5.043162
263.69272,-24.214937,4.922738,5.055781
264.69244,-24.22562,4.8884873,5.0683994
265.6921,-24.241251,4.854236,5.081018
266.69168,-24.261898,4.8199854,5.093637
267.69113,-24.287628,4.7856402,5.10626
268.69046,-24.318508,4.751164,5.118888
269.68958,-24.354607,4.716687,5.1315155
270.6885,-24.39599,4.6822104,5.1441436
271.68723,-24.442726,4.647734,5.1567717
272.68564,-24.494884,4.617451,5.163314
273.68375,-24.552526,4.592782,5.1617093
274.68155,-24.615719,4.568113,5.1601048
275.67896,-24.684519,4.5434437,5.1585
276.67596,-24.758993,4.5187745,5.156896
277.67255,-24.839201,4.5033164,5.1421785
278.6686,-24.92521,4.499505,5.110882
279.66418,-25.017103,4.495693,5.079585
280.65915,-25.114952,4.4918814,5.048288
281.65353,-25.218838,4.4880695,5.016991
282.64725,-25.328835,4.484166,4.9857883
283.64026,-25.444986,4.4801545,4.954696
284.63254,-25.567303,4.4761424,4.9236045
285.62405,-25.695787,4.472131,4.892513
286.61472,-25.830448,4.4681187,4.861421
287.60452,-25.971285,4.466757,4.8198414
288.59348,-26.11818,4.4683604,4.7665234
289.58154,-26.270874,4.4699636,4.7132053
290.56873,-26.429115,4.471567,4.659888
291.55502,-26.592642,4.4731708,4.60657
292.54053,-26.7612,4.4753532,4.550674
293.52515,-26.934547,4.478156,4.4920173
294.50897,-27.112465,4.480959,4.433361
295.492,-27.294727,4.483762,4.3747044
296.47427,-27.481117,4.486564,4.316047
297.45578,-27.671413,4.489463,4.2574296
298.43658,-27.86539,4.4924617,4.1988525
299.4167,-28.062828,4.4954605,4.140276
300.39612,-28.263494,4.498459,4.081699
301.37494,-28.46717,4.5014577,4.0231223
302.35318,-28.67363,4.4933968,3.9919329
303.33087,-28.882648,4.473627,3.9897363
304.30807,-29.09401,4.453858,3.9875398
305.2848,-29.307487,4.434088,3.9853432
306.2611,-29.522867,4.4143186,3.9831464
307.23706,-29.739927,4.392648,3.9853387
308.21268,-29.958452,4.3689017,3.9923232
309.188,-30.178228,4.3451552,3.9993074
310.1631,-30.399046,4.3214083,4.0062914
311.138,-30.620693,4.297662,4.013276
312.11276,-30.842958,4.27401,4.0201664
313.08746,-31.065619,4.2504663,4.0269504
314.0621,-31.28844,4.2269225,4.0337343
315.03674,-31.511189,4.2033787,4.0405183
316.01147,-31.733627,4.179835,4.047302
316.98633,-31.955526,4.1605535,4.054995
317.96136,-32.176697,4.1463804,4.0637784
318.93655,-32.397007,4.1322074,4.0725617
319.912,-32.61633,4.1180344,4.081345
320.8877,-32.834534,4.1038613,4.090128
321.86365,-33.05149,4.099292,4.1006045
322.8399,-33.267143,4.1066833,4.11319
323.81644,-33.481503,4.1140747,4.125776
324.79324,-33.69459,4.121466,4.1383615
325.77036,-33.906433,4.1288576,4.150947
326.74768,-34.117046,4.1361637,4.1636243
327.7253,-34.326435,4.14336,4.176418
328.7032,-34.5346,4.1505566,4.189212
329.68134,-34.741524,4.157753,4.2020054
330.65973,-34.947205,4.16495,4.2147994
331.6384,-35.15163,4.1721478,4.2275963
332.6173,-35.3548,4.1793485,4.240397
333.5965,-35.55671,4.1865487,4.2531977
334.57596,-35.757362,4.1937494,4.265999
335.55566,-35.956753,4.2009497,4.2787995
336.5356,-36.154884,4.206751,4.2872257
337.51584,-36.351753,4.210753,4.290027
338.4963,-36.54736,4.2147546,4.292828
339.47702,-36.7417,4.2187567,4.2956295
340.45798,-36.93477,4.222759,4.298431
341.4392,-37.12657,4.2244716,4.294717
342.4207,-37.3171,4.223271,4.282707
343.40237,-37.50635,4.2220697,4.270698
344.38434,-37.69433,4.220869,4.2586884
345.36655,-37.881027,4.219668,4.2466793
346.349,-38.06645,4.218556,4.2347574
347.33167,-38.250587,4.2175546,4.222946
348.3146,-38.43344,4.2165537,4.211135
349.29776,-38.615013,4.215553,4.1993237
350.28116,-38.795296,4.214552,4.187512
351.2648,-38.97429,4.213551,4.1756105
352.24866,-39.151997,4.2125497,4.1635985
353.23276,-39.32841,4.211549,4.151586
354.2171,-39.503532,4.210548,4.139574
355.20166,-39.677357,4.209547,4.1275616
356.18643,-39.849888,4.2085457,4.1156406
357.17145,-40.02112,4.207545,4.1038294
358.1567,-40.19105,4.206544,4.092018
359.14215,-40.359684,4.205543,4.080207
360.12784,-40.527016,4.204542,4.0683956
361.11374,-40.693043,4.2034492,4.056586
362.09988,-40.857765,4.2022486,4.044777
363.0862,-41.02118,4.2010474,4.032968
364.07278,-41.18329,4.1998467,4.021159
365.05954,-41.34409,4.1986456,4.00935
366.04654,-41.50358,4.196428,4.00226
367.03372,-41.66176,4.193026,4.0006595
368.02115,-41.818623,4.189625,3.9990587
369.00876,-41.974174,4.186223,3.997458
369.99658,-42.128407,4.1828218,3.9958572
370.9846,-42.281326,4.1772847,4.00401
371.9728,-42.432922,4.1692843,4.02341
372.96124,-42.583206,4.1612844,4.04281
373.9499,-42.73217,4.1532845,4.0622096
374.9387,-42.879818,4.1452847,4.0816092
375.92773,-43.02615,4.137194,4.1010966
376.91693,-43.171165,4.1289988,4.1206856
377.90634,-43.314854,4.120804,4.140274
378.89594,-43.457207,4.1126084,4.1598625
379.88574,-43.598217,4.104413,4.1794515
380.87573,-43.737877,4.108665,4.1836395
381.8659,-43.876194,4.127441,4.169857
382.85626,-44.013195,4.146217,4.156075
383.8468,-44.148907,4.164993,4.1422925
384.8375,-44.28335,4.1837687,4.12851
385.82837,-44.416557,4.210079,4.105284
386.81943,-44.5484,4.2454104,4.0707517
387.8107,-44.678604,4.2807417,4.0362186
