# x_m,y_m,w_tr_right_m,w_tr_left_m
-472.24243,348.01505,6.8027263,7.2830167
-471.30176,348.3539,6.804197,7.2811213
-470.35992,348.68958,6.8121977,7.2779207
-469.417,349.02213,6.8201985,7.2747207
-468.47302,349.35165,6.8281994,7.27152
-467.52805,349.67834,6.8362007,7.2683196
-466.5821,350.00226,6.8441443,7.265065
-465.63528,350.32352,6.8519387,7.2616677
-464.6876,350.64227,6.8597326,7.2582703
-463.7391,350.95862,6.867527,7.254873
-462.78986,351.27267,6.875321,7.2514753
-461.83987,351.58453,6.8831677,7.2481327
-460.88922,351.89435,6.8911557,7.244938
-459.93796,352.2022,6.8991437,7.2417426
-458.98608,352.50824,6.9071317,7.2385473
-458.0337,352.81256,6.9151196,7.235352
-457.08075,353.1153,6.9231067,7.232105
-456.12738,353.41656,6.9310904,7.2287116
-455.17355,353.71646,6.9390745,7.2253184
-454.21936,354.0151,6.947058,7.2219253
-453.2648,354.31265,6.9550424,7.218532
-452.30994,354.6092,6.962975,7.21519
-451.3548,354.90482,6.970758,7.211997
-450.3994,355.1997,6.9785404,7.208804
-449.44382,355.4939,6.9863234,7.205611
-448.48807,355.78757,6.994106,7.202418
-447.53217,356.0808,7.0019374,7.199177
-446.5762,356.37375,7.009921,7.1957836
-445.62015,356.6665,7.0179043,7.1923904
-444.6641,356.95917,7.025888,7.1889977
-443.70807,357.25192,7.033871,7.1856046
-442.7521,357.5449,7.041809,7.1822577
-441.7962,357.8381,7.049597,7.179063
-440.84042,358.13165,7.0573845,7.175868
-439.88474,358.42554,7.0651717,7.172673
-438.92914,358.71976,7.0729594,7.1694784
-437.9737,359.01434,7.0807924,7.166283
-437.01834,359.30933,7.0887837,7.1630864
-436.0631,359.6047,7.096775,7.1598897
-435.108,359.90045,7.1047664,7.1566935
-434.153,360.19662,7.1127577,7.1534967
-433.19815,360.49316,7.12075,7.150256
-432.2434,360.79013,7.1287446,7.1468587
-431.28882,361.08752,7.1367393,7.1434608
-430.33435,361.3853,7.144734,7.1400633
-429.38,361.68353,7.1527286,7.1366653
-428.42578,361.9822,7.160681,7.1333103
-427.4717,362.2813,7.1684785,7.130111
-426.5178,362.58084,7.1762757,7.1269126
-425.56403,362.88086,7.1840734,7.1237135
-424.61038,363.18134,7.191871,7.1205144
-423.6569,363.48227,7.199712,7.1172724
-422.70355,363.7837,7.2077117,7.1138725
-421.75037,364.0856,7.215711,7.1104727
-420.79733,364.38797,7.223711,7.107073
-419.84445,364.69086,7.2317104,7.103673
-418.89175,364.99426,7.239668,7.1003156
-417.9392,365.29816,7.247469,7.0971155
-416.98682,365.60257,7.25527,7.093915
-416.0346,365.9075,7.2630715,7.0907145
-415.08255,366.21295,7.2708726,7.087514
-414.13068,366.51895,7.2787166,7.0842705
-413.179,366.8255,7.286719,7.0808697
-412.22745,367.1326,7.2947206,7.077469
-411.2761,367.44025,7.302723,7.0740676
-410.32495,367.74847,7.3107247,7.070667
-409.37396,368.05725,7.3186836,7.0673094
-408.4232,368.3666,7.326486,7.0641084
-407.47256,368.67654,7.334288,7.0609074
-406.52216,368.9871,7.34209,7.0577064
-405.57196,369.29822,7.349892,7.054506
-404.62195,369.60995,7.357738,7.0512614
-403.67212,369.9223,7.3657393,7.0478606
-402.7225,370.23526,7.373741,7.04446
-401.7731,370.54883,7.381743,7.041059
-400.8239,370.863,7.3897448,7.0376587
-399.8749,371.17783,7.397746,7.0343013
-398.92612,371.49326,7.405747,7.031101
-397.97754,371.80933,7.413748,7.0279007
-397.02914,372.126,7.4217486,7.0247006
-396.08096,372.44327,7.4297495,7.0215
-395.133,372.76117,7.4377065,7.018256
-394.18524,373.07965,7.4455066,7.0148563
-393.23767,373.39874,7.4533067,7.011456
-392.29028,373.7184,7.461107,7.008056
-391.3431,374.0387,7.4689064,7.0046563
-390.39615,374.35956,7.475875,7.0015626
-389.4494,374.68103,7.4798746,6.9995627
-388.5028,375.00308,7.4838743,6.997563
-387.55646,375.32568,7.487874,6.995563
-386.6103,375.6489,7.4918737,6.993563
-385.6643,375.9727,7.4948254,6.991913
-384.71854,376.29706,7.4940257,6.991513
-383.77295,376.62198,7.4932256,6.9911127
-382.82755,376.94748,7.492426,6.990713
-381.88235,377.27356,7.491626,6.990313
-380.93738,377.6002,7.490826,6.989913
-379.99258,377.92737,7.4900265,6.9895134
-379.04797,378.25513,7.489227,6.9891133
-378.10355,378.58344,7.4884267,6.9887133
-377.15933,378.9123,7.487627,6.9883137
-376.2153,379.2417,7.486784,6.9879136
-375.27145,379.57162,7.4857845,6.9875135
-374.3278,379.90213,7.4847846,6.987114
-373.38434,380.23315,7.483785,6.986714
-372.44104,380.56473,7.4827857,6.9863143
-371.49796,380.89682,7.4818287,6.985914
-370.55505,381.22946,7.481029,6.9855146
-369.61237,381.56262,7.4802294,6.9851146
-368.66983,381.8963,7.4794297,6.984715
-367.72748,382.23053,7.47863,6.984315
-366.78534,382.56525,7.4778304,6.9839153
-365.84335,382.9005,7.4770308,6.9835153
-364.90155,383.23627,7.476231,6.9831157
-363.95996,383.57254,7.4754314,6.9827156
-363.01852,383.90933,7.474632,6.982316
-362.0773,384.2466,7.473832,6.981916
-361.13623,384.5844,7.473033,6.9815164
-360.19534,384.9227,7.4722333,6.981117
-359.25464,385.2615,7.4714336,6.9807167
-358.31412,385.60077,7.470634,6.980317
-357.37375,385.94055,7.4698343,6.979876
-356.4336,386.28082,7.469035,6.979276
-355.4936,386.62158,7.4682355,6.978677
-354.55377,386.9628,7.467436,6.978077
-353.61414,387.30453,7.466636,6.977477
-352.67465,387.64673,7.465796,6.976918
-351.73535,387.98938,7.4647965,6.9765186
-350.79623,388.33252,7.463797,6.976119
-349.85727,388.67615,7.462798,6.975719
-348.9185,389.02023,7.4617987,6.9753194
-347.97986,389.36475,7.4608393,6.97492
-347.0414,389.70978,7.4600396,6.9745197
-346.10315,390.05524,7.4592404,6.97412
-345.16504,390.40115,7.458441,6.9737206
-344.2271,390.7475,7.457641,6.9733205
-343.28934,391.09433,7.456842,6.972921
-342.3517,391.4416,7.4560423,6.9725213
-341.41428,391.7893,7.455243,6.9721212
-340.477,392.13745,7.4544435,6.9717216
-339.5399,392.48605,7.453644,6.971322
-338.60294,392.83508,7.4528446,6.970922
-337.66614,393.18454,7.452045,6.9705224
-336.7295,393.53442,7.4512453,6.970123
-335.79303,393.88477,7.450446,6.969723
-334.85672,394.2355,7.4496465,6.969323
-333.92056,394.58667,7.448847,6.9689236
-332.98456,394.93826,7.4480476,6.968524
-332.0487,395.29025,7.447248,6.968124
-331.11304,395.64267,7.4464483,6.9677243
-330.1775,395.9955,7.445649,6.9673247
-329.24213,396.34872,7.4448495,6.9669247
-328.30692,396.7024,7.44405,6.966525
-327.37183,397.05643,7.4432507,6.9661255
-326.43692,397.4109,7.442451,6.9657254
-325.50214,397.76572,7.4416513,6.965326
-324.56754,398.12097,7.440815,6.964926
-323.63306,398.4766,7.4398155,6.964526
-322.69873,398.8326,7.438816,6.9641266
-321.76456,399.18903,7.4378166,6.9637265
-320.83054,399.5458,7.436817,6.963327
-319.89667,399.90298,7.435854,6.9628906
-318.96292,400.26053,7.435055,6.962291
-318.02933,400.61847,7.434255,6.9616914
-317.0959,400.97678,7.4334555,6.9610915
-316.16257,401.33542,7.432656,6.9604917
-315.2294,401.69446,7.432108,6.960108
-314.2964,402.05383,7.432708,6.9607077
-313.3635,402.41357,7.433307,6.961307
-312.43073,402.77368,7.433907,6.961907
-311.4981,403.13412,7.434507,6.962507
-310.5656,403.4949,7.435142,6.963071
-309.63324,403.85602,7.4359417,6.963471
-308.70102,404.2175,7.4367414,6.9638705
-307.76892,404.57928,7.437541,6.9642706
-306.83694,404.9414,7.4383407,6.96467
-305.9051,405.30383,7.439105,6.965105
-304.9734,405.6666,7.439705,6.965705
-304.04178,406.0297,7.4403048,6.966305
-303.1103,406.39307,7.4409046,6.9669046
-302.17892,406.75677,7.4415045,6.9675045
-301.24768,407.12076,7.442104,6.9680696
-300.31656,407.48508,7.4427037,6.968469
-299.38556,407.84967,7.4433036,6.968869
-298.45468,408.21454,7.4439034,6.969269
-297.5239,408.5797,7.4445033,6.969669
-296.59323,408.9452,7.445103,6.9700685
-295.66266,409.3109,7.4457026,6.9704685
-294.7322,409.67694,7.4463024,6.9708686
-293.80188,410.0432,7.4469023,6.971268
-292.8716,410.40976,7.447502,6.9716682
-291.9415,410.77658,7.448102,6.972102
-291.01147,411.14368,7.448702,6.9727015
-290.08154,411.51102,7.4493017,6.9733014
-289.1517,411.8786,7.4499016,6.9739013
-288.22195,412.24643,7.450501,6.974501
-287.29233,412.6145,7.4511347,6.975067
-286.3628,412.98282,7.4519343,6.975467
-285.43335,413.35138,7.452734,6.9758673
-284.504,413.72015,7.4535336,6.976267
-283.57474,414.08917,7.454334,6.976667
-282.64554,414.45844,7.4551,6.9771
-281.71646,414.82788,7.4557,6.9776998
-280.78748,415.19757,7.4563,6.9782996
-279.85855,415.56744,7.4568996,6.9788995
-278.92972,415.93756,7.457499,6.9794993
-278.00095,416.30786,7.458099,6.980066
-277.0723,416.67838,7.4586987,6.980466
-276.1437,417.04907,7.4592986,6.980866
-275.21518,417.41995,7.4598985,6.9812655
-274.28674,417.79105,7.4604983,6.9816656
-273.35837,418.16232,7.461098,6.982065
-272.43008,418.53378,7.461698,6.9824653
-271.50186,418.9054,7.462298,6.9828653
-270.5737,419.2772,7.4628973,6.983265
-269.64563,419.64917,7.463497,6.983665
-268.7176,420.0213,7.464097,6.984097
-267.78964,420.39362,7.464697,6.984697
-266.86176,420.76605,7.4652967,6.9852967
-265.93393,421.13867,7.4658966,6.9858966
-265.00616,421.5114,7.4664965,6.9864964
-264.07843,421.88434,7.4671283,6.987064
-263.1508,422.2574,7.467928,6.987464
-262.2232,422.63055,7.4687276,6.987864
-261.29565,423.00388,7.4695272,6.9882636
-260.36816,423.37732,7.470327,6.9886637
-259.4407,423.75092,7.471095,6.989095
-258.51334,424.1246,7.471695,6.9896946
-257.58597,424.4984,7.472295,6.9902945
-256.6587,424.87234,7.472894,6.9908943
-255.73143,425.24637,7.473494,6.991494
-254.80421,425.6205,7.474094,6.9920626
-253.87704,425.99478,7.474694,6.9924626
-252.94992,426.3691,7.4752936,6.992862
-252.02283,426.74356,7.475893,6.9932623
-251.09576,427.1181,7.476493,6.993662
-250.16875,427.4927,7.4770927,6.994062
-249.24176,427.86743,7.4776926,6.9944615
-248.3148,428.24222,7.4782925,6.9948616
-247.3879,428.61707,7.478892,6.995261
-246.461,428.99197,7.4794917,6.9956613
-245.53412,429.36697,7.4800916,6.9960914
-244.60728,429.74203,7.4806914,6.996691
-243.68047,430.11716,7.481291,6.997291
-242.75368,430.49234,7.4818907,6.997891
-241.8269,430.86755,7.4824905,6.9984903
-240.90015,431.24283,7.4831204,6.99906
-239.9734,431.61813,7.48392,6.9994597
-239.04668,431.9935,7.4847193,6.99986
-238.11998,432.3689,7.485519,7.0002594
-237.1933,432.74435,7.4863186,7.0006595
-236.26663,433.11987,7.4870887,7.001059
-235.34,433.49545,7.4876885,7.001459
-234.4134,433.8711,7.4882884,7.0018587
-233.48683,434.24683,7.488888,7.002259
-232.56029,434.62265,7.4894876,7.0026584
-231.6338,434.99857,7.490087,7.003087
-230.70735,435.37457,7.490687,7.003687
-229.78094,435.7507,7.4912868,7.004287
-228.85458,436.12695,7.491886,7.004886
-227.92827,436.50333,7.492486,7.005486
-227.00203,436.87985,7.493086,7.0060573
-226.07584,437.25653,7.4936852,7.006457
-225.1497,437.63333,7.494285,7.006857
-224.22363,438.0103,7.494885,7.0072565
-223.29764,438.38745,7.4954844,7.007656
-222.37172,438.76477,7.496084,7.0080843
-221.44588,439.14227,7.496684,7.0086837
-220.5201,439.51996,7.4972835,7.0092835
-219.5944,439.89786,7.4978833,7.0098834
-218.66881,440.27594,7.4984827,7.010483
-217.74329,440.65427,7.49911,7.011055
-216.81786,441.0328,7.49991,7.011455
-215.89252,441.41156,7.5007095,7.0118546
-214.96729,441.79056,7.5015087,7.012254
-214.04214,442.16983,7.5023084,7.0126543
-213.11713,442.54932,7.503081,7.013054
-212.1922,442.9291,7.5036807,7.013454
-211.26738,443.3091,7.5042806,7.0138535
-210.34268,443.68945,7.5048804,7.0142536
-209.4181,444.07004,7.50548,7.014653
-208.49365,444.45093,7.5060797,7.0150795
-207.5693,444.83212,7.5066795,7.0156794
-206.6451,445.21362,7.507279,7.016279
-205.72102,445.59543,7.507879,7.0168786
-204.79707,445.97757,7.5084786,7.0174785
-203.87328,446.36005,7.509026,7.018
-202.9496,446.74286,7.509226,7.018
-202.02608,447.126,7.509426,7.018
-201.1027,447.50952,7.509626,7.018
-200.17947,447.8934,7.5098257,7.018
-199.25641,448.27765,7.509462,7.017513
-198.3335,448.6623,7.5052633,7.0137143
-197.41075,449.0473,7.5010653,7.009916
-196.48816,449.4327,7.4968667,7.0061173
-195.56573,449.8185,7.4926686,7.002319
-194.6435,450.20474,7.48847,6.998495
-193.72142,450.59137,7.4842715,6.994497
-192.79953,450.97842,7.480073,6.990498
-191.87782,451.36594,7.475875,6.9865
-190.95628,451.75388,7.4716763,6.982501
-190.03496,452.14224,7.467478,6.9785275
-189.1138,452.5311,7.4632792,6.9747286
-188.19286,452.9204,7.4590807,6.97093
-187.27211,453.31018,7.4548817,6.967131
-186.35156,453.70044,7.450683,6.9633327
-185.43123,454.09116,7.4464846,6.959509
-184.5111,454.4824,7.442286,6.95551
-183.59117,454.87415,7.438087,6.9515114
-182.67148,455.2664,7.4338884,6.9475126
-181.752,455.65915,7.4296894,6.943514
-180.83275,456.05246,7.425491,6.939539
-179.91373,456.4463,7.421292,6.93574
-178.99493,456.84064,7.417093,6.931941
-178.07637,457.23557,7.412894,6.928142
-177.15805,457.63104,7.4086947,6.924343
-176.23997,458.02707,7.4044957,6.92052
-175.32216,458.42368,7.4002967,6.9165206
-174.40457,458.82086,7.3960977,6.912522
-173.48726,459.21863,7.3918986,6.9085226
-172.57019,459.617,7.3876996,6.9045234
-171.65338,460.016,7.3835006,6.900548
-170.73685,460.41556,7.379301,6.8967485
-169.82059,460.81577,7.375102,6.8929496
-168.90459,461.21658,7.370903,6.88915
-167.98888,461.61804,7.3667035,6.8853507
-167.07343,462.02014,7.3624806,6.881528
-166.15828,462.42288,7.358082,6.8775287
-165.24341,462.82626,7.3536825,6.8735294
-164.32884,463.23032,7.349283,6.86953
-163.41457,463.63507,7.344884,6.865531
-162.5006,464.04047,7.340508,6.861555
-161.58693,464.4466,7.3363085,6.8577557
-160.67358,464.8534,7.3321095,6.853956
-159.76053,465.26086,7.32791,6.850157
-158.8478,465.66904,7.323711,6.8463573
-157.93535,466.0779,7.3195114,6.8425345
-157.02322,466.48746,7.315313,6.838536
-156.1114,466.89767,7.311114,6.834537
-155.19986,467.30853,7.306915,6.830538
-154.28864,467.72006,7.302716,6.826539
-153.37767,468.1322,7.298517,6.822563
-152.46701,468.54498,7.2943196,6.818765
-151.55661,468.95837,7.290122,6.8149676
-150.64648,469.37238,7.2859244,6.8111696
-149.73663,469.78693,7.281727,6.8073716
-148.82704,470.2021,7.2775292,6.8035517
-147.91771,470.6178,7.2733335,6.799556
-147.00862,471.03406,7.2691383,6.7955604
-146.0998,471.45087,7.2649426,6.7915645
-145.19122,471.86823,7.260747,6.7875686
-144.2829,472.28613,7.2565517,6.7835946
-143.3748,472.7046,7.2523594,6.7798014
-142.46695,473.1235,7.2481666,6.776008
-141.55933,473.5429,7.243974,6.772215
-140.65189,473.96277,7.2397814,6.7684216
-139.74463,474.383,7.235589,6.764609
-138.83752,474.80353,7.231399,6.760618
-137.93037,475.224,7.2272086,6.7566276
-137.023,475.64395,7.2230186,6.752637
-136.1152,476.06305,7.218828,6.7486463
-135.20682,476.4808,7.212087,6.7474995
-134.29764,476.89688,7.178349,6.7764463
-133.38753,477.31085,7.144611,6.805393
-132.47629,477.72238,7.1108727,6.83434
-131.5638,478.13113,7.0771346,6.863287
-130.64989,478.53668,7.042899,6.8928075
-129.7344,478.93866,7.0027137,6.929195
-128.81715,479.33658,6.9625278,6.965582
-127.897934,479.72998,6.9223423,7.001969
-126.976585,480.11832,6.8821564,7.038356
-126.05292,480.50113,6.8419657,7.0747476
-125.1268,480.878,6.8017073,7.1112003
-124.19822,481.24872,6.7614493,7.147653
-123.26718,481.61322,6.721191,7.184106
-122.333694,481.9714,6.6809316,7.2205596
-121.39776,482.32315,6.6413083,7.255977
-120.45918,482.6678,6.608756,7.279889
-119.51714,483.00284,6.576203,7.3038015
-118.57076,483.3254,6.5436525,7.327712
-117.61929,483.6326,6.511112,7.351615
-116.66211,483.9215,6.4847827,7.368655
-115.69857,484.18848,6.51133,7.3272
-114.72777,484.42758,6.537878,7.285744
-113.74916,484.63232,6.5644403,7.2442665
-112.76289,484.79605,6.591012,7.2027736
-111.76989,484.91196,6.637122,7.142379
-110.77215,484.97528,6.7567644,7.0108337
-109.77246,484.98508,6.8763156,6.879389
-108.7737,484.94077,6.995887,6.747922
-107.7789,484.84155,7.1155734,6.6163282
-106.79126,484.68655,7.1662216,6.5508
-105.813416,484.4785,7.08085,6.615469
-104.846146,484.22562,6.9955287,6.6801004
-103.88899,483.93668,6.910308,6.744656
-102.940605,483.6201,6.8251567,6.8091583
-101.99897,483.2839,6.7547774,6.8689876
-101.06225,482.93427,6.7268023,6.915418
-100.129585,482.57394,6.6988025,6.96189
-99.20016,482.20535,6.670785,7.0083914
-98.27308,481.83087,6.6427565,7.054911
-97.34742,481.4529,6.6314425,7.085483
-96.42281,481.0724,6.746386,6.9955525
-95.500565,480.6862,6.861308,6.9056396
-94.582344,480.2905,6.976169,6.8157744
-93.66995,479.88156,7.090913,6.726001
-92.7653,479.45584,7.1906953,6.647317
-91.871124,479.00848,7.105543,6.7056212
-90.992874,478.5307,7.0203724,6.763938
-90.13755,478.0131,6.9350715,6.822344
-89.31363,477.44696,6.849665,6.880822
-88.53116,476.8249,6.765573,6.942113
-87.79973,476.14355,6.6941595,7.032265
-87.12448,475.40646,6.6229067,7.1222143
-86.51011,474.61795,6.551638,7.2121825
-85.96207,473.782,6.4801984,7.302367
-85.48659,472.90277,6.447119,7.359601
-85.084305,471.98767,6.5105796,7.3336864
-84.74311,471.04797,6.5739446,7.3078103
-84.44798,470.09274,6.6371245,7.28201
-84.18326,469.12857,6.700186,7.2562585
-83.933334,468.16043,6.7897625,7.247542
-83.68945,467.1908,6.9249125,7.2680254
-83.45257,466.21942,7.0603223,7.288548
-83.22437,465.24597,7.1958995,7.3090963
-83.006546,464.27014,7.3315454,7.3296547
-82.80074,463.29172,7.4375453,7.344798
-82.6073,462.31076,7.4989667,7.351801
-82.42488,461.32767,7.5603523,7.358799
-82.252045,460.3429,7.6217136,7.3657947
-82.08736,459.3567,7.683066,7.3727894
-81.9294,458.3694,7.717704,7.3743873
-81.77709,457.3812,7.711934,7.367821
-81.629845,456.39227,7.706163,7.3612547
-81.48708,455.40265,7.700392,7.3546867
-81.34824,454.41248,7.6946197,7.3481193
-81.21274,453.42184,7.6889253,7.3416286
-81.07989,452.43088,7.68336,7.335269
-80.94888,451.43964,7.6777954,7.328909
-80.81889,450.44827,7.672231,7.32255
-80.68909,449.45688,7.6666665,7.3161902
-80.55864,448.46558,7.6610975,7.309826
-80.42703,447.47443,7.65552,7.3034515
-80.294174,446.48343,7.6499424,7.297077
-80.16003,445.4926,7.644365,7.2907023
-80.024536,444.50198,7.638787,7.284328
-79.887665,443.51157,7.6332045,7.277884
-79.74938,442.5213,7.627612,7.271293
-79.60969,441.53125,7.6220202,7.2647023
-79.4686,440.5414,7.616428,7.2581115
-79.326096,439.55176,7.6108356,7.2515206
-79.1822,438.56232,7.6051774,7.244989
-79.0369,437.5731,7.5993752,7.2385864
-78.8902,436.58405,7.593573,7.2321844
-78.74209,435.59525,7.587771,7.225782
-78.59255,434.60663,7.581969,7.2193794
-78.44159,433.61823,7.5762286,7.2129755
-78.28919,432.63007,7.5706215,7.206568
-78.13535,431.64212,7.565015,7.2001595
-77.98007,430.6544,7.5594077,7.193752
-77.823326,429.6669,7.553801,7.187344
-77.66512,428.67966,7.548194,7.180936
-77.505455,427.69263,7.5425873,7.174528
-77.34434,426.70584,7.53698,7.1681204
-77.181786,425.7193,7.531373,7.161712
-77.017815,424.73297,7.5257664,7.1553044
-76.85243,423.7469,7.5200944,7.1488314
-76.68567,422.76105,7.51429,7.142226
-76.51755,421.77545,7.508485,7.1356206
-76.34811,420.79004,7.5026803,7.1290154
-76.177376,419.80487,7.4968753,7.12241
-76.005394,418.81992,7.491138,7.115872
-75.83219,417.8352,7.4855356,7.1094694
-75.6578,416.85068,7.4799333,7.1030664
-75.48225,415.86633,7.474331,7.096664
-75.30556,414.88223,7.4687285,7.0902615
-75.12777,413.89832,7.463863,7.084729
-74.948906,412.91458,7.4604626,7.080929
-74.769,411.93106,7.4570627,7.077129
-74.58807,410.9477,7.4536624,7.0733285
-74.40617,409.96454,7.450262,7.0695286
-74.22331,408.98154,7.4482675,7.067602
-74.039536,407.99872,7.4490676,7.0694017
-73.85486,407.01608,7.4498672,7.0712013
-73.66932,406.0336,7.450667,7.073001
-73.48295,405.05127,7.4514666,7.0748
-73.29577,404.0691,7.452333,7.0765996
-73.10782,403.08707,7.4533324,7.0783987
-72.91912,402.10516,7.454332,7.080198
-72.72971,401.12344,7.4553313,7.081997
-72.53961,400.1418,7.456331,7.0837955
-72.34886,399.16034,7.45733,7.0855947
-72.15748,398.17896,7.4583297,7.0873933
-71.9655,397.19772,7.459329,7.089192
-71.77296,396.21658,7.460328,7.090991
-71.57987,395.23553,7.4613276,7.0927896
-71.386284,394.2546,7.462261,7.094523
-71.192215,393.27377,7.463061,7.0961213
-70.99769,392.29303,7.46386,7.09772
-70.80275,391.31235,7.464659,7.099319
-70.607414,390.3318,7.465459,7.1009173
-70.41172,389.35126,7.4663224,7.1025805
-70.21569,388.37082,7.467322,7.104379
-70.019356,387.3904,7.468321,7.106178
-69.82275,386.4101,7.4693203,7.107976
-69.62591,385.4298,7.4703193,7.1097746
-69.428856,384.44955,7.471255,7.111573
-69.23163,383.46936,7.472054,7.113372
-69.034225,382.4892,7.4728537,7.1151705
-68.83666,381.50903,7.473653,7.116969
-68.63895,380.52893,7.474452,7.1187673
-68.44109,379.54886,7.4753146,7.1205034
-68.2431,378.56882,7.4763136,7.1221023
-68.04498,377.58878,7.477313,7.123701
-67.84674,376.60876,7.4783125,7.1253
-67.64837,375.62878,7.479312,7.126899
-67.449875,374.64883,7.480249,7.12856
-67.25126,373.6689,7.481048,7.1303587
-67.05253,372.68903,7.481848,7.132158
-66.85368,371.70914,7.4826474,7.1339564
-66.65473,370.72928,7.4834466,7.1357555
-66.45568,369.74945,7.484308,7.137554
-66.25653,368.76962,7.485307,7.1393533
-66.05728,367.78983,7.4863067,7.1411524
-65.85794,366.81003,7.487306,7.1429515
-65.658516,365.8303,7.4883056,7.14475
-65.45901,364.85052,7.489305,7.146488
-65.259415,363.8708,7.4903045,7.1480875
-65.059746,362.89108,7.4913044,7.149687
-64.86001,361.91138,7.492304,7.1512856
-64.660194,360.9317,7.4933033,7.152885
-64.46033,359.95203,7.494242,7.154545
-64.26039,358.97238,7.495042,7.156344
-64.0604,357.99274,7.4958415,7.158143
-63.860355,357.0131,7.496641,7.1599426
-63.660263,356.03348,7.497441,7.1617417
-63.460125,355.05386,7.4983006,7.163541
-63.259945,354.07425,7.4993,7.16534
-63.05973,353.09464,7.5002995,7.1671395
-62.859478,352.11505,7.5012994,7.1689386
-62.6592,351.13547,7.502299,7.1707377
-62.458893,350.15588,7.5032387,7.1724777
-62.258564,349.1763,7.5040383,7.174077
-62.05822,348.19672,7.504838,7.1756763
-61.857857,347.21716,7.5056376,7.1772757
-61.657486,346.23758,7.506438,7.178875
-61.457108,345.25803,7.5072966,7.180534
-61.25673,344.27844,7.508296,7.182333
-61.05635,343.2989,7.509296,7.1841326
-60.855976,342.3193,7.5102954,7.185932
-60.65561,341.33972,7.5112953,7.1877313
-60.455257,340.36017,7.512295,7.189531
-60.254925,339.38058,7.5132947,7.19133
-60.054607,338.401,7.514294,7.1931295
-59.85432,337.42142,7.515294,7.194929
-59.654057,336.44183,7.5162935,7.196728
-59.453827,335.46222,7.5172343,7.198469
-59.25363,334.48264,7.5180345,7.2000685
-59.05348,333.50302,7.518834,7.2016683
-58.85337,332.52338,7.519634,7.2032676
-58.653305,331.54376,7.5204334,7.204867
-58.453297,330.56412,7.5212917,7.206525
-58.25334,329.58444,7.522291,7.2083244
-58.053448,328.6048,7.523291,7.2101235
-57.853615,327.62512,7.5242906,7.211923
-57.65385,326.64542,7.5252905,7.2137227
-57.454155,325.6657,7.526232,7.215522
-57.254536,324.68597,7.527032,7.2173214
-57.054993,323.70624,7.5278316,7.2191205
-56.855537,322.7265,7.528631,7.22092
-56.656166,321.7467,7.529431,7.2227197
-56.456882,320.76694,7.530288,7.224461
-56.257694,319.7871,7.531288,7.226061
-56.058605,318.80728,7.5322876,7.22766
-55.85962,317.82742,7.533287,7.2292595
-55.66074,316.84756,7.534287,7.230859
-55.461967,315.86768,7.535229,7.232516
-55.26331,314.88776,7.536029,7.234315
-55.064766,313.9078,7.5368285,7.2361145
-54.86635,312.92783,7.537628,7.2379136
-54.668056,311.94785,7.538428,7.239713
-54.46989,310.96783,7.5392847,7.2415123
-54.271862,309.9878,7.540284,7.2433114
-54.07397,309.0077,7.5412836,7.245111
-53.876217,308.02762,7.5422835,7.24691
-53.678604,307.0475,7.543283,7.248709
-53.48114,306.06732,7.5442824,7.250509
-53.283825,305.08713,7.5452824,7.252308
-53.086662,304.1069,7.546282,7.254107
-52.88967,303.12665,7.5472813,7.255906
-52.69285,302.14636,7.5482807,7.257705
-52.496204,301.16605,7.5492244,7.2594485
-52.299744,300.18567,7.550024,7.261048
-52.103447,299.2053,7.550823,7.2626467
-51.9073,298.22485,7.551623,7.264246
-51.71129,297.24442,7.5524225,7.2658453
-51.5154,296.26392,7.553278,7.2675
-51.31961,295.28345,7.5542774,7.269299
-51.123886,294.30292,7.555277,7.271098
-50.92819,293.32242,7.5562763,7.272897
-50.732487,292.3419,7.557276,7.274696
-50.536747,291.3614,7.55822,7.276495
-50.340927,290.3809,7.5590196,7.278294
-50.145004,289.40042,7.559819,7.2800927
-49.948944,288.41998,7.5606184,7.281892
-49.752712,287.43958,7.561418,7.283691
-49.556282,286.45923,7.562272,7.285435
-49.359623,285.47888,7.5632715,7.2870345
-49.1627,284.49863,7.564271,7.2886333
-48.965485,283.51843,7.5652704,7.2902327
-48.76794,282.53827,7.56627,7.2918315
-48.570038,281.5582,7.5672154,7.293484
-48.371742,280.57822,7.5680146,7.2952833
-48.173027,279.5983,7.5688143,7.2970824
-47.973858,278.6185,7.569614,7.298881
-47.7742,277.63876,7.5704136,7.30068
-47.574024,276.65918,7.571266,7.3024793
-47.373302,275.67966,7.5722656,7.304278
-47.171997,274.7003,7.573265,7.306077
-46.970078,273.72104,7.5742645,7.307876
-46.76751,272.7419,7.575264,7.309675
-46.564266,271.76294,7.5762634,7.3114214
-46.36031,270.78412,7.577263,7.3130207
-46.155613,269.80545,7.5782623,7.3146195
-45.950146,268.82693,7.579262,7.316219
-45.743885,267.84857,7.580261,7.3178177
-45.536797,266.87042,7.5812087,7.319469
-45.328846,265.89243,7.582008,7.321268
-45.119995,264.9146,7.5828075,7.323067
-44.910202,263.93704,7.583607,7.3248663
-44.699425,262.95966,7.584407,7.3266654
-44.487617,261.98248,7.585516,7.3285675
-44.274754,261.00555,7.587515,7.330766
-44.060844,260.02884,7.589514,7.3329654
-43.845894,259.05237,7.5915127,7.335164
-43.62991,258.07614,7.5935116,7.337363
