# x_m,y_m,w_tr_right_m,w_tr_left_m
96.07898,529.58673,4.9593153,4.8760395
96.7969,530.28284,4.970705,4.8806353
97.51473,530.979,4.982095,4.885231
98.23247,531.67523,4.9951487,4.896483
98.95009,532.37164,5.0085373,4.9090724
99.667595,533.0681,5.0219254,4.9216614
100.38497,533.7648,5.035314,4.9342504
101.1022,534.46155,5.0487022,4.9468393
101.81928,535.15845,5.062257,4.9595947
102.53621,535.8556,5.075846,4.9723845
103.25299,536.5528,5.089435,4.985174
103.96963,537.2502,5.1030245,4.997964
104.68613,537.94775,5.1166134,5.0107536
105.40248,538.64545,5.1300383,5.0235443
106.118706,539.34326,5.1434283,5.0363345
106.8348,540.0412,5.1568184,5.049125
107.550766,540.73926,5.1702085,5.0619154
108.26661,541.4375,5.1835985,5.074706
108.982315,542.1358,5.1971526,5.0873327
109.69791,542.8343,5.2107434,5.099924
110.41338,543.5329,5.224334,5.112515
111.12874,544.23157,5.237924,5.1251063
111.84398,544.9304,5.251515,5.1376977
112.559105,545.62933,5.264942,5.1504526
113.27413,546.32837,5.2783337,5.163244
113.989044,547.0275,5.2917247,5.1760354
114.70386,547.7268,5.3051157,5.188827
115.41857,548.4262,5.3185067,5.2016187
116.13319,549.1257,5.3320613,5.2142477
116.84771,549.8252,5.3456526,5.22684
117.56213,550.52484,5.359244,5.239432
118.276474,551.2246,5.372835,5.252024
118.99072,551.92444,5.386427,5.264616
119.70489,552.6244,5.3998566,5.2773705
120.41897,553.3244,5.4132485,5.2901626
121.13297,554.0245,5.42664,5.3029547
121.8469,554.7246,5.440032,5.3157473
122.56076,555.42487,5.453424,5.3285394
123.27454,556.1252,5.466816,5.3413315
123.98825,556.82556,5.480208,5.354124
124.701904,557.526,5.4936004,5.3669167
125.41549,558.22656,5.5069923,5.3797092
126.12901,558.9271,5.5203843,5.3925014
126.842476,559.62775,5.5339375,5.4051332
127.55589,560.3284,5.5475297,5.417726
128.26926,561.0292,5.5611215,5.4303184
128.98256,561.73,5.5747137,5.442911
129.69582,562.43085,5.588306,5.455504
130.40904,563.1317,5.6017375,5.468257
131.12221,563.83264,5.61513,5.4810495
131.83536,564.5336,5.6285224,5.493842
132.54845,565.2346,5.6419144,5.5066347
133.26152,565.93567,5.655307,5.5194273
133.97455,566.6368,5.6688585,5.53206
134.68756,567.3378,5.682451,5.544653
135.40054,568.039,5.6960425,5.5572453
136.1135,568.7402,5.709635,5.569838
136.82643,569.44135,5.723227,5.582431
137.53935,570.1425,5.7366595,5.5951824
138.25226,570.8437,5.7500515,5.6079745
138.96515,571.5449,5.7634435,5.620767
139.67804,572.24615,5.7768354,5.633559
140.39091,572.9474,5.790228,5.646352
141.10379,573.6486,5.803778,5.659144
141.81665,574.3499,5.8173695,5.671936
142.52953,575.05115,5.830961,5.684728
143.2424,575.7524,5.844553,5.6975203
143.95528,576.4536,5.8581448,5.7103124
144.66817,577.15485,5.871578,5.7229466
145.38107,577.856,5.884969,5.7355385
146.09398,578.55725,5.8983607,5.7481303
146.80692,579.2584,5.911752,5.760722
147.51988,579.9596,5.9251437,5.773314
148.23286,580.6607,5.938692,5.786063
148.94586,581.3618,5.952283,5.7988544
149.65889,582.06287,5.9658737,5.811646
150.37195,582.7639,5.9794645,5.824437
151.08504,583.46497,5.9930553,5.837229
151.79814,584.16595,6.0064893,5.849863
152.51126,584.86694,6.01988,5.862454
153.22438,585.56793,6.0332704,5.8750453
153.93747,586.269,6.046661,5.887636
154.65051,586.97003,6.0600514,5.9002275
155.36351,587.67114,6.0735974,5.912974
156.07645,588.3723,6.0871873,5.9257646
156.78928,589.0736,6.1007776,5.9385552
157.50201,589.77496,6.1143675,5.951346
158.21465,590.4765,6.127958,5.9641366
158.92712,591.1781,6.1413927,5.9767723
159.63948,591.8799,6.154783,5.9893627
160.35165,592.58185,6.168173,6.0019536
161.06366,593.28394,6.181563,6.0145445
161.77547,593.98627,6.194953,6.027135
162.48706,594.6888,6.208343,6.0398803
163.19844,595.39154,6.2217336,6.0526705
163.90958,596.09454,6.2351236,6.065461
164.62045,596.79785,6.2485137,6.078252
165.33105,597.50134,6.261904,6.0910425
166.04138,598.2052,6.2712994,6.1027575
166.7514,598.9093,6.2794933,6.1141496
167.4611,599.6138,6.2876873,6.125541
168.17047,600.31854,6.2958817,6.136933
168.87949,601.0237,6.3040757,6.148325
169.58813,601.7292,6.3113523,6.1597166
170.2964,602.4351,6.3183475,6.1711087
171.00427,603.14136,6.3253427,6.182501
171.71175,603.8481,6.3323374,6.1938925
172.41878,604.5552,6.3393326,6.2052846
173.12537,605.26276,6.34648,6.2165246
173.8315,605.9708,6.353675,6.227717
174.53714,606.6793,6.3608704,6.2389092
175.24231,607.3883,6.3680654,6.2501016
175.94696,608.0978,6.3752604,6.261294
176.6511,608.8078,6.3823037,6.272486
177.35468,609.5184,6.3892994,6.283679
178.05772,610.2295,6.3962946,6.2948713
178.76018,610.94116,6.40329,6.3060637
179.46205,611.6534,6.410285,6.3172565
180.16333,612.3662,6.4172807,6.328449
180.86398,613.0797,6.424276,6.3396416
181.564,613.79376,6.431271,6.350834
182.26335,614.5085,6.4382668,6.3620267
182.96205,615.2238,6.445262,6.373219
183.66005,615.9399,6.452257,6.384412
184.35736,616.6566,6.459253,6.395604
185.05394,617.374,6.466248,6.4067965
185.7498,618.09216,6.473243,6.4179893
186.4449,618.81104,6.4802384,6.4291816
187.13924,619.53064,6.487383,6.440374
187.83278,620.251,6.494578,6.4515657
188.52553,620.9721,6.501773,6.4627576
189.21745,621.69403,6.508968,6.47395
189.90855,622.41675,6.516163,6.4851418
190.5988,623.14026,6.526482,6.491125
191.28818,623.8646,6.5378733,6.4953218
191.97665,624.5898,6.5492644,6.4995184
192.66425,625.31586,6.5606556,6.503715
193.3509,626.0428,6.5720468,6.507912
194.03664,626.77057,6.584325,6.510628
194.7214,627.4993,6.596914,6.5128264
195.40521,628.22894,6.6095023,6.515024
196.08803,628.9595,6.6220913,6.5172224
196.76985,629.6909,6.6346803,6.51942
197.45067,630.42334,6.647414,6.521765
198.13045,631.1567,6.6602006,6.524163
198.80916,631.89105,6.6729875,6.5265603
199.48679,632.6264,6.685774,6.5289574
200.16327,633.3628,6.69856,6.531355
200.83862,634.1003,6.711199,6.533606
201.51288,634.8387,6.7237825,6.5358033
202.18616,635.57806,6.7363667,6.5380006
202.85854,636.3182,6.748951,6.540198
203.53015,637.059,6.761535,6.542395
204.20107,637.80054,6.774119,6.544737
204.87144,638.5425,6.786702,6.547134
205.54138,639.28485,6.799286,6.5495305
206.21104,640.02747,6.8118696,6.5519276
206.88054,640.77026,6.8244534,6.5543246
207.55002,641.513,6.8344564,6.558874
208.21959,642.25574,6.843447,6.5642686
208.88939,642.9982,6.852438,6.5696626
209.55956,643.74036,6.8614287,6.575057
210.23018,644.4821,6.8704195,6.5804515
210.9014,645.2233,6.8548994,6.6060867
211.57335,645.96387,6.8295116,6.6398706
212.24615,646.7037,6.8041234,6.6736546
212.91997,647.4425,6.7787356,6.7074385
213.5949,648.18036,6.753348,6.7412224
214.27107,648.91705,6.7279453,6.775026
214.94861,649.65247,6.7025366,6.808837
215.62762,650.38654,6.6771283,6.842648
216.30821,651.11914,6.65172,6.876459
216.99048,651.8502,6.626312,6.91027
217.67451,652.5796,6.600886,6.944104
218.36049,653.3072,6.5754538,6.977947
219.04863,654.0327,6.550021,7.0117903
219.73912,654.756,6.524589,7.0456333
220.43214,655.47687,6.499157,7.079476
221.12791,656.19507,6.473709,7.1133404
221.82634,656.9107,6.4482546,7.1472125
222.52725,657.6239,6.4227996,7.1810856
223.23047,658.3348,6.397344,7.214959
223.9358,659.04364,6.3718877,7.2488346
224.64322,659.75037,6.3464036,7.2827463
225.3539,660.45386,6.320909,7.3166723
226.0697,661.1521,6.295416,7.3505964
226.79245,661.84314,6.2699275,7.384514
227.5239,662.52496,6.24445,7.418417
228.26582,663.1954,6.420886,7.426698
229.02109,663.8507,6.665767,7.4262943
229.79288,664.4865,6.910733,7.42589
230.58412,665.09784,7.1558185,7.4254856
231.39734,665.6796,7.400927,7.425081
232.23428,666.2267,7.5572333,7.517259
233.09456,666.7363,7.691233,7.6325474
233.97691,667.20667,7.825181,7.747791
234.87997,667.63586,7.959107,7.8630157
235.80229,668.022,8.093022,7.9782305
236.7422,668.36304,8.126076,8.169611
237.69765,668.6578,8.138237,8.376762
238.66638,668.9053,8.1504,8.58393
239.64618,669.1046,8.162565,8.791136
240.63472,669.2547,8.174733,8.998385
241.62956,669.35474,8.157098,9.007963
242.62816,669.4052,8.132642,8.9722805
243.62804,669.4075,8.10819,8.936605
244.6269,669.3626,8.083741,8.900934
245.62267,669.2719,8.05929,8.865258
246.61334,669.1365,8.033089,8.818143
247.59714,668.9578,8.006512,8.768586
248.57243,668.7374,7.9799347,8.719028
249.53781,668.4769,7.953359,8.669475
250.49194,668.1779,7.926784,8.619921
251.43364,667.84174,7.848613,8.559564
252.36166,667.4695,7.759105,8.496828
253.27477,667.06195,7.669593,8.43409
254.17174,666.62006,7.580079,8.37135
255.0514,666.14465,7.4905653,8.308611
255.91261,665.6366,7.3984003,8.244675
256.75433,665.09686,7.3056326,8.180467
257.57565,664.52655,7.2128625,8.116257
258.3756,663.92664,7.1200843,8.052041
259.15332,663.29816,7.027289,7.9878135
259.908,662.6422,6.9804068,7.94926
260.6397,661.9607,6.939883,7.914263
261.34897,661.25586,6.899365,7.87927
262.03635,660.52966,6.858851,7.8442802
262.70258,659.784,6.8183327,7.8092875
263.34845,659.0206,6.799506,7.7864857
263.97488,658.2413,6.780856,7.763781
264.58286,657.4473,6.7622056,7.741076
265.1734,656.64044,6.743555,7.7183714
265.74768,655.82184,6.72492,7.6956964
266.30685,654.99286,6.706552,7.673536
266.85223,654.1547,6.6881833,7.6513734
267.38507,653.30853,6.6698155,7.629212
267.90677,652.45544,6.6514482,7.607052
268.4187,651.5965,6.6331506,7.5848737
268.92197,650.7324,6.6161623,7.562355
269.41672,649.8634,6.5991735,7.5398345
269.90286,648.98956,6.582184,7.5173135
270.38025,648.11096,6.5651937,7.494792
270.84882,647.22754,6.548204,7.4722705
271.30838,646.3395,6.5678596,7.440653
271.7586,645.4466,6.5879602,7.4089255
272.19913,644.5489,6.608061,7.3771977
272.6295,643.6463,6.6281614,7.3454704
273.04932,642.7387,6.648262,7.3137436
273.45816,641.8262,6.668447,7.281702
273.8556,640.90857,6.6886396,7.249631
274.2411,639.9859,6.7088327,7.2175603
274.61423,639.05817,6.7290254,7.185489
274.9745,638.12537,6.749218,7.1534185
275.32138,637.1875,6.7695847,7.121244
275.65448,636.2447,6.7899785,7.0890536
275.97342,635.29694,6.810373,7.056863
276.27774,634.3444,6.8307676,7.024671
276.56705,633.38727,6.851163,6.9924784
276.841,632.42554,6.8470445,6.9902606
277.09982,631.45966,6.838965,6.9928865
277.34387,630.49,6.830886,6.995512
277.57355,629.5167,6.822807,6.998138
277.7893,628.54034,6.814728,7.0007634
277.99152,627.56104,6.798872,7.012992
278.18057,626.5791,6.782246,7.0261707
278.3569,625.59485,6.76562,7.03935
278.5209,624.6084,6.748994,7.0525293
278.673,623.6201,6.732368,7.0657086
278.8136,622.63007,6.7276435,7.073723
278.94318,621.63855,6.7231884,7.08162
279.0622,620.6457,6.718734,7.0895176
279.17114,619.6517,6.7142787,7.0974154
279.27048,618.6567,6.7105827,7.104968
279.3607,617.66077,6.725301,7.1041617
279.44226,616.6642,6.7400184,7.103355
279.51566,615.66693,6.7547364,7.1025486
279.5814,614.6691,6.7694545,7.1017423
279.63992,613.67084,6.7828245,7.100026
279.6917,612.67224,6.7806196,7.0878
279.73727,611.67334,6.778415,7.075574
279.77707,610.67413,6.7762103,7.063348
279.81155,609.6748,6.7740054,7.0511217
279.8412,608.67523,6.7709746,7.038345
279.8665,607.6756,6.759621,7.0200205
279.88788,606.6759,6.748268,7.001696
279.90582,605.6761,6.736915,6.9833713
279.92078,604.6762,6.7255616,6.965047
279.93317,603.67633,6.714199,6.9467297
279.94348,602.67645,6.702714,6.928512
279.95215,601.6765,6.691229,6.910294
279.95963,600.6766,6.679744,6.8920765
279.9663,599.67664,6.6682587,6.8738585
279.9727,598.6767,6.656899,6.8554826
279.97922,597.67676,6.651772,6.8292575
279.98636,596.6768,6.6466455,6.8030324
279.99466,595.6769,6.6415186,6.776808
280.00467,594.677,6.636392,6.7505827
280.01688,593.67706,6.631265,6.7243576
280.0318,592.67725,6.6440907,6.674377
280.04996,591.6774,6.657896,6.6231
280.07193,590.67773,6.671702,6.571822
280.09818,589.6781,6.6855073,6.5205445
280.1293,588.67865,6.6993127,6.469268
280.16577,587.6793,6.7131753,6.4177766
280.2082,586.68024,6.7270465,6.3662558
280.25708,585.6815,6.7409177,6.314735
280.31302,584.6831,6.7547884,6.263214
280.37656,583.6852,6.768659,6.211694
280.44827,582.6878,6.782625,6.1598215
280.52878,581.69104,6.79661,6.1078777
280.61862,580.6951,6.8105946,6.055934
280.71844,579.7002,6.8245797,6.00399
280.82886,578.70636,6.838564,5.9520473
280.95044,577.7138,6.8378344,5.9458327
281.0838,576.7228,6.8340006,5.9492626
281.22964,575.7335,6.830167,5.9526925
281.38855,574.7463,6.8263335,5.956123
281.56116,573.76135,6.8224998,5.959553
281.74814,572.779,6.8170424,5.96726
281.95004,571.7996,6.811341,5.975608
282.16754,570.8236,6.8056397,5.983956
282.40118,569.8514,6.7999387,5.992304
282.65158,568.8833,6.794238,6.0006514
282.91928,567.9198,6.767726,6.026882
283.20493,566.96155,6.7403083,6.0538907
283.50906,566.009,6.712889,6.0809
283.83228,565.0627,6.685469,6.1079106
284.17514,564.12335,6.657211,6.135615
284.53793,563.1916,6.618024,6.172353
284.92026,562.2676,6.5788383,6.209089
285.32156,561.3517,6.539655,6.2458234
285.74127,560.4441,6.5004725,6.282557
286.17886,559.545,6.465817,6.3159456
286.6338,558.6545,6.4530697,6.333144
287.10532,557.7727,6.440322,6.350343
287.59283,556.89966,6.4275746,6.3675423
288.09567,556.03534,6.414827,6.3847413
288.61316,555.1797,6.4111004,6.3953395
289.1447,554.33276,6.437726,6.3837285
289.68976,553.4944,6.4643517,6.372117
290.24774,552.6646,6.490978,6.360506
290.81815,551.84326,6.5176034,6.3488946
291.40045,551.03033,6.544121,6.337357
291.99414,550.2257,6.5702834,6.3260593
292.59875,549.42926,6.5964465,6.3147616
293.21384,548.64087,6.622609,6.3034644
293.83896,547.86035,6.6487722,6.2921667
294.47363,547.08765,6.6729693,6.28081
295.11752,546.3226,6.6887126,6.2692
295.77017,545.565,6.7044554,6.2575893
296.43127,544.81476,6.7201986,6.245979
297.10043,544.0717,6.7359414,6.2343683
297.7773,543.33563,6.749496,6.2226977
298.46158,542.6065,6.744786,6.21053
299.15292,541.88403,6.7400756,6.1983614
299.85107,541.1681,6.7353654,6.1861935
300.5557,540.4586,6.7306547,6.174025
301.26654,539.7553,6.7259445,6.161856
301.9833,539.05804,6.7212195,6.14965
302.70578,538.3667,6.7164946,6.1374435
303.43372,537.6811,6.711769,6.1252375
304.16687,537.0011,6.707044,6.113031
304.90506,536.32654,6.702319,6.100825
305.648,535.6573,6.6975584,6.0885262
306.3957,534.9933,6.6927953,6.0762215
307.14792,534.3345,6.688032,6.063916
307.90466,533.6808,6.683269,6.0516114
308.66577,533.0322,6.6785054,6.039306
309.4312,532.3888,6.6717477,6.0472894
310.20087,531.75037,6.6647525,6.0576816
310.9746,531.11694,6.6577578,6.068074
311.75232,530.4884,6.650763,6.0784664
312.53394,529.8647,6.643768,6.088859
313.31934,529.2458,6.6351347,6.115026
314.10843,528.63153,6.6262994,6.143139
314.9011,528.0219,6.6174636,6.171252
315.6972,527.4169,6.6086283,6.1993647
316.49673,526.8163,6.599793,6.227477
317.2995,526.2201,6.5909348,6.255662
318.10547,525.6282,6.5820746,6.2838535
318.9145,525.04047,6.5732145,6.312045
319.72647,524.45685,6.5643544,6.3402367
320.54135,523.87726,6.555494,6.368428
321.35898,523.3016,6.5466247,6.3966494
322.17926,522.72974,6.5377545,6.424872
323.00214,522.16156,6.5288844,6.453095
323.8275,521.59705,6.5200143,6.481318
324.65524,521.03595,6.511144,6.5095406
325.48526,520.47833,6.5163527,6.5004845
326.31747,519.92395,6.521794,6.4908113
327.1518,519.37274,6.527235,6.481138
327.98813,518.8246,6.5326757,6.471465
328.8264,518.27936,6.53813,6.4617577
329.66647,517.737,6.544166,6.45049
330.5083,517.1973,6.5502024,6.439223
331.3518,516.6602,6.556238,6.427955
332.19684,516.1256,6.5622745,6.4166875
333.04337,515.5933,6.56831,6.4054112
333.8913,515.0633,6.574331,6.3939714
334.74057,514.5354,6.580352,6.382531
335.59113,514.0096,6.5863733,6.371091
336.4429,513.4858,6.5923944,6.359651
337.2959,512.9639,6.5984006,6.3482265
338.15005,512.444,6.6042066,6.3370147
339.0053,511.92584,6.610013,6.325803
339.86163,511.40945,6.615819,6.314591
340.719,510.8948,6.6216254,6.303379
341.57733,510.3818,6.627445,6.2921686
342.4366,509.8704,6.6334395,6.280979
343.2968,509.3605,6.639434,6.26979
344.1579,508.85208,6.645428,6.2586007
345.01978,508.34506,6.6514225,6.2474117
345.88248,507.83942,6.657416,6.2362094
346.7459,507.33505,6.663401,6.2248383
347.61008,506.8319,6.669386,6.2134666
348.4749,506.32993,6.675371,6.202095
349.3404,505.82907,6.681356,6.1907234
350.20648,505.32925,6.6869774,6.1799316
351.07315,504.83044,6.6865788,6.178736
351.94034,504.33255,6.68618,6.1775403
352.80804,503.8355,6.6857815,6.1763444
353.6762,503.3393,6.685383,6.175149
354.5448,502.84384,6.6849375,6.1740236
355.41376,502.34906,6.683344,6.174621
356.2831,501.85492,6.6817503,6.1752186
357.15277,501.36136,6.6801567,6.175816
358.02274,500.86832,6.678563,6.176414
358.89294,500.37573,6.6769733,6.1770115
359.7634,499.88354,6.675579,6.177609
360.63403,499.3917,6.6741843,6.1782064
361.50482,498.9001,6.67279,6.1788044
362.37573,498.40872,6.671396,6.179402
363.2467,497.91745,6.670001,6.1799994
364.1177,497.42627,6.6684065,6.1805973
364.98874,496.93515,6.666812,6.1811953
365.85983,496.44406,6.6652174,6.1817937
366.73093,495.95303,6.663623,6.1823916
367.60205,495.46204,6.6620283,6.1829896
368.47318,494.9711,6.6604323,6.183588
369.34436,494.4802,6.6588364,6.1841865
370.21558,493.98938,6.6572404,6.184785
371.08685,493.49866,6.655645,6.1853833
371.9582,493.00803,6.654049,6.1859818
372.82962,492.51758,6.652452,6.1865807
373.70114,492.02728,6.650855,6.1871796
374.57275,491.53717,6.649258,6.1877785
375.44446,491.04724,6.6476607,6.1883774
376.3163,490.55756,6.646064,6.188976
377.18826,490.06805,6.6446576,6.189575
378.0604,489.57883,6.6432595,6.1901746
378.93265,489.08984,6.641861,6.190774
379.80505,488.60114,6.640463,6.191373
380.67764,488.11276,6.639065,6.1919723
381.55038,487.62466,6.637475,6.1925716
382.42334,487.13693,6.635876,6.1931715
383.29648,486.64954,6.6342773,6.193771
384.1698,486.1625,6.6326785,6.1943707
385.04337,485.67587,6.6310797,6.19497
385.91718,485.18964,6.62948,6.19557
386.7912,484.70383,6.62788,6.19617
387.66544,484.21844,6.626281,6.1967697
388.53998,483.73355,6.624681,6.1973696
389.41476,483.2491,6.623081,6.1979694
390.28983,482.76517,6.621481,6.19857
391.16516,482.28174,6.6198807,6.1991696
392.0408,481.79883,6.6182804,6.19977
392.91672,481.3165,6.61668,6.20037
393.79297,480.83472,6.61508,6.20097
394.66953,480.35352,6.613479,6.20157
395.54645,479.8729,6.6118784,6.2021704
396.42368,479.3929,6.6102777,6.2027707
397.30127,478.91357,6.608677,6.203371
398.1792,478.43488,6.607076,6.2039714
399.05753,477.95688,6.605666,6.2045717
399.9362,477.47955,6.604265,6.205172
400.81528,477.00293,6.6028643,6.2057724
401.69473,476.52707,6.6014633,6.2063727
402.57462,476.0519,6.6000624,6.2069736
403.4549,475.57755,6.5984697,6.207574
404.33557,475.10394,6.5968685,6.208174
405.2167,474.63116,6.5952673,6.2087746
406.0983,474.15918,6.593666,6.2093754
406.9803,473.68805,6.592065,6.2099757
407.86276,473.21774,6.5904636,6.210576
408.7457,472.74835,6.5888624,6.2111764
409.62912,472.27982,6.587261,6.211777
410.513,471.81223,6.58566,6.2123775
411.3974,471.34552,6.584059,6.212978
412.2823,470.8798,6.5824575,6.213964
413.16766,470.415,6.580857,6.2149644
414.05356,469.95123,6.5792556,6.2159653
414.94,469.48843,6.5776544,6.2169657
415.82693,469.02667,6.5760536,6.2179666
416.71445,468.56592,6.5719385,6.2245755
417.60248,468.10626,6.567737,6.231378
418.4911,467.64764,6.563535,6.238181
419.38025,467.19012,6.5593333,6.2449837
420.26996,466.7337,6.555132,6.2517867
421.16028,466.27844,6.5509315,6.258781
422.05115,465.82428,6.5467315,6.265781
422.94266,465.3713,6.542531,6.2727814
423.83475,464.91953,6.538331,6.279782
424.72745,464.46896,6.5341306,6.2867823
425.62076,464.01965,6.530126,6.2935853
426.5147,463.57156,6.5261283,6.300382
427.40927,463.12473,6.52213,6.307179
428.30447,462.6791,6.5181317,6.3139763
429.20026,462.2347,6.5141335,6.320773
430.09665,461.7915,6.5099444,6.3277593
430.9936,461.34946,6.5057487,6.334752
431.89105,460.90848,6.501553,6.341745
432.789,460.46844,6.4973574,6.3487377
433.68738,460.02933,6.4931617,6.3557305
434.58615,459.591,6.4891596,6.3625283
435.4853,459.1534,6.4851656,6.3693185
436.38474,458.71646,6.4811716,6.376108
437.28445,458.2801,6.4771776,6.3828983
438.18445,457.84424,6.473183,6.3896885
439.08466,457.40884,6.469,6.396667
439.98502,456.97382,6.4648075,6.4036546
440.88553,456.53906,6.4606147,6.410642
441.78613,456.1045,6.4564223,6.4176297
442.6868,455.6701,6.4522295,6.4246173
443.58752,455.23575,6.448226,6.4314156
444.48822,454.8014,6.4442334,6.438203
445.38885,454.36694,6.4402413,6.44499
446.28943,453.93234,6.436249,6.451777
447.1899,453.49747,6.432256,6.4585643
448.0902,453.06232,6.4280767,6.4655385
448.99033,452.62677,6.4238844,6.472526
449.89023,452.19073,6.419692,6.479513
450.78986,451.75418,6.4154997,6.4865003
451.6892,451.31702,6.4113073,6.4934874
452.5882,450.87915,6.4071145,6.5002913
453.48682,450.44052,6.402921,6.50708
454.38504,450.00107,6.398728,6.5138693
455.28284,449.5607,6.3945346,6.5206585
456.1801,449.11932,6.3903413,6.527447
457.07684,448.67688,6.38633,6.5344224
457.97305,448.2333,6.382335,6.5414133
458.86865,447.7885,6.3783402,6.5484047
459.7636,447.34244,6.3743453,6.555396
460.6579,446.89505,6.3703504,6.562387
461.5515,446.4463,6.3661714,6.569199
462.44446,445.99622,6.3619747,6.575993
463.3368,445.54492,6.357778,6.5827875
464.22858,445.09253,6.353582,6.589582
465.1198,444.6391,6.3493853,6.5963764
466.01062,444.18475,6.345369,6.6033545
466.90097,443.72958,6.341371,6.6103506
467.79095,443.27368,6.337373,6.6173472
468.6806,442.81714,6.333375,6.624344
469.56998,442.36002,6.3293767,6.6313405
470.4591,441.9024,6.3251967,6.6383386
471.34802,441.44446,6.3209977,6.6453366
472.2368,440.98618,6.316799,6.652335
473.12546,440.52774,6.3126,6.659333
474.0141,440.06918,6.308401,6.666332
474.9027,439.6106,6.322833,6.6530714
475.79135,439.1521,6.3392324,6.6376724
476.68008,438.69376,6.3556314,6.622273
477.56897,438.2357,6.3720303,6.606874
478.458,437.77795,6.3884296,6.5914745
479.3473,437.32065,6.4062777,6.5744457
480.23685,436.8639,6.4242787,6.5572443
481.1267,436.40775,6.4422803,6.5400434
482.01694,435.95233,6.460282,6.522842
482.90756,435.4977,6.478283,6.5056405
483.79868,435.04398,6.4962854,6.4884386
484.69028,434.59125,6.5142875,6.471236
485.58243,434.1396,6.53229,6.454034
486.47516,433.6891,6.550292,6.436832
487.36853,433.23987,6.5682945,6.4196296
488.2626,432.79196,6.5862956,6.4024286
489.15738,432.34555,6.6042967,6.3852277
490.05292,431.90067,6.622298,6.3680267
490.94928,431.4574,6.640299,6.350826
491.8465,431.0159,6.6583,6.333625
492.7446,430.57623,6.6762977,6.316608
493.64362,430.13843,6.694295,6.2996106
494.54358,429.70248,6.712292,6.2826133
495.44443,429.2685,6.7302895,6.2656155
496.34625,428.83643,6.7482867,6.248618
497.249,428.4063,6.766281,6.2314425
498.15265,427.9782,6.784275,6.214248
499.05728,427.55206,6.8022695,6.197054
499.96286,427.12796,6.8202634,6.1798596
500.86935,426.70587,6.8382573,6.162665
501.77682,426.28583,6.8372917,6.1615415
502.68524,425.86786,6.834293,6.1621413
503.5946,425.45193,6.831294,6.162741
504.50494,425.03815,6.828295,6.163341
505.41623,424.62646,6.825297,6.1639404
506.32846,424.2169,6.821217,6.165261
507.24167,423.8095,6.817019,6.1666603
508.15585,423.40427,6.812821,6.16806
509.07098,423.00125,6.808623,6.169459
509.9871,422.60043,6.8044243,6.1708584
510.90417,422.2018,6.800406,6.172258
511.82224,421.80545,6.7964077,6.1736574
512.7413,421.41138,6.792409,6.175057
513.66125,421.01956,6.7884107,6.1764565
514.5823,420.63007,6.7844124,6.1778555
515.5042,420.2429,6.7804136,6.179435
516.4272,419.85803,6.776415,6.181034
517.3511,419.47556,6.772416,6.1826334
518.276,419.09546,6.7684174,6.184233
519.2019,418.71774,6.7644186,6.1858325
520.1287,418.34244,6.7604194,6.187253
521.0566,417.96954,6.7564206,6.188653
521.9854,417.59915,6.7524214,6.1900525
522.9152,417.2312,6.748422,6.191452
523.846,416.8658,6.744423,6.192852
524.77783,416.50293,6.740245,6.1942515
525.7106,416.14255,6.7360454,6.1956515
526.64435,415.7847,6.731846,6.1970515
527.579,415.42926,6.7276464,6.1984515
528.5146,415.0763,6.723447,6.199851
529.45105,414.7257,6.7194257,6.201251
530.3884,414.37747,6.7154264,6.202651
531.32666,414.03152,6.7114267,6.2040505
532.2657,413.68787,6.707427,6.2054505
533.20557,413.34637,6.7034273,6.2068505
534.1462,413.00702,6.700321,6.210929
535.0875,412.66977,6.697322,6.2153277
536.02966,412.33453,6.6943226,6.219727
536.9725,412.00134,6.6913233,6.2241263
537.91595,411.67007,6.688324,6.228525
538.8601,411.34073,6.685503,6.23328
539.80493,411.0132,6.6827044,6.2380786
540.75037,410.6875,6.6799054,6.2428765
541.6964,410.36356,6.6771064,6.247675
542.643,410.04132,6.6743073,6.252473
543.5902,409.7207,6.671687,6.2572703
544.5379,409.40173,6.6690884,6.2620673
545.48615,409.0843,6.66649,6.266865
546.4349,408.76834,6.6638913,6.271662
547.3841,408.45386,6.661293,6.276459
548.3338,408.14078,6.6585174,6.2812557
549.28394,407.82907,6.6557198,6.286052
550.2345,407.51865,6.6529217,6.2908483
551.1855,407.20947,6.650124,6.2956448
552.13684,406.90152,6.647326,6.3004413
553.08856,406.59473,6.6445284,6.305237
554.04065,406.28903,6.6417313,6.3100324
554.9931,405.98438,6.6389337,6.314828
555.9458,405.68073,6.636136,6.3196235
556.89886,405.37802,6.633339,6.3244195
557.8522,405.0762,6.6307173,6.3292146
558.8058,404.77527,6.62812,6.3340096
559.7597,404.47522,6.625522,6.3388047
560.71387,404.1761,6.622925,6.3436003
561.66833,403.87787,6.6203275,6.3483953
562.62305,403.58054,6.6175556,6.3531904
563.57806,403.28415,6.6147585,6.3579855
564.5334,402.9887,6.6119614,6.36278
565.489,402.6942,6.609164,6.367575
566.44495,402.40067,6.606367,6.3723702
567.4011,402.10812,6.6035705,6.3771653
568.35767,401.81656,6.6007733,6.3819604
569.31445,401.52597,6.597976,6.3867555
570.2716,401.23642,6.595179,6.39155
571.229,400.94788,6.592382,6.396345
572.18677,400.66037,6.5897574,6.40114
573.14484,400.37393,6.58716,6.405936
574.1032,400.08853,6.5845623,6.410731
