# x_m,y_m,w_tr_right_m,w_tr_left_m
-179.50784,392.1296,6.202988,5.624253
-179.47595,391.1303,6.1966357,5.625841
-179.43796,390.1312,6.190283,5.6274295
-179.39465,389.1323,6.1839285,5.6290174
-179.34679,388.1336,6.177412,5.630597
-179.29512,387.13513,6.1708956,5.632177
-179.24046,386.13678,6.1643786,5.6337566
-179.1836,385.13858,6.157862,5.6353364
-179.1253,384.14044,6.1513457,5.636916
-179.06633,383.14236,6.1450167,5.638309
-179.00722,382.1443,6.1386986,5.639691
-178.94846,381.14618,6.13238,5.641073
-178.89056,380.14804,6.1260614,5.642455
-178.83403,379.1498,6.1197433,5.6438375
-178.77927,378.1515,6.113232,5.645398
-178.7263,377.15305,6.106695,5.646983
-178.67502,376.15454,6.100158,5.6485677
-178.62529,375.15594,6.0936217,5.650152
-178.57703,374.1573,6.087085,5.651737
-178.53009,373.15854,6.080697,5.65316
-178.48445,372.15976,6.074339,5.654551
-178.44008,371.16092,6.067981,5.655942
-178.39699,370.16202,6.0616226,5.6573324
-178.35513,369.16306,6.0552645,5.6587234
-178.3145,368.16406,6.048733,5.660277
-178.27507,367.165,6.042159,5.6618705
-178.23677,366.16592,6.0355854,5.663464
-178.19957,365.16678,6.0290112,5.6650577
-178.16344,364.1676,6.022437,5.6666517
-178.12831,363.1684,6.016008,5.668092
-178.09415,362.16916,6.009619,5.6694894
-178.06091,361.16986,6.0032306,5.670887
-178.02858,360.17056,5.996842,5.6722846
-177.9971,359.17123,5.9904532,5.673682
-177.96643,358.17188,5.983901,5.675236
-177.93652,357.1725,5.977301,5.676836
-177.90736,356.1731,5.9707007,5.6784363
-177.87889,355.17368,5.964101,5.680036
-177.85107,354.17422,5.957501,5.6816363
-177.82387,353.17477,5.950894,5.683083
-177.79723,352.1753,5.944285,5.684485
-177.7711,351.1758,5.9376755,5.685887
-177.74547,350.1763,5.9310665,5.6872888
-177.72029,349.1768,5.9244576,5.6886907
-177.6955,348.17728,5.9179997,5.69025
-177.67108,347.17773,5.911585,5.691854
-177.64697,346.1782,5.90517,5.6934576
-177.62314,345.17865,5.8987546,5.695061
-177.59955,344.1791,5.8923397,5.6966653
-177.57616,343.17953,5.885763,5.6982694
-177.5529,342.18,5.8791437,5.6998744
-177.52977,341.18042,5.8725247,5.701479
-177.5067,340.18085,5.8659053,5.7030835
-177.48366,339.1813,5.8592863,5.704688
-177.4606,338.18173,5.8528275,5.7061315
-177.43747,337.18216,5.8464074,5.7075357
-177.41426,336.18262,5.8399878,5.70894
-177.3909,335.18304,5.8335676,5.7103443
-177.36736,334.1835,5.827148,5.711749
-177.34358,333.18396,5.8205643,5.713318
-177.31955,332.18442,5.8139453,5.7149224
-177.2952,331.18488,5.8073263,5.716527
-177.2705,330.18536,5.800707,5.7181315
-177.24539,329.18585,5.794088,5.719736
-177.21986,328.18634,5.7876396,5.721173
-177.19385,327.18686,5.781225,5.7225757
-177.16731,326.18738,5.7748103,5.723979
-177.14023,325.1879,5.7683954,5.7253823
-177.11255,324.18845,5.761981,5.7267857
-177.08423,323.18903,5.755402,5.7283573
-177.05524,322.18964,5.7487936,5.729959
-177.0255,321.19025,5.742185,5.731561
-176.99498,320.19086,5.735576,5.7331634
-176.96362,319.19153,5.7289677,5.7347655
-176.93138,318.19223,5.722538,5.7361946
-176.89825,317.19293,5.7161384,5.7375946
-176.86426,316.1937,5.709739,5.7389946
-176.8294,315.19446,5.7033396,5.7403946
-176.79375,314.19528,5.6969404,5.741794
-176.75728,313.1961,5.6903787,5.743363
-176.72006,312.197,5.683789,5.7449603
-176.68219,311.19788,5.677199,5.7465577
-176.64374,310.19876,5.670609,5.7481556
-176.60477,309.1997,5.664019,5.749753
-176.56537,308.20065,5.657604,5.751349
-176.52562,307.2016,5.6512213,5.7529445
-176.48555,306.20258,5.644839,5.7545404
-176.44525,305.20358,5.638456,5.756136
-176.40477,304.20456,5.632073,5.757732
-176.3642,303.20557,5.625529,5.7591605
-176.32356,302.20654,5.6189523,5.7605557
-176.28296,301.20755,5.6123757,5.7619505
-176.24245,300.20853,5.605799,5.7633457
-176.20209,299.20953,5.5992227,5.7647405
-176.16196,298.2105,5.592811,5.7662973
-176.1221,297.21146,5.586437,5.7678905
-176.08261,296.2124,5.5800633,5.769484
-176.04353,295.21335,5.5736895,5.7710776
-176.00496,294.21426,5.567316,5.772671
-175.96693,293.21515,5.5607853,5.774106
-175.92952,292.21603,5.554214,5.7755
-175.89279,291.2169,5.5476427,5.776894
-175.85681,290.21768,5.5410714,5.778288
-175.82164,289.21848,5.5345,5.7796817
-175.78732,288.21924,5.5280824,5.7812295
-175.75395,287.21997,5.5217104,5.7828226
-175.7216,286.22067,5.515338,5.7844157
-175.69037,285.2213,5.5089655,5.786009
-175.66034,284.22195,5.502593,5.7876015
-175.63159,283.22253,5.4960694,5.789046
-175.60432,282.22308,5.4894953,5.7904406
-175.5788,281.22357,5.4829206,5.791835
-175.55522,280.22403,5.4763465,5.7932296
-175.53386,279.22443,5.4697723,5.794624
-175.51494,278.22476,5.4633384,5.7961655
-175.49869,277.22507,5.456956,5.797761
-175.48535,276.22534,5.4505734,5.7993565
-175.47516,275.22556,5.444191,5.8009524
-175.46832,274.22574,5.4378085,5.802548
-175.46509,273.22592,5.4324207,5.801282
-175.46567,272.2261,5.427426,5.7988844
-175.47034,271.2263,5.4224315,5.796487
-175.4793,270.2265,5.4174366,5.7940893
-175.4928,269.22675,5.4124417,5.7916923
-175.51106,268.22708,5.4159837,5.7692137
-175.53435,267.22754,5.42299,5.7385864
-175.5629,266.22812,5.4299965,5.707959
-175.59694,265.22885,5.4370027,5.6773314
-175.6367,264.22983,5.444009,5.646704
-175.68246,263.23105,5.4477224,5.6190524
-175.73442,262.23257,5.450129,5.592582
-175.79282,261.23444,5.452535,5.566112
-175.8579,260.23676,5.4549417,5.539642
-175.92987,259.2395,5.457348,5.5131717
-176.00899,258.24283,5.441901,5.502195
-176.09549,257.24673,5.41982,5.4969754
-176.18962,256.25134,5.397738,5.4917564
-176.29167,255.25674,5.3756566,5.486537
-176.40189,254.26302,5.3535748,5.4813175
-176.5205,253.27025,5.3316464,5.476099
-176.6476,252.27853,5.3097696,5.470881
-176.78317,251.28793,5.2878933,5.4656625
-176.92725,250.29855,5.2660165,5.4604445
-177.07979,249.31042,5.24414,5.455226
-177.24083,248.32365,5.253113,5.440961
-177.4103,247.33829,5.27156,5.4239173
-177.58812,246.3544,5.290007,5.4068737
-177.77422,245.37206,5.3084545,5.38983
-177.96854,244.3913,5.3269014,5.3727865
-178.17097,243.41217,5.3356733,5.369156
-178.3815,242.43477,5.341682,5.369356
-178.60005,241.4591,5.34769,5.3695564
-178.82655,240.48528,5.3536983,5.3697567
-179.06097,239.51332,5.359707,5.369957
-179.30324,238.54329,5.3387103,5.399353
-179.5533,237.57524,5.310307,5.4367576
-179.81111,236.60922,5.2819037,5.4741616
-180.07658,235.6453,5.253501,5.511566
-180.34969,234.68349,5.2250977,5.54897
-180.63036,233.72386,5.196722,5.586338
-180.91852,232.76645,5.168354,5.6236954
-181.21414,231.81133,5.1399865,5.661053
-181.51715,230.85852,5.1116185,5.698411
-181.8275,229.90808,5.0832505,5.7357683
-182.14514,228.96005,5.0883574,5.722374
-182.47,228.01448,5.102925,5.6946363
-182.80205,227.0714,5.117492,5.6668987
-183.14122,226.13086,5.132059,5.639161
-183.48746,225.1929,5.1466265,5.6114235
-183.84073,224.25755,5.1633286,5.5801806
-184.20096,223.32487,5.1806746,5.547882
-184.5681,222.3949,5.1980205,5.515583
-184.94212,221.46767,5.215366,5.483284
-185.32295,220.54321,5.232712,5.450985
-185.71057,219.62158,5.25005,5.41885
-186.1049,218.70279,5.267386,5.386768
-186.5059,217.78691,5.2847223,5.3546863
-186.91354,216.87395,5.302058,5.3226047
-187.32776,215.96396,5.319394,5.290523
-187.7485,215.05698,5.3245854,5.265029
-188.17575,214.15303,5.325382,5.241918
-188.60945,213.25217,5.326179,5.2188067
-189.04956,212.35442,5.326976,5.195696
-189.49602,211.45981,5.327773,5.172585
-189.9488,210.56837,5.3254347,5.151749
-190.40787,209.68016,5.3218474,5.1318197
-190.87317,208.79521,5.31826,5.1118903
-191.34468,207.91354,5.314673,5.091961
-191.82234,207.0352,5.3110857,5.072032
-192.30614,206.16022,5.3013763,5.0864463
-192.79602,205.28862,5.28901,5.115767
-193.29195,204.42046,5.2766433,5.1450872
-193.79388,203.55576,5.264277,5.174408
-194.30177,202.69453,5.2519107,5.203728
-194.8156,201.83684,5.240488,5.2299356
-195.33531,200.9827,5.2295027,5.254703
-195.8609,200.13217,5.218517,5.279471
-196.39238,199.2853,5.2075315,5.3042383
-196.9297,198.44212,5.1965456,5.329006
-197.47285,197.60269,5.1896114,5.3406596
-198.02177,196.76703,5.184608,5.3460636
-198.57634,195.93509,5.1796045,5.351467
-199.13647,195.10689,5.174601,5.356871
-199.70204,194.28241,5.169597,5.3622746
-200.27295,193.46161,5.164588,5.367821
-200.849,192.6444,5.159576,5.3734345
-201.42989,191.83063,5.154564,5.3790483
-202.01538,191.02016,5.1495523,5.3846617
-202.60518,190.21283,5.1445403,5.390275
-203.19905,189.40848,5.136332,5.400891
-203.79675,188.60696,5.1267056,5.4137263
-204.39803,187.80814,5.117079,5.4265614
-205.00267,187.01186,5.1074524,5.439397
-205.61043,186.21796,5.097826,5.452232
-206.22108,185.42628,5.086221,5.470443
-206.83443,184.63667,5.0737944,5.490887
-207.4502,183.84897,5.061367,5.5113316
-208.06819,183.06299,5.04894,5.531776
-208.68816,182.27858,5.036513,5.5522203
-209.30988,181.49556,5.0683284,5.5567074
-209.93314,180.71376,5.1175795,5.5549054
-210.5577,179.93301,5.166831,5.553104
-211.18335,179.15314,5.216082,5.551302
-211.80988,178.37395,5.2653337,5.5495
-212.43704,177.59529,5.309622,5.571822
-213.06465,176.81697,5.352004,5.603409
-213.69247,176.03883,5.3943863,5.6349955
-214.3203,175.2607,5.436768,5.666582
-214.9479,174.48239,5.4791503,5.6981688
-215.57509,173.70374,5.5183167,5.7450995
-216.20161,172.92456,5.5562353,5.7979865
-216.82727,172.14467,5.5941544,5.850873
-217.45183,171.36392,5.632073,5.90376
-218.07507,170.58209,5.669992,5.9566464
-218.69678,169.79907,5.7078633,6.0094676
-219.31708,169.01492,5.7457156,6.062261
-219.93625,168.22989,5.7835674,6.1150546
-220.5546,167.4442,5.8214197,6.167848
-221.1724,166.65808,5.8592715,6.2206416
-221.78995,165.87177,5.897105,6.27341
-222.40756,165.0855,5.934931,6.3261666
-223.02551,164.2995,5.9727564,6.3789234
-223.64412,163.51402,6.010582,6.43168
-224.26369,162.7293,6.0484076,6.484437
-224.8845,161.94556,6.08625,6.537084
-225.50688,161.16306,6.1241007,6.589677
-226.13112,160.38203,6.1619515,6.6422696
-226.75752,159.60275,6.199803,6.694863
-227.38638,158.82545,6.2376537,6.7474556
-228.01799,158.05038,6.2755485,6.8002386
-228.65263,157.27782,6.313467,6.8531256
-229.2906,156.50797,6.351386,6.906012
-229.93216,155.74112,6.3893046,6.9588985
-230.57759,154.97752,6.4272227,7.0117846
-231.22716,154.21745,6.465198,7.0647497
-231.88118,153.4612,6.503206,7.1177607
-232.53998,152.7091,6.541214,7.1707716
-233.20386,151.9615,6.579222,7.223784
-233.87315,151.21873,6.6172314,7.2767963
-234.54817,150.48117,6.655293,7.329882
-235.22906,149.74902,6.6933837,7.383009
-235.9159,149.02245,6.731474,7.436135
-236.60875,148.3016,6.769563,7.4892592
-237.30768,147.58667,6.8076506,7.542381
-238.0128,146.87782,6.831431,7.5981603
-238.72485,146.17593,6.8474913,7.6553745
-239.44496,145.48233,6.863552,7.7125916
-240.17422,144.79836,6.8796134,7.769811
-240.9137,144.12543,6.8956747,7.8270288
-241.6644,143.46507,6.9130583,7.8340774
-242.42773,142.81937,6.9310975,7.8162403
-243.20528,142.19084,6.9491367,7.798404
-243.99844,141.58217,6.967173,7.78057
-244.80847,140.99612,6.9852014,7.762745
-245.63638,140.43564,7.006518,7.690578
-246.4832,139.90417,7.0290246,7.5987096
-247.34985,139.40575,7.051539,7.506809
-248.23691,138.94461,7.0740685,7.414848
-249.14449,138.52536,7.096609,7.322841
-250.0719,138.15205,7.0976105,7.2897115
-251.01645,137.8245,7.094799,7.267021
-251.97507,137.54065,7.09199,7.244346
-252.94507,137.29846,7.0891814,7.221677
-253.92409,137.09583,7.0863714,7.1989965
-254.90997,136.92975,7.0726085,7.206713
-255.90015,136.79124,7.057172,7.219063
-256.89246,136.66893,7.041733,7.231414
-257.88535,136.55135,7.026291,7.2437673
-258.8774,136.42693,7.010842,7.256127
-259.8671,136.28513,6.995219,7.2686243
-260.8541,136.12552,6.9795218,7.2811823
-261.83908,135.95392,6.9638324,7.293734
-262.823,135.7762,6.948154,7.306277
-263.80685,135.5982,6.93249,7.318808
-264.79172,135.42578,6.9165134,7.331589
-265.77872,135.26619,6.900309,7.3445525
-266.7689,135.12782,6.884092,7.3575263
-267.7628,135.01932,6.867852,7.370518
-268.76007,134.94946,6.8515935,7.3835254
-269.75955,134.92647,6.8706846,7.4012814
-270.759,134.95056,6.9082727,7.4215055
-271.7566,135.01675,6.945809,7.4417014
-272.751,135.12003,6.9833064,7.461877
-273.74158,135.25554,7.0207977,7.482049
-274.72797,135.41872,7.0611033,7.501948
-275.71008,135.60611,7.1023536,7.521772
-276.68787,135.81471,7.1436253,7.5416064
-277.66162,136.04153,7.184906,7.561445
-278.6317,136.2836,7.2261887,7.581285
-279.59863,136.53795,7.268608,7.598681
-280.56305,136.80168,7.3113804,7.6153145
-281.52567,137.07196,7.3541493,7.631947
-282.4872,137.34596,7.396915,7.648578
-283.44852,137.62085,7.4396806,7.6652093
-284.41028,137.8941,7.482469,7.682046
-285.37244,138.16594,7.5252686,7.6989665
-286.3345,138.43817,7.5680695,7.715888
-287.2959,138.71263,7.610871,7.7328095
-288.25616,138.99112,7.653671,7.7497306
-289.21472,139.27547,7.69658,7.766473
-290.17093,139.56752,7.7395377,7.7831335
-291.12418,139.86913,7.782495,7.7997947
-292.07373,140.18214,7.8254523,7.816456
-293.01886,140.50836,7.868405,7.833115
-293.95865,140.84958,7.8109097,7.7714643
-294.89218,141.20755,7.7117434,7.677326
-295.8184,141.58405,7.6125717,7.583184
-296.73615,141.98074,7.513389,7.4890304
-297.6441,142.39934,7.4142013,7.3948727
-298.54092,142.84128,7.32549,7.3675113
-299.42566,143.3069,7.2405505,7.3641295
-300.2977,143.79594,7.15562,7.3607483
-301.15634,144.30815,7.070694,7.357367
-302.0009,144.84325,6.9857674,7.3539863
-302.8307,145.40097,6.920937,7.37079
-303.64502,145.981,6.864379,7.395905
-304.44327,146.58301,6.807821,7.42102
-305.22476,147.2066,6.751265,7.446134
-305.98883,147.85144,6.694714,7.471246
-306.73474,148.51715,6.6634254,7.3701086
-307.46155,149.2037,6.6456566,7.201402
-308.16794,149.91124,6.6278863,7.0326843
-308.8526,150.63983,6.610114,6.863947
-309.5141,151.3895,6.5923405,6.695199
-310.15103,152.16014,6.5423512,6.589385
-310.7626,152.95107,6.474502,6.51848
-311.34845,153.76122,6.406658,6.44758
-311.90826,154.58958,6.338814,6.3766794
-312.4417,155.43517,6.270961,6.30577
-312.9486,156.29694,6.177147,6.2866983
-313.4296,157.17343,6.073986,6.2862883
-313.88596,158.063,5.970832,6.285878
-314.31903,158.96414,5.8676853,6.285468
-314.7302,159.87549,5.764532,6.2850575
-315.1209,160.79579,5.6966157,6.197881
-315.49274,161.7239,5.6344705,6.0964646
-315.84723,162.65877,5.5723243,5.9950466
-316.18613,163.5994,5.51018,5.8936324
-316.51102,164.54495,5.448035,5.7922163
-316.82358,165.49467,5.4050813,5.714543
-317.12466,166.44809,5.3638167,5.638958
-317.41495,167.40483,5.3225517,5.5633717
-317.69522,168.36458,5.2812877,5.487787
-317.96616,169.327,5.240025,5.4122047
-318.2283,170.29185,5.2360306,5.3849626
-318.48123,171.25916,5.2372046,5.3644233
-318.7242,172.229,5.238378,5.3438835
-318.95645,173.20148,5.239552,5.323343
-319.1772,174.17664,5.2407255,5.302803
-319.3856,175.1545,5.229917,5.296502
-319.58102,176.13503,5.2154517,5.2945476
-319.76282,177.11818,5.2009864,5.292593
-319.93033,178.10387,5.1865215,5.290638
-320.0829,179.09198,5.172057,5.2886834
-320.21985,180.08238,5.1515923,5.2932644
-320.34042,181.0749,5.127902,5.3013587
-320.44366,182.06937,5.1042113,5.309453
-320.5287,183.06557,5.0805206,5.3175473
-320.59454,184.0632,5.0568304,5.325641
-320.64038,185.06197,5.0668373,5.2930813
-320.6652,186.06148,5.1007442,5.231688
-320.66794,187.06128,5.1346507,5.170295
-320.64755,188.06088,5.1685586,5.1088996
-320.60303,189.0597,5.2024655,5.0475063
-320.53333,190.05707,5.20963,5.0446825
-320.43738,191.05225,5.1990285,5.080769
-320.3141,192.04442,5.1884265,5.1168556
-320.16238,193.03264,5.177825,5.152942
-319.98123,194.01588,5.1672244,5.1890254
-319.7696,194.99301,5.136146,5.28699
-319.52676,195.96286,5.0961194,5.4119964
-319.25214,196.9242,5.056091,5.537009
-318.9452,197.8757,5.0160546,5.662045
-318.60532,198.81593,4.976009,5.7871103
-318.2323,199.74352,5.011934,5.8653502
-317.8277,200.65778,5.0639696,5.933647
-317.39386,201.55853,5.115993,6.0019283
-316.933,202.44579,5.168008,6.070198
-316.44733,203.31969,5.220026,6.1384716
-315.93878,204.1805,5.2354684,6.1397657
-315.40918,205.02852,5.2470465,6.133977
-314.86023,205.86415,5.258625,6.1281877
-314.29355,206.68785,5.2702036,6.1223984
-313.71072,207.50023,5.2817826,6.1166086
-313.11325,208.30188,5.281409,6.0891275
-312.5024,209.09341,5.2796307,6.0590954
-311.87946,209.87544,5.2778525,6.0290637
-311.2455,210.64857,5.2760744,5.999033
-310.6017,211.41356,5.2742963,5.969002
-309.94916,212.17108,5.2723465,5.938699
-309.28882,212.92178,5.270362,5.90834
-308.6215,213.66634,5.268378,5.8779807
-307.94806,214.40535,5.2663937,5.847622
-307.26935,215.13953,5.2644095,5.8172626
-306.58618,215.86954,5.2625737,5.786912
-305.89932,216.59612,5.2607765,5.756563
-305.20963,217.31996,5.25898,5.726214
-304.51782,218.04181,5.2571826,5.695865
-303.8247,218.76239,5.255386,5.665517
-303.13104,219.48247,5.253585,5.6349397
-302.4377,220.20287,5.2517824,5.6043
-301.74564,220.92442,5.24998,5.57366
-301.05566,221.64803,5.2481775,5.54302
-300.3687,222.3745,5.246375,5.5123796
-299.68567,223.10464,5.2444143,5.4818954
-299.00702,223.83888,5.242411,5.4514523
-298.3331,224.57745,5.2404084,5.4210095
-297.66425,225.32059,5.2384057,5.390567
-297.00073,226.06854,5.236403,5.360124
-296.34293,226.8215,5.2345614,5.329706
-295.69092,227.57947,5.232761,5.2992945
-295.04465,228.34236,5.2309604,5.268883
-294.40414,229.11009,5.2291594,5.238472
-293.76938,229.88257,5.227359,5.208061
-293.14035,230.65973,5.2329245,5.1744585
-292.5171,231.44153,5.240324,5.1400614
-291.8997,232.22795,5.2477236,5.1056643
-291.2882,233.019,5.2551227,5.0712667
-290.68274,233.81465,5.262522,5.0368695
-290.08337,234.6149,5.2932906,4.992546
-289.4901,235.41971,5.329891,4.945746
-288.90308,236.22905,5.3664913,4.898946
-288.3223,237.0429,5.4030914,4.852145
-287.74783,237.86122,5.4396915,4.805345
-287.17975,238.68398,5.4723043,4.763649
-286.6181,239.51115,5.503922,4.7232265
-286.06296,240.3427,5.5355396,4.682804
-285.51437,241.17857,5.567157,4.6423817
-284.97238,242.01875,5.5987744,4.601959
-284.43704,242.86319,5.597279,4.6013994
-283.90848,243.71188,5.587665,4.6106124
-283.38678,244.56482,5.578051,4.619826
-282.8721,245.42198,5.568437,4.6290393
-282.36453,246.28339,5.558823,4.6382527
-281.86414,247.149,5.5490384,4.647637
-281.37085,248.01866,5.5392137,4.65706
-280.88443,248.8922,5.5293894,4.666484
-280.4047,249.76941,5.5195646,4.6759076
-279.9314,250.65012,5.50974,4.685331
-279.46432,251.53413,5.499916,4.694754
-279.0031,252.42123,5.4900923,4.704177
-278.54736,253.31114,5.4802685,4.713599
-278.09662,254.20361,5.470445,4.723022
-277.65048,255.09837,5.4606214,4.732445
-277.20853,255.99522,5.450976,4.7416897
-276.77032,256.89392,5.441366,4.7508993
-276.33554,257.79425,5.431756,4.760109
-275.90378,258.69604,5.422146,4.7693186
-275.4746,259.5991,5.412536,4.778528
-275.0477,260.5032,5.4027734,4.7878904
-274.6226,261.40814,5.392982,4.797282
-274.19888,262.31375,5.3831906,4.806674
-273.77615,263.21985,5.3733993,4.816066
-273.35403,264.1262,5.363608,4.8254576
-272.93207,265.0326,5.353833,4.8348336
-272.50992,265.93893,5.344062,4.844206
-272.08716,266.845,5.3342905,4.8535786
-271.6635,267.75064,5.324519,4.862951
-271.23856,268.65567,5.314748,4.8723235
-270.81195,269.5599,5.304994,4.8815155
-270.3832,270.46313,5.295244,4.890669
-269.95178,271.3651,5.285494,4.8998218
-269.51718,272.26553,5.275744,4.908975
-269.07886,273.16415,5.2659936,4.9181285
-268.63635,274.06073,5.2564216,4.9274206
-268.18964,274.95523,5.246895,4.936749
-267.73892,275.8477,5.2373686,4.946077
-267.28433,276.73822,5.227842,4.9554048
-266.8261,277.62686,5.2183156,4.9647326
-266.36453,278.51376,5.208635,4.9740644
-265.90146,279.39987,5.198905,4.9833975
-265.43933,280.2865,5.1891747,4.99273
-264.9807,281.17496,5.1794443,5.0020633
-264.52814,282.0665,5.1697145,5.011396
-264.08417,282.96234,5.1620817,5.0252833
-263.6514,283.86365,5.15526,5.0409327
-263.23245,284.77145,5.1484385,5.0565825
-262.83005,285.6867,5.1416173,5.072231
-262.4469,286.6102,5.134798,5.087875
-262.0858,287.5425,5.1510525,5.1085606
-261.74945,288.484,5.1755676,5.1310496
-261.4406,289.43494,5.2000875,5.1535435
-261.16223,290.39517,5.2246184,5.176047
-260.91724,291.36447,5.249161,5.1985607
-260.7082,292.34213,5.3732123,5.2367606
-260.53375,293.3266,5.521657,5.2788
-260.3908,294.3161,5.6700287,5.3208184
-260.27615,295.30933,5.8183446,5.362821
-260.18658,296.3051,5.966664,5.4048247
-260.11908,297.30264,5.9929843,5.485661
-260.07108,298.3013,5.994172,5.5745287
-260.04028,299.30066,5.9953594,5.663413
-260.02435,300.30035,5.996547,5.7523007
-260.02097,301.30017,5.997735,5.841187
-260.0277,302.29996,5.987707,5.8961806
-260.0415,303.2997,5.9744616,5.941453
-260.05893,304.29938,5.9612155,5.9867263
-260.07663,305.29904,5.9479685,6.0320034
-260.09125,306.29877,5.9347196,6.0772867
-260.09998,307.29855,5.988914,6.0399237
-260.10626,308.29837,6.069433,5.970302
-260.11688,309.29816,6.149945,5.900687
-260.13873,310.29773,6.2304287,5.8310957
-260.1786,311.29675,6.3108478,5.76156
-260.24316,312.29446,6.3925266,5.691227
-260.33826,313.2897,6.474587,5.620655
-260.46948,314.28082,6.5566998,5.5500383
-260.6425,315.2655,6.6389146,5.4793334
-260.86288,316.24063,6.7212195,5.408551
-261.13477,317.20264,6.7361345,5.396489
-261.45456,318.14987,6.7429953,5.3914447
-261.81628,319.08188,6.749847,5.3864064
-262.2143,319.99905,6.756692,5.3813734
-262.64322,320.90216,6.763537,5.3763404
-263.0991,321.79196,6.766402,5.374522
-263.5829,322.6669,6.7689805,5.3729353
-264.09695,323.52438,6.77156,5.3713474
-264.64328,324.36166,6.7741385,5.369761
-265.2236,325.17572,6.776711,5.368178
-265.8395,325.96326,6.777,5.367097
-266.49402,326.71896,6.777,5.3660808
-267.19058,327.43604,6.777,5.365062
-267.93213,328.10638,6.777,5.364041
-268.7208,328.72055,6.777,5.363016
-269.5552,329.27097,6.6791315,5.388283
-270.4257,329.76245,6.5799384,5.4139075
-271.32233,330.20462,6.4810715,5.4394484
-272.23718,330.60788,6.382427,5.4649315
-273.164,330.98297,6.2840986,5.490306
-274.09824,331.33905,6.18776,5.5149927
-275.0377,331.6812,6.091207,5.5397344
-275.98053,332.0139,5.994528,5.5645084
-276.9251,332.34167,5.8977957,5.589296
-277.86975,332.6692,5.8055744,5.610823
-278.81342,332.99966,5.73621,5.6158204
-279.75616,333.3326,5.6668816,5.6208153
-280.6984,333.66708,5.597576,5.6258087
-281.64044,334.00204,5.528281,5.630801
-282.58267,334.33655,5.4696836,5.627878
-283.52527,334.66995,5.467692,5.5830717
-284.46823,335.00235,5.4657006,5.538259
-285.41144,335.33405,5.4637084,5.4934425
-286.35483,335.66522,5.4617167,5.448624
-287.29828,335.9962,5.459725,5.4037776
-288.2418,336.32703,5.4577327,5.3587546
-289.18546,336.65738,5.4557405,5.3137336
-290.12946,336.98685,5.453748,5.268713
-291.0739,337.31497,5.4517565,5.2236934
-292.01895,337.6414,5.449764,5.1786823
-292.9648,337.9654,5.4477663,5.133741
-293.91193,338.28583,5.445769,5.088799
-294.8607,338.6013,5.4437714,5.0438576
-295.81152,338.9104,5.4417744,4.9989185
-296.76483,339.21182,5.438927,4.9608774
-297.72095,339.5042,5.429318,4.977693
-298.68018,339.78616,5.419709,4.9945087
-299.64282,340.0563,5.410099,5.0113263
-300.60907,340.31326,5.4004874,5.0281467
-301.57907,340.5556,5.3907127,5.046394
-302.55292,340.78204,5.3797207,5.075372
-303.53055,340.9915,5.3687296,5.1043487
-304.51184,341.18295,5.3577423,5.1333165
-305.49664,341.35547,5.346761,5.162266
-306.48474,341.5081,5.339995,5.184388
-307.47604,341.63846,5.3671484,5.1516447
-308.47064,341.74,5.3943067,5.118895
-309.4683,341.80533,5.4214897,5.0861154
-310.46777,341.82684,5.448696,5.0533075
-311.46704,341.797,5.472434,5.0230427
-312.46298,341.71048,5.4671307,5.014067
-313.45248,341.56778,5.461833,5.005102
-314.4325,341.37027,5.4565377,4.996141
-315.40012,341.11908,5.4512396,4.9871745
-316.3525,340.81512,5.437684,4.9881463
-317.28772,340.4618,5.391305,5.0287027
-318.20676,340.06824,5.3449297,5.0692563
-319.11218,339.64417,5.298597,5.1097727
-320.00742,339.19897,5.252298,5.150259
-320.89645,338.74155,5.214108,5.1794205
-321.78247,338.27823,5.205346,5.167472
-322.66595,337.81018,5.1965775,5.155515
-323.54718,337.33783,5.187805,5.1435523
-324.42636,336.8617,5.179031,5.1315875
-325.30374,336.3823,5.1702933,5.1196184
-326.1796,335.90005,5.161703,5.107632
-327.05417,335.4155,5.1531143,5.095648
-327.92767,334.92905,5.144527,5.0836654
-328.80045,334.44125,5.1359396,5.0716834
-329.67267,333.95248,5.127313,5.0596995
-330.54465,333.46332,5.118519,5.0477076
-331.41672,332.97424,5.1097245,5.035715
-332.28912,332.48587,5.1009297,5.0237226
-333.16226,331.9987,5.092135,5.0117292
-334.03635,331.51334,5.0836425,5.0037346
-334.91168,331.03015,5.07645,5.012925
-335.78824,330.5492,5.0692573,5.0221157
-336.66602,330.0705,5.0620646,5.031306
-337.545,329.594,5.0548725,5.0404963
-338.4252,329.11975,5.0477176,5.050711
-339.30655,328.64764,5.0407305,5.0654845
-340.18893,328.1775,5.033743,5.080258
-341.07224,327.70905,5.0267553,5.0950313
-341.9563,327.24207,5.019768,5.1098046
-342.84103,326.7763,5.012781,5.124577
-343.7263,326.31155,5.0057964,5.139344
-344.61197,325.84763,4.998812,5.1541114
-345.49796,325.3843,4.9918275,5.168879
-346.38422,324.92148,4.984843,5.183646
-347.27063,324.45892,4.977891,5.198414
-348.15707,323.99646,4.9711056,5.213182
-349.04346,323.53387,4.96432,5.2279496
-349.9297,323.07098,4.957535,5.2427177
-350.8156,322.6076,4.95075,5.257486
-351.7012,322.14346,4.9439335,5.2722554
-352.5863,321.6784,4.936945,5.2870307
