# x_m,y_m,w_tr_right_m,w_tr_left_m
-432.75485,-417.97586,4.625237,4.7173886
-433.0936,-418.9167,4.628236,4.712191
-433.4323,-419.85754,4.6312346,4.706993
-433.7709,-420.79843,4.6342335,4.701795
-434.1094,-421.73935,4.6372323,4.696582
-434.44778,-422.68033,4.6402316,4.691183
-434.78598,-423.62134,4.643231,4.685785
-435.12402,-424.56244,4.6462297,4.680386
-435.46185,-425.5036,4.649229,4.674988
-435.79944,-426.44485,4.652213,4.6696043
-436.13678,-427.38617,4.6550126,4.664406
-436.47388,-428.3276,4.6578116,4.659207
-436.81064,-429.26913,4.660611,4.654008
-437.14713,-430.2108,4.6634107,4.648809
-437.48325,-431.15256,4.666225,4.64361
-437.819,-432.09448,4.6692247,4.638411
-438.1544,-433.0365,4.672224,4.6332116
-438.48935,-433.9787,4.6752234,4.6280127
-438.8239,-434.92102,4.678223,4.6228137
-439.158,-435.86353,4.6812077,4.6175995
-439.49158,-436.80618,4.684007,4.6122007
-439.8247,-437.74902,4.6868067,4.6068015
-440.1573,-438.69208,4.689606,4.6014028
-440.48932,-439.63528,4.692405,4.596004
-440.82077,-440.5787,4.694546,4.590766
-441.15167,-441.52234,4.688348,4.587567
-441.48196,-442.46616,4.6821494,4.5843673
-441.81174,-443.4102,4.675951,4.581168
-442.14096,-444.3544,4.6697526,4.577969
-442.46967,-445.29877,4.6635685,4.5747557
-442.79785,-446.24335,4.6575704,4.571357
-443.12558,-447.18808,4.6515727,4.567958
-443.45285,-448.13297,4.6455746,4.564559
-443.77966,-449.078,4.6395764,4.56116
-444.10608,-450.0232,4.6335645,4.557761
-444.43207,-450.9685,4.627367,4.5543623
-444.75766,-451.91397,4.621169,4.550964
-445.0829,-452.85956,4.6149716,4.547565
-445.40778,-453.80527,4.608774,4.5441666
-445.73233,-454.7511,4.6025767,4.5407815
-446.05655,-455.69702,4.5963793,4.537583
-446.3805,-456.64307,4.5901823,4.5343843
-446.70416,-457.5892,4.583985,4.5311856
-447.02756,-458.5354,4.577788,4.5279875
-447.3507,-459.48172,4.5715904,4.5247755
-447.67365,-460.42807,4.565394,4.521377
-447.99637,-461.37454,4.559197,4.517979
-448.3189,-462.32104,4.553,4.5145807
-448.6413,-463.2676,4.546803,4.5111823
-448.96353,-464.21423,4.5406065,4.5077844
-449.2856,-465.1609,4.53441,4.504386
-449.6076,-466.10757,4.528213,4.500988
-449.92947,-467.05432,4.5220165,4.4975896
-450.2513,-468.00107,4.51582,4.4941916
-450.57306,-468.94785,4.5096235,4.4908056
-450.89478,-469.89465,4.503427,4.4876075
-451.21646,-470.84143,4.4972305,4.4844093
-451.53815,-471.78824,4.4910345,4.481211
-451.85986,-472.73505,4.484838,4.478013
-452.1816,-473.68182,4.4786415,4.4748034
-452.50342,-474.62857,4.4724455,4.4714055
-452.82526,-475.57532,4.466249,4.4680076
-453.14722,-476.52203,4.460053,4.4646096
-453.4693,-477.4687,4.4538565,4.4612117
-453.7915,-478.4153,4.4476714,4.4578247
-454.11383,-479.3619,4.4416747,4.4546266
-454.43634,-480.30844,4.4356785,4.4514284
-454.75903,-481.25488,4.4296823,4.4482307
-455.08188,-482.2013,4.423686,4.4450326
-455.40494,-483.1476,4.4176793,4.441824
-455.72818,-484.0939,4.411483,4.438426
-456.05167,-485.0401,4.405287,4.435028
-456.37534,-485.9862,4.3990903,4.43163
-456.69925,-486.93225,4.3928943,4.428232
-457.02338,-487.8782,4.386776,4.424854
-457.34775,-488.8241,4.382179,4.4218554
-457.67236,-489.7699,4.377581,4.418857
-457.99722,-490.7156,4.372984,4.415859
-458.32236,-491.66125,4.3683863,4.412861
-458.6477,-492.60678,4.363954,4.40989
-458.97336,-493.55225,4.3629546,4.407491
-459.2993,-494.4976,4.361955,4.4050922
-459.6255,-495.44284,4.3609557,4.4026937
-459.95197,-496.388,4.3599563,4.400295
-460.27878,-497.33304,4.358948,4.3978963
-460.60587,-498.27798,4.3577485,4.3954973
-460.93326,-499.22284,4.3565493,4.3930984
-461.261,-500.16757,4.3553495,4.3906994
-461.58902,-501.11218,4.3541503,4.3883004
-461.9174,-502.0567,4.352959,4.3859015
-462.2461,-503.00107,4.351959,4.3835025
-462.57513,-503.94534,4.35096,4.381103
-462.90454,-504.8895,4.34996,4.378704
-463.23428,-505.83353,4.3489604,4.376305
-463.5644,-506.7774,4.347961,4.3739057
-463.8949,-507.72116,4.346961,4.371506
-464.22577,-508.6648,4.345961,4.369107
-464.557,-509.6083,4.3449616,4.3667073
-464.88864,-510.55167,4.3439617,4.364308
-465.2207,-511.49487,4.342954,4.3619084
-465.55313,-512.438,4.3417544,4.359509
-465.88596,-513.3809,4.3405547,4.357109
-466.21924,-514.32367,4.3393545,4.3547096
-466.55295,-515.2663,4.338155,4.3523097
-466.8871,-516.2088,4.3369627,4.34991
-467.22168,-517.1511,4.3359623,4.34751
-467.5567,-518.09326,4.3349624,4.34511
-467.89215,-519.0353,4.3339624,4.3427095
-468.228,-519.9772,4.3329625,4.3403096
-468.56424,-520.9189,4.331955,4.337902
-468.90088,-521.8605,4.3307548,4.335302
-469.23782,-522.80194,4.3295546,4.3327017
-469.57513,-523.7433,4.3283544,4.3301015
-469.9127,-524.6846,4.327154,4.3275013
-470.25052,-525.62573,4.325962,4.3249083
-470.58856,-526.56683,4.3249617,4.3225083
-470.92682,-527.5078,4.3239617,4.3201084
-471.26526,-528.4488,4.322962,4.3177085
-471.60382,-529.38965,4.321962,4.3153086
-471.9425,-530.3305,4.3209543,4.3129086
-472.28128,-531.27136,4.3197546,4.310509
-472.62012,-532.21216,4.318555,4.30811
-472.959,-533.1529,4.317355,4.305711
-473.2979,-534.0937,4.3161554,4.3033113
-473.63678,-535.0345,4.3149633,4.300912
-473.97562,-535.9753,4.313964,4.298514
-474.31436,-536.91614,4.312965,4.2961154
-474.653,-537.857,4.3119655,4.293717
-474.99155,-538.7979,4.310966,4.291319
-475.32993,-539.73883,4.3099604,4.2889204
-475.66812,-540.6799,4.3087616,4.2865233
-476.0061,-541.621,4.3075633,4.2841263
-476.34384,-542.5622,4.3063645,4.2817297
-476.68134,-543.5035,4.3051662,4.2793326
-477.01855,-544.4449,4.303973,4.2769356
-477.35544,-545.38635,4.302975,4.2745404
-477.692,-546.328,4.301977,4.2721453
-478.02817,-547.2697,4.300979,4.26975
-478.36392,-548.2116,4.299981,4.2673545
-478.69922,-549.1537,4.2989798,4.2649593
-479.03403,-550.09595,4.2977834,4.2625666
-479.36835,-551.0383,4.2965865,4.2601733
-479.7022,-551.9809,4.29539,4.25778
-480.0356,-552.92365,4.2941937,4.2553873
-480.36856,-553.8666,4.2929974,4.252994
-480.70102,-554.80963,4.2920012,4.250603
-481.03278,-555.7529,4.291005,4.2482123
-481.36362,-556.6966,4.290009,4.2458215
-481.6933,-557.6406,4.289013,4.2434306
-482.02158,-558.5852,4.288017,4.24104
-482.34818,-559.5303,4.286824,4.2386484
-482.67276,-560.47614,4.2856283,4.236257
-482.9949,-561.4227,4.2844324,4.2338653
-483.31424,-562.37036,4.283237,4.231474
-483.63034,-563.31903,4.282041,4.229082
-483.94287,-564.2689,4.2922244,4.2180037
-484.2514,-565.2201,4.3028126,4.206617
-484.55557,-566.1726,4.3134003,4.1952295
-484.85504,-567.1267,4.3239884,4.1838427
-485.14938,-568.08234,4.334576,4.172456
-485.43823,-569.0397,4.380822,4.132724
-485.7212,-569.9988,4.428554,4.0918107
-485.99786,-570.95966,4.476286,4.0508976
-486.2678,-571.9225,4.524018,4.0099845
-486.5306,-572.8873,4.5717497,3.9690719
-486.78592,-573.8541,4.5902658,3.9521077
-487.03323,-574.823,4.6079955,3.9357882
-487.27216,-575.794,4.6257257,3.9194684
-487.50226,-576.76715,4.6434555,3.903149
-487.7231,-577.7424,4.661127,3.8871565
-487.93427,-578.7198,4.6732655,3.9021273
-488.13528,-579.69934,4.685404,3.917098
-488.3257,-580.68097,4.697542,3.9320688
-488.5051,-581.66473,4.7096806,3.9470396
-488.67297,-582.65045,4.721807,3.9635034
-488.82892,-583.6382,4.733769,4.0006046
-488.97247,-584.6278,4.7457304,4.0377054
-489.10327,-585.61914,4.757692,4.0748067
-489.22083,-586.6122,4.7696533,4.1119075
-489.32474,-587.6067,4.7723513,4.1483707
-489.41458,-588.6026,4.715681,4.1807537
-489.4899,-589.59973,4.659011,4.2131367
-489.5503,-590.59784,4.6023407,4.2455196
-489.59528,-591.59674,4.545669,4.277903
-489.62442,-592.5963,4.4909873,4.3093843
-489.63742,-593.5961,4.444565,4.337117
-489.63428,-594.59607,4.398143,4.3648496
-489.615,-595.5958,4.3517213,4.392582
-489.5796,-596.59515,4.3052998,4.4203143
-489.52808,-597.5938,4.264136,4.4460826
-489.4606,-598.59143,4.241826,4.4648066
-489.37726,-599.58795,4.2195168,4.4835305
-489.27835,-600.58295,4.1972075,4.5022545
-489.16403,-601.57635,4.1748986,4.520978
-489.03452,-602.5679,4.1524234,4.5383863
-488.88998,-603.5573,4.129275,4.550455
-488.7306,-604.5445,4.106126,4.5625243
-488.55646,-605.5292,4.082977,4.574593
-488.36768,-606.5111,4.0598283,4.5866623
-488.16437,-607.4902,4.0410175,4.5962934
-487.94666,-608.4662,4.048111,4.5913677
-487.71466,-609.43884,4.055204,4.5864415
-487.46848,-610.408,4.0622973,4.581516
-487.2082,-611.3735,4.069391,4.57659
-486.9339,-612.3351,4.079746,4.56953
-486.6457,-613.2926,4.1346464,4.533323
-486.34366,-614.24585,4.1895475,4.4971156
-486.02783,-615.1946,4.244449,4.4609084
-485.69827,-616.1387,4.2993503,4.424701
-485.35507,-617.0779,4.354251,4.388494
-484.9983,-618.012,4.367053,4.3858614
-484.62793,-618.94086,4.3792725,4.3836937
-484.24405,-619.86414,4.3914924,4.3815255
-483.84665,-620.78174,4.403712,4.3793573
-483.4358,-621.6934,4.4159317,4.3771896
-483.01147,-622.5989,4.415555,4.3688707
-482.57376,-623.4979,4.413971,4.3599625
-482.12268,-624.3903,4.4123874,4.351054
-481.65817,-625.2759,4.410804,4.3421464
-481.18036,-626.15424,4.40922,4.333238
-480.68918,-627.02527,4.3868604,4.3848605
-480.18463,-627.88855,4.3611465,4.4462547
-479.6667,-628.7439,4.3354325,4.5076494
-479.13528,-629.591,4.309718,4.569045
-478.5904,-630.42944,4.2840037,4.6304407
-478.03198,-631.2589,4.314293,4.612158
-477.46024,-632.0793,4.35491,4.5791817
-476.87537,-632.8904,4.395527,4.546206
-476.27756,-633.69196,4.4361434,4.51323
-475.66702,-634.4839,4.476761,4.4802537
-475.044,-635.266,4.513539,4.4497466
-474.40884,-636.0383,4.549749,4.4196057
-473.7619,-636.8008,4.5859585,4.389465
-473.10358,-637.55347,4.6221676,4.359324
-472.43423,-638.2963,4.6583776,4.329183
-471.75424,-639.0295,4.6952,4.266117
-471.06393,-639.7529,4.7320704,4.200479
-470.36368,-640.46674,4.768941,4.1348414
-469.65378,-641.17096,4.8058114,4.0692034
-468.93457,-641.8657,4.8426824,4.0035653
-468.20642,-642.551,4.7816453,4.0549307
-467.46964,-643.2271,4.7197576,4.107313
-466.72455,-643.894,4.65787,4.159695
-465.97144,-644.5518,4.5959826,4.212077
-465.2107,-645.2008,4.5365267,4.26253
-464.44254,-645.841,4.526449,4.273817
-463.6673,-646.4726,4.5163713,4.2851043
-462.88528,-647.09576,4.5062933,4.2963915
-462.09674,-647.71063,4.496216,4.307678
-461.30194,-648.31744,4.4890094,4.316643
-460.5012,-648.9164,4.5124984,4.300783
-459.69467,-649.5075,4.535988,4.284923
-458.8827,-650.0911,4.559477,4.2690625
-458.06546,-650.66736,4.582966,4.2532024
-457.24323,-651.23645,4.6078057,4.23624
-456.41623,-651.7985,4.644219,4.2098303
-455.58463,-652.3538,4.680632,4.1834207
-454.7487,-652.9025,4.7170453,4.157011
-453.90857,-653.4449,4.7534585,4.1306014
-453.06448,-653.981,4.785384,4.107552
-452.21664,-654.51117,4.779594,4.1127434
-451.3652,-655.0355,4.773804,4.117934
-450.51035,-655.5543,4.768014,4.1231256
-449.65225,-656.06775,4.7622237,4.128317
-448.79108,-656.576,4.755848,4.133957
-447.927,-657.0792,4.7440696,4.1437387
-447.06018,-657.57776,4.7322917,4.1535206
-446.1907,-658.07166,4.7205133,4.1633024
-445.31873,-658.5611,4.708735,4.1730843
-444.44437,-659.04626,4.6969566,4.182849
-443.56778,-659.5274,4.685174,4.192435
-442.68903,-660.00464,4.6733913,4.2020206
-441.8083,-660.47815,4.661609,4.211606
-440.92563,-660.94806,4.6498265,4.221192
-440.04117,-661.41455,4.638044,4.230794
-439.155,-661.87787,4.626262,4.2405787
-438.26724,-662.3381,4.6144805,4.250364
-437.37802,-662.7955,4.602699,4.2601485
-436.48743,-663.2501,4.590917,4.269933
-435.59552,-663.7023,4.5791206,4.2797036
-434.70245,-664.1521,4.567142,4.289286
-433.80832,-664.5998,4.5551634,4.298869
-432.9132,-665.04553,4.5431848,4.308452
-432.01718,-665.48944,4.531206,4.318035
-431.12036,-665.93176,4.519241,4.3276305
-430.22287,-666.3727,4.507464,4.337411
-429.32477,-666.8124,4.4956875,4.347192
-428.42612,-667.251,4.483911,4.356972
-427.52707,-667.6887,4.4721346,4.3667526
-426.6277,-668.12573,4.460358,4.376522
-425.72803,-668.56226,4.448582,4.3861027
-424.82825,-668.9985,4.436806,4.395683
-423.92838,-669.4346,4.4250307,4.4052634
-423.02856,-669.8707,4.4132547,4.4148436
-422.12885,-670.3071,4.401479,4.4244328
-421.22934,-670.7439,4.389701,4.434214
-420.3301,-671.18134,4.3779235,4.4439955
-419.43127,-671.6195,4.366146,4.453777
-418.5329,-672.05865,4.354368,4.463558
-417.6351,-672.4989,4.342591,4.47334
-416.7379,-672.9405,4.3308096,4.4831243
-415.84146,-673.38354,4.3190284,4.4929085
-414.9459,-673.82837,4.3072476,4.5026927
-414.0513,-674.27515,4.2954664,4.5124774
-413.1578,-674.7241,4.283685,4.5222564
-412.2655,-675.1755,4.2718997,4.5318446
-411.37436,-675.6291,4.260114,4.541433
-410.48438,-676.085,4.2483287,4.5510206
-409.59555,-676.54315,4.236543,4.560609
-408.70782,-677.0034,4.2247534,4.5702014
-407.82114,-677.4657,4.2127624,4.579994
-406.93546,-677.92993,4.2007713,4.589787
-406.05063,-678.39575,4.1887803,4.59958
-405.16656,-678.86304,4.176789,4.609372
-404.28317,-679.33154,4.164801,4.619162
-403.40027,-679.801,4.153,4.6287627
-402.51785,-680.2714,4.141199,4.6383634
-401.63583,-680.7425,4.129398,4.6479645
-400.75412,-681.2142,4.117597,4.657565
-399.87265,-681.68634,4.1057954,4.6671696
-398.9913,-682.15875,4.09398,4.676983
-398.11,-682.63116,4.082164,4.686796
-397.2285,-683.1033,4.0703483,4.696609
-396.3467,-683.5748,4.058532,4.7064223
-395.46445,-684.04553,4.046716,4.7162356
-394.58163,-684.51514,4.03488,4.7260656
-393.69852,-684.9842,4.0230446,4.735895
-392.81534,-685.4531,4.0112085,4.745725
-391.93243,-685.9226,3.999373,4.7555547
-391.05005,-686.393,3.9875364,4.765377
-390.16852,-686.86505,3.9756784,4.7750244
-389.28836,-687.33966,3.9638205,4.7846713
-388.4101,-687.81775,3.9519625,4.7943187
-387.53427,-688.3003,3.9401042,4.803966
-386.66144,-688.7882,3.929179,4.8129873
-385.79214,-689.2824,3.9319959,4.812786
-384.92697,-689.7838,3.9348125,4.812585
-384.06647,-690.29315,3.9376295,4.8123837
-383.21118,-690.8112,3.9404461,4.8121824
-382.36176,-691.33887,3.9576302,4.802559
-381.5188,-691.8767,4.1143923,4.701396
-380.68298,-692.42566,4.2711506,4.6002355
-379.855,-692.9863,4.4279127,4.499073
-379.0356,-693.55945,4.5846767,4.3979087
-378.2256,-694.14575,4.723358,4.3104568
-377.42563,-694.7457,4.717588,4.332543
-376.6364,-695.35974,4.7118177,4.354628
-375.85846,-695.988,4.706048,4.376713
-375.0924,-696.6307,4.7002783,4.3987975
-374.3389,-697.288,4.695422,4.4162645
-373.59857,-697.9602,4.7003765,4.384162
-372.8722,-698.6474,4.7053304,4.3520594
-372.16043,-699.34973,4.710284,4.319957
-371.4641,-700.0674,4.7152386,4.287854
-370.784,-700.8004,4.716576,4.263259
-370.12097,-701.5489,4.6284184,4.424416
-369.47598,-702.313,4.5402637,4.585568
-368.85007,-703.09283,4.4521074,4.7467217
-368.24432,-703.88837,4.363952,4.9078746
-367.65982,-704.6997,4.279255,5.063559
-367.0978,-705.52673,4.3296595,5.0056953
-366.55963,-706.36945,4.380061,4.947834
-366.0467,-707.2278,4.4304647,4.8899703
-365.56055,-708.10156,4.4808702,4.832105
-365.10275,-708.99054,4.529831,4.7793174
-364.6747,-709.8942,4.558035,4.7996078
-364.27747,-710.8118,4.586236,4.819896
-363.91193,-711.74255,4.614438,4.8401856
-363.579,-712.68536,4.642644,4.8604774
-363.27972,-713.63947,4.6716866,4.8799024
-363.01462,-714.6036,4.705995,4.8938274
-362.78293,-715.5763,4.7403007,4.9077516
-362.5837,-716.55615,4.774601,4.9216733
-362.41595,-717.5419,4.808898,4.935594
-362.27863,-718.53235,4.839523,4.9446573
-362.17087,-719.5264,4.8534875,4.93169
-362.09186,-720.52325,4.867454,4.918721
-362.04092,-721.52185,4.8814206,4.905752
-362.01727,-722.52155,4.895387,4.892783
-362.02017,-723.5214,4.9095354,4.882834
-362.0489,-724.52094,4.9245763,4.8877816
-362.10278,-725.5195,4.939617,4.8927293
-362.18118,-726.5163,4.9546576,4.897677
-362.28345,-727.511,4.969698,4.902624
-362.4089,-728.50305,4.9805727,4.909496
-362.557,-729.49194,4.959572,4.9310913
-362.72742,-730.47723,4.93857,4.9526873
-362.9198,-731.4585,4.917568,4.9742837
-363.13382,-732.43524,4.8965664,4.99588
-363.36923,-733.4071,4.876399,5.0175295
-363.62573,-734.3736,4.8676076,5.039908
-363.90323,-735.3342,4.8588157,5.062287
-364.20172,-736.2886,4.850024,5.084666
-364.52115,-737.23615,4.8412323,5.107045
-364.86142,-738.1764,4.8334994,5.1299844
-365.2225,-739.1089,4.841343,5.161158
-365.60422,-740.0331,4.849187,5.192332
-366.0064,-740.94855,4.8570304,5.223505
-366.4289,-741.85486,4.864874,5.2546782
-366.87155,-742.75146,4.872831,5.28599
-367.33417,-743.638,4.881912,5.3186846
-367.8166,-744.51385,4.890994,5.351379
-368.3187,-745.3786,4.900076,5.3840733
-368.84024,-746.2317,4.9091578,5.416768
-369.38113,-747.07275,4.918846,5.44883
-369.9411,-747.9012,4.93237,5.4768877
-370.51974,-748.7167,4.9458942,5.5049453
-371.1167,-749.51886,4.959419,5.533003
-371.73154,-750.30743,4.972943,5.561061
-372.36383,-751.0821,4.9940934,5.57765
-373.01315,-751.8425,5.049407,5.542853
-373.6786,-752.5889,5.1047206,5.5080557
-374.3594,-753.3213,5.160032,5.47326
-375.05475,-754.03986,5.2153425,5.4384646
-375.7639,-754.7449,5.281381,5.386933
-376.48608,-755.43646,5.3876038,5.2727084
-377.2207,-756.11487,5.49383,5.15848
-377.96716,-756.7802,5.600057,5.0442514
-378.7248,-757.4328,5.7062836,4.9300227
-379.4931,-758.0728,5.766047,4.8743453
-380.27148,-758.70056,5.6530175,5.0364137
-381.05945,-759.31616,5.539987,5.1984844
-381.85654,-759.9199,5.426957,5.3605537
-382.66226,-760.51215,5.313927,5.5226226
-383.47623,-761.093,5.230808,5.6546397
-384.2979,-761.66284,5.270734,5.663024
-385.12698,-762.2219,5.3106604,5.6714087
-385.96298,-762.7705,5.3505874,5.6797934
-386.80554,-763.3091,5.3905144,5.688178
-387.65427,-763.83777,5.423336,5.693692
-388.5088,-764.3571,5.4251404,5.686676
-389.36865,-764.86755,5.4269447,5.67966
-390.2334,-765.3697,5.428749,5.672643
-391.10257,-765.8641,5.430553,5.665627
-391.97574,-766.3514,5.4317617,5.658172
-392.85257,-766.8321,5.4305573,5.64894
-393.73264,-767.3069,5.429353,5.6397076
-394.61557,-767.7763,5.4281487,5.6304755
-395.50104,-768.2409,5.4269447,5.6212435
-396.38867,-768.7013,5.427512,5.611278
-397.27817,-769.1582,5.434532,5.5986423
-398.16913,-769.6121,5.4415517,5.5860066
-399.06122,-770.0639,5.4485717,5.573371
-399.95407,-770.51416,5.455591,5.5607357
-400.84738,-770.9635,5.462563,5.54815
-401.74078,-771.41266,5.4693723,5.5357327
-402.6341,-771.862,5.476182,5.5233154
-403.5271,-772.312,5.482991,5.510898
-404.41953,-772.76306,5.489801,5.498481
-405.31122,-773.2156,5.495993,5.4877234
-406.20206,-773.66986,5.5001926,5.482324
-407.09204,-774.12573,5.5043917,5.476925
-407.98135,-774.58295,5.508591,5.4715257
-408.87006,-775.0413,5.51279,5.466127
-409.75824,-775.50073,5.516094,5.4630356
-410.646,-775.96094,5.516494,5.46743
-411.53342,-776.4219,5.5168934,5.4718246
-412.42047,-776.88336,5.5172925,5.476219
-413.30728,-777.34546,5.517692,5.4806137
-414.19385,-777.8079,5.5180917,5.485054
-415.08026,-778.27075,5.518491,5.489646
-415.96655,-778.73376,5.5188904,5.494238
-416.85284,-779.19684,5.5192895,5.4988303
-417.73914,-779.65985,5.519689,5.5034223
-418.62555,-780.1227,5.5200443,5.5080147
-419.51212,-780.58514,5.5202436,5.512607
-420.3989,-781.04724,5.5204434,5.5172
-421.28592,-781.5089,5.520643,5.5217924
-422.17322,-781.97,5.520843,5.5263853
-423.06085,-782.4304,5.5210853,5.530936
-423.94882,-782.89026,5.521485,5.535331
-424.83713,-783.3494,5.521884,5.5397263
-425.72574,-783.80804,5.5222836,5.5441213
-426.6146,-784.26605,5.522683,5.5485163
-427.50372,-784.72363,5.5230827,5.5529532
-428.39307,-785.1808,5.523483,5.55755
-429.28265,-785.6375,5.5238824,5.5621467
-430.17242,-786.0938,5.524282,5.566744
-431.06238,-786.54974,5.5246816,5.5713406
-431.95248,-787.0054,5.5250816,5.5759377
-432.84277,-787.4607,5.525481,5.580536
-433.73322,-787.9157,5.5258813,5.585134
-434.62375,-788.3705,5.526281,5.589732
-435.5144,-788.8251,5.526681,5.594331
-436.40515,-789.2795,5.527081,5.5989294
-437.296,-789.73376,5.5274806,5.6035285
-438.18686,-790.18787,5.5278807,5.6081276
-439.0778,-790.64197,5.5282807,5.612727
-439.96875,-791.09595,5.528681,5.6173263
-440.8597,-791.5499,5.5290804,5.621886
-441.75067,-792.0039,5.5294805,5.6262856
-442.6416,-792.45795,5.5298805,5.630686
-443.5325,-792.91205,5.5302806,5.6350856
-444.42334,-793.3663,5.5306807,5.6394854
-445.31412,-793.8206,5.5310807,5.6439257
-446.2048,-794.27515,5.5314803,5.648526
-447.0954,-794.72986,5.5318804,5.6531262
-447.98587,-795.1848,5.5322804,5.6577263
-448.8762,-795.64,5.5326805,5.6623263
-449.7664,-796.0955,5.5330405,5.666927
-450.6564,-796.5514,5.5332403,5.671527
-451.54623,-797.00757,5.53344,5.6761265
-452.43585,-797.4642,5.5336404,5.6807265
-453.3253,-797.92114,5.53384,5.6853266
-454.21448,-798.3786,5.5340805,5.689886
-455.1034,-798.83655,5.5344806,5.6942854
-455.99207,-799.29504,5.5348806,5.698685
-456.88046,-799.754,5.53528,5.7030845
-457.76855,-800.21356,5.5356803,5.707484
-458.65634,-800.6737,5.536321,5.7105184
-459.54382,-801.13446,5.5379205,5.7081194
-460.43097,-801.5959,5.53952,5.70572
-461.3178,-802.05786,5.5411196,5.703321
-462.20428,-802.5205,5.542719,5.7009215
-463.09045,-802.9838,5.5443583,5.6983232
-463.97626,-803.44775,5.5461574,5.694925
-464.86172,-803.91235,5.5479565,5.691527
-465.74686,-804.3777,5.5497556,5.6881285
-466.6316,-804.8436,5.5515547,5.68473
-467.51596,-805.3103,5.5533147,5.681292
-468.39996,-805.7777,5.5549135,5.6776943
-469.2836,-806.2458,5.556513,5.6740966
-470.16684,-806.71466,5.5581117,5.6704984
-471.04968,-807.1842,5.559711,5.6669006
-471.93213,-807.65454,5.5613484,5.663303
-472.81415,-808.1257,5.5631475,5.659705
-473.69577,-808.59753,5.564946,5.6561074
-474.57697,-809.0702,5.5667453,5.6525097
-475.45773,-809.54364,5.568544,5.648912
-476.33807,-810.0179,5.5716763,5.6431427
-477.218,-810.4929,5.5804706,5.628153
-478.09744,-810.9688,5.5892644,5.6131625
-478.97644,-811.44556,5.5980587,5.5981727
-479.85498,-811.92316,5.606853,5.5831823
-480.73306,-812.40155,5.6166577,5.5666203
-481.61066,-812.88086,5.6308484,5.5432353
-482.4878,-813.361,5.645039,5.5198507
-483.36444,-813.8421,5.65923,5.496466
-484.24057,-814.32404,5.673421,5.473081
-485.1162,-814.80695,5.6876116,5.4496965
-485.99136,-815.2907,5.7018027,5.426311
-486.86597,-815.77545,5.715994,5.402925
-487.74008,-816.2611,5.7301855,5.3795395
-488.61365,-816.7477,5.7443767,5.356154
-489.4867,-817.2353,5.7585683,5.332768
-490.3592,-817.7238,5.7727604,5.309381
-491.2311,-818.2133,5.7869525,5.285994
-492.1025,-818.70386,5.8011446,5.262607
-492.97333,-819.1954,5.8153367,5.23922
-493.84357,-819.68787,5.826074,5.2214246
-494.71326,-820.1814,5.8208766,5.229421
-495.58234,-820.67596,5.8156786,5.237417
-496.45084,-821.17163,5.810481,5.2454133
-497.31873,-821.6683,5.8052835,5.2534094
-498.186,-822.166,5.797696,5.2651668
-499.05267,-822.6648,5.778903,5.2945557
-499.9187,-823.1647,5.7601104,5.3239446
-500.78412,-823.6657,5.7413177,5.3533335
-501.6489,-824.1678,5.7225246,5.382722
-502.513,-824.67096,5.7037663,5.412146
-503.37646,-825.1753,5.6851716,5.4417377
-504.2393,-825.6807,5.666577,5.4713297
-505.1014,-826.1873,5.647982,5.5009212
-505.9629,-826.69507,5.6293874,5.530513
-506.82364,-827.204,5.610758,5.560105
-507.68372,-827.71405,5.591961,5.5896997
-508.5431,-828.2253,5.5731645,5.6192946
-509.40176,-828.73773,5.5543675,5.648889
-510.25974,-829.2514,5.535571,5.678484
-511.11694,-829.7663,5.520206,5.7014213
-511.97342,-830.28235,5.5214057,5.692222
-512.82916,-830.7997,5.522606,5.683023
-513.68414,-831.31824,5.5238056,5.673824
-514.5384,-831.838,5.5250053,5.6646247
-515.39185,-832.3591,5.5263767,5.655117
-516.24457,-832.8814,5.5285764,5.644117
-517.0965,-833.405,5.5307765,5.633117
-517.9476,-833.92993,5.5329766,5.622117
-518.7979,-834.4561,5.5351768,5.611117
-519.6474,-834.98364,5.5373764,5.6001167
-520.4961,-835.51245,5.5395765,5.589116
-521.34393,-836.0426,5.541777,5.5781155
-522.191,-836.5741,5.5439773,5.567115
-523.0371,-837.10693,5.5461774,5.556114
-523.88245,-837.6411,5.548995,5.5455937
-524.72687,-838.17664,5.5547953,5.5373926
-525.5705,-838.71356,5.560596,5.529192
-526.41315,-839.2519,5.5663967,5.520991
-527.255,-839.79156,5.5721974,5.51279
-528.09595,-840.33264,5.579546,5.50569
-528.936,-840.87506,5.594348,5.50389
-529.7751,-841.4189,5.6091495,5.50209
-530.61334,-841.9641,5.623951,5.50029
-531.45074,-842.5107,5.638753,5.4984894
-532.28723,-843.0586,5.6535544,5.496655
-533.1228,-843.60785,5.668356,5.4946547
-533.9575,-844.15845,5.683157,5.4926543
-534.7914,-844.7104,5.6979585,5.4906545
-535.6243,-845.2637,5.71276,5.488654
-536.45636,-845.81824,5.726142,5.487035
-537.2876,-846.37415,5.7327423,5.4872346
-538.11786,-846.9314,5.7393427,5.487435
-538.9473,-847.48987,5.745943,5.4876347
-539.7759,-848.0497,5.7525434,5.4878345
-540.6036,-848.61084,5.758,5.4882774
-541.4304,-849.1732,5.758,5.489877
-542.25635,-849.7369,5.758,5.4914775
-543.0814,-850.3018,5.758,5.4930773
-543.90564,-850.868,5.758,5.494677
